# SYNTHETIC PLACEHOLDER — replace with real WMX3 CoreMotion Data Log
# profile=ramp backend=newton dt=0.001s
CYCLE TIME SYSTEM_TIME CMDPOS0 FBKPOS0 FBKVEL0 FBKTRQ0
212404 2404.000000 17758100002404000 0.750000000 0.758137118 0.006268551 0.000919319
212405 2405.000000 17758100002405000 0.750000000 0.758109908 -0.006293206 -0.006160059
212406 2406.000000 17758100002406000 0.750000000 0.757892303 -0.009802086 0.033205794
212407 2407.000000 17758100002407000 0.750000000 0.757824053 -0.008774324 0.028704297
212408 2408.000000 17758100002408000 0.750000000 0.758225675 0.001414826 0.020987423
212409 2409.000000 17758100002409000 0.750000000 0.758087522 -0.010692422 0.028353555
212410 2410.000000 17758100002410000 0.750000000 0.758399563 0.004243786 0.002069716
212411 2411.000000 17758100002411000 0.750000000 0.758106585 -0.000885262 0.005903507
212412 2412.000000 17758100002412000 0.750000000 0.757916846 0.005451745 -0.018749568
212413 2413.000000 17758100002413000 0.750000000 0.758174475 -0.000577318 -0.017372674
212414 2414.000000 17758100002414000 0.750000000 0.758329637 -0.000202136 -0.007033824
212415 2415.000000 17758100002415000 0.750000000 0.758082472 0.003528124 -0.024998620
212416 2416.000000 17758100002416000 0.750000000 0.758211087 -0.000366370 0.003532293
212417 2417.000000 17758100002417000 0.750000000 0.758339627 0.001301942 0.001767850
212418 2418.000000 17758100002418000 0.750000000 0.757974183 -0.004241278 0.018405514
212419 2419.000000 17758100002419000 0.750000000 0.757980538 0.007550825 0.008868055
212420 2420.000000 17758100002420000 0.750000000 0.758051519 -0.004620916 -0.020142623
212421 2421.000000 17758100002421000 0.750000000 0.758072182 -0.000664448 0.003439966
212422 2422.000000 17758100002422000 0.750000000 0.758402827 -0.006800253 0.025315778
212423 2423.000000 17758100002423000 0.750000000 0.758101815 0.001629814 0.016210043
212424 2424.000000 17758100002424000 0.750000000 0.758321381 -0.010469959 0.001912147
212425 2425.000000 17758100002425000 0.750000000 0.758138033 -0.008951884 -0.002190704
212426 2426.000000 17758100002426000 0.750000000 0.758024010 -0.004023421 0.010853110
212427 2427.000000 17758100002427000 0.750000000 0.758159399 -0.007264044 0.041961547
212428 2428.000000 17758100002428000 0.750000000 0.757984700 0.002592357 0.010725567
212429 2429.000000 17758100002429000 0.750000000 0.758403531 -0.001469032 -0.014794144
212430 2430.000000 17758100002430000 0.750000000 0.758134147 -0.005259611 0.013911659
212431 2431.000000 17758100002431000 0.750000000 0.757966062 -0.000700222 -0.001121033
212432 2432.000000 17758100002432000 0.750000000 0.758289361 -0.003545508 -0.031813728
212433 2433.000000 17758100002433000 0.750000000 0.758075372 0.008044073 -0.012837269
212434 2434.000000 17758100002434000 0.750000000 0.758173048 0.000552914 0.003245017
212435 2435.000000 17758100002435000 0.750000000 0.758074009 0.001025892 0.016617121
212436 2436.000000 17758100002436000 0.750000000 0.758165160 0.001190730 0.001125470
212437 2437.000000 17758100002437000 0.750000000 0.758203397 -0.010350679 0.018613766
212438 2438.000000 17758100002438000 0.750000000 0.757605557 -0.000829119 -0.004162998
212439 2439.000000 17758100002439000 0.750000000 0.757744281 0.002251023 0.000566636
212440 2440.000000 17758100002440000 0.750000000 0.757993914 0.006132767 -0.005841115
212441 2441.000000 17758100002441000 0.750000000 0.758000730 0.004279157 -0.000331647
212442 2442.000000 17758100002442000 0.750000000 0.757964958 -0.001420434 0.025517701
212443 2443.000000 17758100002443000 0.750000000 0.758345359 0.004859183 0.001263859
212444 2444.000000 17758100002444000 0.750000000 0.758030272 0.000302287 0.000824977
212445 2445.000000 17758100002445000 0.750000000 0.758162900 -0.000616448 0.026251114
212446 2446.000000 17758100002446000 0.750000000 0.758050776 0.002516879 -0.008620002
212447 2447.000000 17758100002447000 0.750000000 0.758120741 -0.004752954 -0.017785195
212448 2448.000000 17758100002448000 0.750000000 0.758018166 0.001914429 0.012277147
212449 2449.000000 17758100002449000 0.750000000 0.758186432 0.001483982 -0.013588073
212450 2450.000000 17758100002450000 0.750000000 0.757871852 0.002600698 -0.010077799
212451 2451.000000 17758100002451000 0.750000000 0.758314652 -0.008715983 0.010574738
212452 2452.000000 17758100002452000 0.750000000 0.757896843 0.002856157 -0.017440170
212453 2453.000000 17758100002453000 0.750000000 0.758191347 0.004683298 0.005137447
212454 2454.000000 17758100002454000 0.750000000 0.758173181 0.006926039 0.011905984
212455 2455.000000 17758100002455000 0.750000000 0.758402525 0.001381010 -0.032474959
212456 2456.000000 17758100002456000 0.750000000 0.758029782 -0.001317273 -0.015725618
212457 2457.000000 17758100002457000 0.750000000 0.758079373 0.003804537 0.018564202
212458 2458.000000 17758100002458000 0.750000000 0.757775452 -0.004170396 -0.010473215
212459 2459.000000 17758100002459000 0.750000000 0.758318277 -0.005473871 0.012350967
212460 2460.000000 17758100002460000 0.750000000 0.758110872 0.003453863 -0.003800270
212461 2461.000000 17758100002461000 0.750000000 0.758154165 -0.006694277 -0.011256928
212462 2462.000000 17758100002462000 0.750000000 0.757977515 -0.005272888 -0.012785064
212463 2463.000000 17758100002463000 0.750000000 0.758200381 -0.001374576 0.022601988
212464 2464.000000 17758100002464000 0.750000000 0.758157291 0.002041697 -0.005657711
212465 2465.000000 17758100002465000 0.750000000 0.757992294 -0.005609948 -0.012393134
212466 2466.000000 17758100002466000 0.750000000 0.758205033 -0.010751098 -0.001192178
212467 2467.000000 17758100002467000 0.750000000 0.758483938 0.001333057 0.013138253
212468 2468.000000 17758100002468000 0.750000000 0.757613651 -0.005111023 0.046195135
212469 2469.000000 17758100002469000 0.750000000 0.758022209 -0.004459348 -0.008913139
212470 2470.000000 17758100002470000 0.750000000 0.758312747 0.000076014 0.004516899
212471 2471.000000 17758100002471000 0.750000000 0.757918292 0.002326611 0.004018494
212472 2472.000000 17758100002472000 0.750000000 0.758077905 -0.005698680 0.014455887
212473 2473.000000 17758100002473000 0.750000000 0.758288882 0.002145309 -0.015543078
212474 2474.000000 17758100002474000 0.750000000 0.758297877 0.003180940 -0.018224536
212475 2475.000000 17758100002475000 0.750000000 0.758246353 -0.003191318 0.001329496
212476 2476.000000 17758100002476000 0.750000000 0.757890482 -0.007067723 0.020109142
212477 2477.000000 17758100002477000 0.750000000 0.757945755 -0.004496732 -0.040917994
212478 2478.000000 17758100002478000 0.750000000 0.758265789 -0.007197320 0.021220051
212479 2479.000000 17758100002479000 0.750000000 0.758027577 -0.002708148 0.009869959
212480 2480.000000 17758100002480000 0.750000000 0.757950550 -0.008969049 -0.009280752
212481 2481.000000 17758100002481000 0.750000000 0.757938887 0.002667878 0.017624405
212482 2482.000000 17758100002482000 0.750000000 0.757913982 -0.001327719 -0.004977631
212483 2483.000000 17758100002483000 0.750000000 0.757661756 0.001621706 -0.029117771
212484 2484.000000 17758100002484000 0.750000000 0.757993923 -0.001030580 0.013376380
212485 2485.000000 17758100002485000 0.750000000 0.758128357 0.000323136 -0.038160372
212486 2486.000000 17758100002486000 0.750000000 0.758380791 0.002108378 -0.028592773
212487 2487.000000 17758100002487000 0.750000000 0.757918054 -0.005679064 0.000188260
212488 2488.000000 17758100002488000 0.750000000 0.757823634 -0.009293657 0.018907630
212489 2489.000000 17758100002489000 0.750000000 0.757902251 0.002948300 0.028182821
212490 2490.000000 17758100002490000 0.750000000 0.757901182 0.004029946 0.014234253
212491 2491.000000 17758100002491000 0.750000000 0.757889522 -0.005440977 0.013900605
212492 2492.000000 17758100002492000 0.750000000 0.757425084 0.006231175 -0.008210745
212493 2493.000000 17758100002493000 0.750000000 0.758111960 0.002725544 0.010033651
212494 2494.000000 17758100002494000 0.750000000 0.758319824 -0.003137587 0.055610242
212495 2495.000000 17758100002495000 0.750000000 0.757959692 0.005602477 -0.013019212
212496 2496.000000 17758100002496000 0.750000000 0.758110037 -0.002212303 0.004581834
212497 2497.000000 17758100002497000 0.750000000 0.758706764 -0.003144071 -0.010202394
212498 2498.000000 17758100002498000 0.750000000 0.757999216 0.004242298 -0.006565973
212499 2499.000000 17758100002499000 0.750000000 0.757756374 -0.001597073 -0.011274715
212500 2500.000000 17758100002500000 0.750000000 0.758261857 -0.005961641 0.000901761
212501 2501.000000 17758100002501000 0.749499977 0.757930422 -0.001976343 0.050850543
212502 2502.000000 17758100002502000 0.749000013 0.758120434 -0.000375394 0.003270873
212503 2503.000000 17758100002503000 0.748499990 0.758319477 -0.003652815 -0.025718678
212504 2504.000000 17758100002504000 0.748000026 0.758273225 0.009483247 -0.027049098
212505 2505.000000 17758100002505000 0.747500002 0.757777715 0.002987415 -0.014983635
212506 2506.000000 17758100002506000 0.746999979 0.757765393 0.003573023 -0.032301574
212507 2507.000000 17758100002507000 0.746500015 0.758112720 -0.011979481 -0.018588593
212508 2508.000000 17758100002508000 0.745999992 0.758246265 -0.005360611 -0.075824585
212509 2509.000000 17758100002509000 0.745500028 0.757848348 -0.004866059 -0.026723765
212510 2510.000000 17758100002510000 0.745000005 0.757663849 -0.005166700 -0.009841843
212511 2511.000000 17758100002511000 0.744499981 0.758165759 -0.003288565 -0.075762508
212512 2512.000000 17758100002512000 0.744000018 0.757975577 -0.009336789 -0.057447556
212513 2513.000000 17758100002513000 0.743499994 0.757895685 -0.023677742 -0.055727894
212514 2514.000000 17758100002514000 0.742999971 0.758273577 -0.017532803 -0.074372638
212515 2515.000000 17758100002515000 0.742500007 0.758016001 -0.006269382 -0.035277363
212516 2516.000000 17758100002516000 0.741999984 0.757938316 -0.014181842 -0.038998349
212517 2517.000000 17758100002517000 0.741500020 0.758036650 -0.009112313 -0.084140857
212518 2518.000000 17758100002518000 0.740999997 0.757988926 -0.019690375 -0.095700435
212519 2519.000000 17758100002519000 0.740499973 0.758078422 -0.013697213 -0.074756573
212520 2520.000000 17758100002520000 0.740000010 0.757887525 -0.025031396 -0.082757735
212521 2521.000000 17758100002521000 0.739499986 0.757818915 -0.021843802 -0.081866814
212522 2522.000000 17758100002522000 0.739000022 0.757713891 -0.034252244 -0.046990599
212523 2523.000000 17758100002523000 0.738499999 0.757922003 -0.030522420 -0.088976714
212524 2524.000000 17758100002524000 0.737999976 0.757958415 -0.043958655 -0.076269686
212525 2525.000000 17758100002525000 0.737500012 0.757628794 -0.043307444 -0.098132229
212526 2526.000000 17758100002526000 0.736999989 0.757438435 -0.039866594 -0.112206301
212527 2527.000000 17758100002527000 0.736500025 0.757860268 -0.049254683 -0.067191271
212528 2528.000000 17758100002528000 0.736000001 0.757275812 -0.053617991 -0.120871333
212529 2529.000000 17758100002529000 0.735499978 0.757014471 -0.062303747 -0.113197038
212530 2530.000000 17758100002530000 0.735000014 0.757044654 -0.063405774 -0.115404847
212531 2531.000000 17758100002531000 0.734499991 0.757130987 -0.069225560 -0.121670111
212532 2532.000000 17758100002532000 0.734000027 0.757342715 -0.073211662 -0.119857780
212533 2533.000000 17758100002533000 0.733500004 0.757463751 -0.066613730 -0.086505253
212534 2534.000000 17758100002534000 0.732999980 0.757066810 -0.068223011 -0.119923860
212535 2535.000000 17758100002535000 0.732500017 0.756983785 -0.078031088 -0.126351324
212536 2536.000000 17758100002536000 0.731999993 0.757032162 -0.082081141 -0.126039560
212537 2537.000000 17758100002537000 0.731500030 0.757066527 -0.094674089 -0.140335654
212538 2538.000000 17758100002538000 0.731000006 0.756883354 -0.092420479 -0.150599070
212539 2539.000000 17758100002539000 0.730499983 0.756378379 -0.089894013 -0.116706060
212540 2540.000000 17758100002540000 0.730000019 0.756402001 -0.099330210 -0.117435717
212541 2541.000000 17758100002541000 0.729499996 0.756839039 -0.109112936 -0.120294609
212542 2542.000000 17758100002542000 0.728999972 0.756198632 -0.111371141 -0.121736196
212543 2543.000000 17758100002543000 0.728500009 0.756116392 -0.111290672 -0.105658407
212544 2544.000000 17758100002544000 0.727999985 0.756496649 -0.103831044 -0.111489423
212545 2545.000000 17758100002545000 0.727500021 0.755984477 -0.121129083 -0.086866732
212546 2546.000000 17758100002546000 0.726999998 0.756085855 -0.118703911 -0.140773523
212547 2547.000000 17758100002547000 0.726499975 0.756030780 -0.131998260 -0.167200888
212548 2548.000000 17758100002548000 0.726000011 0.755791862 -0.124380069 -0.114853382
212549 2549.000000 17758100002549000 0.725499988 0.755627033 -0.137368767 -0.118482250
212550 2550.000000 17758100002550000 0.725000024 0.755030945 -0.139186411 -0.129961077
212551 2551.000000 17758100002551000 0.724500000 0.755062965 -0.148590348 -0.132958909
212552 2552.000000 17758100002552000 0.723999977 0.754985742 -0.137658890 -0.140863129
212553 2553.000000 17758100002553000 0.723500013 0.755182331 -0.156519191 -0.147072080
212554 2554.000000 17758100002554000 0.722999990 0.754975978 -0.145124563 -0.148669822
212555 2555.000000 17758100002555000 0.722500026 0.754311421 -0.161588723 -0.139001837
212556 2556.000000 17758100002556000 0.722000003 0.754620726 -0.170812093 -0.175975317
212557 2557.000000 17758100002557000 0.721499979 0.754488878 -0.171215778 -0.146055982
212558 2558.000000 17758100002558000 0.721000016 0.754261368 -0.174067253 -0.105562120
212559 2559.000000 17758100002559000 0.720499992 0.753659325 -0.183704275 -0.122734050
212560 2560.000000 17758100002560000 0.720000029 0.753894003 -0.177983993 -0.104182486
212561 2561.000000 17758100002561000 0.719500005 0.753879168 -0.186312410 -0.156381932
212562 2562.000000 17758100002562000 0.718999982 0.753372193 -0.199108628 -0.116576223
212563 2563.000000 17758100002563000 0.718500018 0.753555786 -0.190017462 -0.141140599
212564 2564.000000 17758100002564000 0.717999995 0.753103683 -0.202813306 -0.140220207
212565 2565.000000 17758100002565000 0.717499971 0.752857516 -0.198557064 -0.137955720
212566 2566.000000 17758100002566000 0.717000008 0.752972990 -0.209354895 -0.140603002
212567 2567.000000 17758100002567000 0.716499984 0.752410057 -0.214316109 -0.161348559
212568 2568.000000 17758100002568000 0.716000021 0.752041136 -0.217750494 -0.120275638
212569 2569.000000 17758100002569000 0.715499997 0.751953693 -0.223846023 -0.119501476
212570 2570.000000 17758100002570000 0.714999974 0.751695815 -0.223412378 -0.156053045
212571 2571.000000 17758100002571000 0.714500010 0.751509481 -0.227920937 -0.151012613
212572 2572.000000 17758100002572000 0.713999987 0.751077273 -0.229546810 -0.140220911
212573 2573.000000 17758100002573000 0.713500023 0.751041489 -0.235676498 -0.144748186
212574 2574.000000 17758100002574000 0.713000000 0.750708916 -0.236137735 -0.132000103
212575 2575.000000 17758100002575000 0.712499976 0.750949131 -0.247719075 -0.143859725
212576 2576.000000 17758100002576000 0.712000012 0.750468492 -0.255755083 -0.125126981
212577 2577.000000 17758100002577000 0.711499989 0.750194944 -0.258856478 -0.110537331
212578 2578.000000 17758100002578000 0.711000025 0.749634485 -0.263180872 -0.103326444
212579 2579.000000 17758100002579000 0.710500002 0.749493826 -0.266922921 -0.134675187
212580 2580.000000 17758100002580000 0.709999979 0.749276423 -0.264313870 -0.099197573
212581 2581.000000 17758100002581000 0.709500015 0.748600199 -0.274317484 -0.095092770
212582 2582.000000 17758100002582000 0.708999991 0.748730058 -0.274439536 -0.074984317
212583 2583.000000 17758100002583000 0.708500028 0.748409849 -0.277000985 -0.128920488
212584 2584.000000 17758100002584000 0.708000004 0.747928171 -0.280097492 -0.141719358
212585 2585.000000 17758100002585000 0.707499981 0.747737396 -0.294965739 -0.157360189
212586 2586.000000 17758100002586000 0.707000017 0.747433815 -0.292621009 -0.126539876
212587 2587.000000 17758100002587000 0.706499994 0.746955949 -0.284764774 -0.135715137
212588 2588.000000 17758100002588000 0.705999970 0.746852088 -0.300640994 -0.111877115
212589 2589.000000 17758100002589000 0.705500007 0.746672647 -0.301524876 -0.113322876
212590 2590.000000 17758100002590000 0.704999983 0.746222430 -0.304502399 -0.131019690
212591 2591.000000 17758100002591000 0.704500020 0.746133970 -0.297066999 -0.137347858
212592 2592.000000 17758100002592000 0.703999996 0.745373697 -0.314924776 -0.125540243
212593 2593.000000 17758100002593000 0.703499973 0.745481703 -0.319182708 -0.098947791
212594 2594.000000 17758100002594000 0.703000009 0.744748512 -0.324575050 -0.108270315
212595 2595.000000 17758100002595000 0.702499986 0.744604459 -0.322488076 -0.113278221
212596 2596.000000 17758100002596000 0.702000022 0.744565263 -0.335033611 -0.109486951
212597 2597.000000 17758100002597000 0.701499999 0.744085099 -0.330082745 -0.121487945
212598 2598.000000 17758100002598000 0.700999975 0.743882548 -0.333955964 -0.101816945
212599 2599.000000 17758100002599000 0.700500011 0.743369949 -0.338440208 -0.120031761
212600 2600.000000 17758100002600000 0.699999988 0.743106800 -0.344725557 -0.126943450
212601 2601.000000 17758100002601000 0.699500024 0.742588058 -0.343298751 -0.106236899
212602 2602.000000 17758100002602000 0.699000001 0.742580445 -0.347242500 -0.090521906
212603 2603.000000 17758100002603000 0.698499978 0.742049483 -0.348497401 -0.066079135
212604 2604.000000 17758100002604000 0.698000014 0.741822209 -0.354664784 -0.093416601
212605 2605.000000 17758100002605000 0.697499990 0.741194984 -0.353536335 -0.105384639
212606 2606.000000 17758100002606000 0.697000027 0.740615414 -0.360116075 -0.114530812
212607 2607.000000 17758100002607000 0.696500003 0.740352696 -0.377568184 -0.122084983
212608 2608.000000 17758100002608000 0.695999980 0.740035970 -0.373108720 -0.087740323
212609 2609.000000 17758100002609000 0.695500016 0.739691243 -0.377331368 -0.116800144
212610 2610.000000 17758100002610000 0.694999993 0.739604887 -0.369667880 -0.094409105
212611 2611.000000 17758100002611000 0.694500029 0.738653190 -0.373936346 -0.097095939
212612 2612.000000 17758100002612000 0.694000006 0.738686632 -0.375755747 -0.145934998
212613 2613.000000 17758100002613000 0.693499982 0.738310960 -0.377997446 -0.097500115
212614 2614.000000 17758100002614000 0.693000019 0.738250129 -0.391400260 -0.102390589
212615 2615.000000 17758100002615000 0.692499995 0.737927596 -0.384431939 -0.087359081
212616 2616.000000 17758100002616000 0.691999972 0.737056605 -0.397055169 -0.096843568
212617 2617.000000 17758100002617000 0.691500008 0.736718319 -0.393739961 -0.094466717
212618 2618.000000 17758100002618000 0.690999985 0.736236064 -0.394553332 -0.082729337
212619 2619.000000 17758100002619000 0.690500021 0.735884264 -0.398899865 -0.108834200
212620 2620.000000 17758100002620000 0.689999998 0.735371996 -0.396156891 -0.077091524
212621 2621.000000 17758100002621000 0.689499974 0.735230529 -0.411482765 -0.074820659
212622 2622.000000 17758100002622000 0.689000010 0.734570912 -0.412267277 -0.088444877
212623 2623.000000 17758100002623000 0.688499987 0.734607125 -0.406041274 -0.067196682
212624 2624.000000 17758100002624000 0.688000023 0.733648418 -0.423089104 -0.091842698
212625 2625.000000 17758100002625000 0.687500000 0.733510802 -0.416352080 -0.081054230
212626 2626.000000 17758100002626000 0.686999977 0.733097229 -0.423155561 -0.082093871
212627 2627.000000 17758100002627000 0.686500013 0.732275105 -0.419858304 -0.059564619
212628 2628.000000 17758100002628000 0.685999990 0.732218188 -0.415825222 -0.083972878
212629 2629.000000 17758100002629000 0.685500026 0.731863064 -0.427355323 -0.019870730
212630 2630.000000 17758100002630000 0.685000002 0.731346076 -0.424523330 -0.077949692
212631 2631.000000 17758100002631000 0.684499979 0.730920520 -0.429646190 -0.056984510
212632 2632.000000 17758100002632000 0.684000015 0.730471779 -0.434760692 -0.027711513
212633 2633.000000 17758100002633000 0.683499992 0.729749458 -0.434138905 -0.070234423
212634 2634.000000 17758100002634000 0.683000028 0.729485200 -0.427815586 -0.067036765
212635 2635.000000 17758100002635000 0.682500005 0.729227961 -0.440650554 -0.071895568
212636 2636.000000 17758100002636000 0.681999981 0.728897686 -0.442756403 -0.076425700
212637 2637.000000 17758100002637000 0.681500018 0.728505618 -0.431754420 -0.088929538
212638 2638.000000 17758100002638000 0.680999994 0.727611000 -0.445878610 -0.046229374
212639 2639.000000 17758100002639000 0.680499971 0.727666392 -0.445076656 -0.058360266
212640 2640.000000 17758100002640000 0.680000007 0.726845078 -0.441995008 -0.061408876
212641 2641.000000 17758100002641000 0.679499984 0.726467717 -0.442698096 -0.065328465
212642 2642.000000 17758100002642000 0.679000020 0.726128500 -0.446528368 -0.056878106
212643 2643.000000 17758100002643000 0.678499997 0.725444233 -0.454799477 -0.084722048
212644 2644.000000 17758100002644000 0.677999973 0.725295209 -0.454338764 -0.074141514
212645 2645.000000 17758100002645000 0.677500010 0.724982843 -0.449415519 -0.039649813
212646 2646.000000 17758100002646000 0.676999986 0.724314446 -0.460711327 -0.048210068
212647 2647.000000 17758100002647000 0.676500022 0.723508303 -0.453852886 -0.065891347
212648 2648.000000 17758100002648000 0.675999999 0.723495097 -0.452807794 -0.056406958
212649 2649.000000 17758100002649000 0.675499976 0.723125075 -0.459998938 -0.073315522
212650 2650.000000 17758100002650000 0.675000012 0.722386350 -0.471294335 -0.052875511
212651 2651.000000 17758100002651000 0.674499989 0.722048707 -0.455300339 -0.035996832
212652 2652.000000 17758100002652000 0.674000025 0.721474838 -0.466330661 -0.061260313
212653 2653.000000 17758100002653000 0.673500001 0.721094151 -0.468374306 -0.068869060
212654 2654.000000 17758100002654000 0.672999978 0.720592379 -0.461314945 -0.045930200
212655 2655.000000 17758100002655000 0.672500014 0.720097129 -0.471297093 -0.040589876
212656 2656.000000 17758100002656000 0.671999991 0.719731355 -0.470171718 -0.052481158
212657 2657.000000 17758100002657000 0.671500027 0.719313366 -0.469849944 -0.022102520
212658 2658.000000 17758100002658000 0.671000004 0.718433441 -0.469062980 -0.038050530
212659 2659.000000 17758100002659000 0.670499980 0.718119762 -0.479400928 -0.030572436
212660 2660.000000 17758100002660000 0.670000017 0.717798064 -0.481452949 -0.035816775
212661 2661.000000 17758100002661000 0.669499993 0.717533011 -0.477825023 -0.034540165
212662 2662.000000 17758100002662000 0.669000030 0.716242686 -0.490589982 -0.051120590
212663 2663.000000 17758100002663000 0.668500006 0.716300243 -0.475049455 -0.070801225
212664 2664.000000 17758100002664000 0.667999983 0.715728342 -0.479493543 -0.048641567
212665 2665.000000 17758100002665000 0.667500019 0.715248819 -0.491417628 -0.012151257
212666 2666.000000 17758100002666000 0.666999996 0.715143713 -0.480936629 -0.054051125
212667 2667.000000 17758100002667000 0.666499972 0.714443969 -0.489511384 -0.076963975
212668 2668.000000 17758100002668000 0.666000009 0.713916318 -0.480310979 -0.039426154
212669 2669.000000 17758100002669000 0.665499985 0.713179974 -0.494426610 -0.024230413
212670 2670.000000 17758100002670000 0.665000021 0.712920666 -0.483974635 -0.067397687
212671 2671.000000 17758100002671000 0.664499998 0.712340485 -0.489953986 -0.068220423
212672 2672.000000 17758100002672000 0.663999975 0.712009422 -0.494087268 -0.053065796
212673 2673.000000 17758100002673000 0.663500011 0.711339180 -0.481114082 -0.019871170
212674 2674.000000 17758100002674000 0.662999988 0.711106576 -0.494680775 -0.046876396
212675 2675.000000 17758100002675000 0.662500024 0.710427622 -0.487323467 -0.067756777
212676 2676.000000 17758100002676000 0.662000000 0.710265174 -0.498615701 -0.031011678
212677 2677.000000 17758100002677000 0.661499977 0.709535462 -0.493135195 -0.048644362
212678 2678.000000 17758100002678000 0.661000013 0.708803123 -0.494522307 -0.057034525
212679 2679.000000 17758100002679000 0.660499990 0.708917507 -0.496653507 -0.017472074
212680 2680.000000 17758100002680000 0.660000026 0.708013922 -0.503125731 -0.035076521
212681 2681.000000 17758100002681000 0.659500003 0.707800363 -0.496827572 -0.037256972
212682 2682.000000 17758100002682000 0.658999979 0.706842630 -0.502868472 -0.019857644
212683 2683.000000 17758100002683000 0.658500016 0.706365046 -0.494775069 -0.011427785
212684 2684.000000 17758100002684000 0.657999992 0.705740444 -0.502129705 -0.002595401
212685 2685.000000 17758100002685000 0.657500029 0.705851140 -0.498225815 -0.050659669
212686 2686.000000 17758100002686000 0.657000005 0.704836826 -0.512019595 -0.035254589
212687 2687.000000 17758100002687000 0.656499982 0.704430290 -0.494934200 -0.044643803
212688 2688.000000 17758100002688000 0.656000018 0.703998641 -0.505998509 -0.055497624
212689 2689.000000 17758100002689000 0.655499995 0.703528040 -0.502460849 -0.013048168
212690 2690.000000 17758100002690000 0.654999971 0.702809065 -0.494701017 -0.037414661
212691 2691.000000 17758100002691000 0.654500008 0.702489915 -0.502226338 -0.029882045
212692 2692.000000 17758100002692000 0.653999984 0.701898308 -0.509480511 -0.030031169
212693 2693.000000 17758100002693000 0.653500021 0.701574609 -0.507805144 -0.022307253
212694 2694.000000 17758100002694000 0.652999997 0.701191046 -0.505043108 -0.062649637
212695 2695.000000 17758100002695000 0.652499974 0.700626589 -0.505053864 0.002830233
212696 2696.000000 17758100002696000 0.652000010 0.700031898 -0.506103111 0.013494793
212697 2697.000000 17758100002697000 0.651499987 0.699850348 -0.502833356 -0.007275532
212698 2698.000000 17758100002698000 0.651000023 0.698827507 -0.505632061 -0.004804882
212699 2699.000000 17758100002699000 0.650500000 0.698409770 -0.505009599 -0.038115939
212700 2700.000000 17758100002700000 0.649999976 0.697630750 -0.499172388 -0.041641993
212701 2701.000000 17758100002701000 0.649500012 0.697457406 -0.509861227 -0.040672771
212702 2702.000000 17758100002702000 0.648999989 0.696884114 -0.516830943 -0.001372444
212703 2703.000000 17758100002703000 0.648500025 0.696067253 -0.510332387 -0.009673736
212704 2704.000000 17758100002704000 0.648000002 0.695769368 -0.512791082 -0.039581341
212705 2705.000000 17758100002705000 0.647499979 0.695449916 -0.508830564 -0.043834452
212706 2706.000000 17758100002706000 0.647000015 0.694665474 -0.509812179 -0.050209544
212707 2707.000000 17758100002707000 0.646499991 0.694238134 -0.514730451 -0.024987153
212708 2708.000000 17758100002708000 0.646000028 0.694020038 -0.511277406 -0.039327642
212709 2709.000000 17758100002709000 0.645500004 0.693334921 -0.502886382 -0.009906928
212710 2710.000000 17758100002710000 0.644999981 0.692821182 -0.512799514 0.000405732
212711 2711.000000 17758100002711000 0.644500017 0.692473282 -0.514353012 -0.007983015
212712 2712.000000 17758100002712000 0.643999994 0.691999831 -0.516431558 -0.028934630
212713 2713.000000 17758100002713000 0.643499970 0.691570110 -0.507048006 -0.039347859
212714 2714.000000 17758100002714000 0.643000007 0.690575773 -0.516048218 -0.010087924
212715 2715.000000 17758100002715000 0.642499983 0.690452878 -0.509927672 -0.010020912
212716 2716.000000 17758100002716000 0.642000020 0.689980746 -0.519978531 -0.019821979
212717 2717.000000 17758100002717000 0.641499996 0.689266378 -0.515495919 -0.002549185
212718 2718.000000 17758100002718000 0.640999973 0.688650877 -0.522000058 -0.018666521
212719 2719.000000 17758100002719000 0.640500009 0.688215031 -0.521396187 -0.019682585
212720 2720.000000 17758100002720000 0.639999986 0.687310962 -0.519914056 0.002219260
212721 2721.000000 17758100002721000 0.639500022 0.687272651 -0.516038768 -0.028101385
212722 2722.000000 17758100002722000 0.638999999 0.686388774 -0.526016807 -0.017128258
212723 2723.000000 17758100002723000 0.638499975 0.686313170 -0.522082431 0.002605385
212724 2724.000000 17758100002724000 0.638000011 0.685101336 -0.514800094 -0.017473967
212725 2725.000000 17758100002725000 0.637499988 0.684608610 -0.510133815 -0.010032768
212726 2726.000000 17758100002726000 0.637000024 0.684613436 -0.513946031 0.007231993
212727 2727.000000 17758100002727000 0.636500001 0.683697656 -0.513153199 -0.022552932
212728 2728.000000 17758100002728000 0.635999978 0.683572348 -0.520526243 0.017523468
212729 2729.000000 17758100002729000 0.635500014 0.682929820 -0.516285295 -0.007055035
212730 2730.000000 17758100002730000 0.634999990 0.682368381 -0.511749279 -0.056655979
212731 2731.000000 17758100002731000 0.634500027 0.682036564 -0.516712215 -0.016296736
212732 2732.000000 17758100002732000 0.634000003 0.681059797 -0.516182194 0.012427084
212733 2733.000000 17758100002733000 0.633499980 0.681025382 -0.522023080 0.017352473
212734 2734.000000 17758100002734000 0.633000016 0.680258998 -0.514821275 -0.026788441
212735 2735.000000 17758100002735000 0.632499993 0.679684305 -0.526260267 -0.016467183
212736 2736.000000 17758100002736000 0.632000029 0.679194868 -0.518010112 -0.020598541
