# SYNTHETIC PLACEHOLDER — replace with real WMX3 CoreMotion Data Log
# profile=sine_20hz backend=newton frequency=20Hz amplitude=0.01rad dt=0.001s
CYCLE TIME SYSTEM_TIME CMDPOS0 FBKPOS0 FBKVEL0 FBKTRQ0
900343 343.000000 17758100000343000 0.092294864 0.100068454 -0.015865100 -0.106559556
900344 344.000000 17758100000344000 0.093154527 0.100429000 -0.030510295 -0.084865582
900345 345.000000 17758100000345000 0.094122149 0.100168723 -0.020858225 -0.083234560
900346 346.000000 17758100000346000 0.095182464 0.100080570 -0.033378920 -0.053172199
900347 347.000000 17758100000347000 0.096318752 0.100143871 -0.032486160 -0.043907248
900348 348.000000 17758100000348000 0.097513102 0.099884170 -0.030144638 0.000045157
900349 349.000000 17758100000349000 0.098746665 0.099636835 -0.029849194 -0.018686754
900350 350.000000 17758100000350000 0.100000001 0.100116290 -0.039354256 0.007698018
900351 351.000000 17758100000351000 0.101253331 0.099977100 -0.023972722 0.000323826
900352 352.000000 17758100000352000 0.102486901 0.099807617 -0.042288604 -0.008404530
900353 353.000000 17758100000353000 0.103681244 0.100139240 -0.025506959 0.053820187
900354 354.000000 17758100000354000 0.104817539 0.099896666 -0.019988365 0.067197126
900355 355.000000 17758100000355000 0.105877854 0.099827616 -0.028044158 0.068935376
900356 356.000000 17758100000356000 0.106845468 0.099806349 -0.037131005 0.120084518
900357 357.000000 17758100000357000 0.107705131 0.099943312 -0.015244252 0.077278037
900358 358.000000 17758100000358000 0.108443283 0.099908275 -0.010265343 0.097489865
900359 359.000000 17758100000359000 0.109048270 0.099803453 -0.023275282 0.120142558
900360 360.000000 17758100000360000 0.109510563 0.099779114 -0.015809642 0.111375831
900361 361.000000 17758100000361000 0.109822869 0.100337571 -0.005624441 0.123570957
900362 362.000000 17758100000362000 0.109980270 0.099957933 -0.013056150 0.145654297
900363 363.000000 17758100000363000 0.109980270 0.099861139 0.001696310 0.103675513
900364 364.000000 17758100000364000 0.109822869 0.099917648 0.008303241 0.121239318
900365 365.000000 17758100000365000 0.109510563 0.099625571 0.006433706 0.132413638
900366 366.000000 17758100000366000 0.109048270 0.099885742 0.018865775 0.104778544
900367 367.000000 17758100000367000 0.108443283 0.100276511 0.020816539 0.117134322
900368 368.000000 17758100000368000 0.107705131 0.099341155 0.020185523 0.098991931
900369 369.000000 17758100000369000 0.106845468 0.099629302 0.031967491 0.097366591
900370 370.000000 17758100000370000 0.105877854 0.099921707 0.027505924 0.084390004
900371 371.000000 17758100000371000 0.104817539 0.099692952 0.029695757 0.058510221
900372 372.000000 17758100000372000 0.103681244 0.099717343 0.029441625 0.073828832
900373 373.000000 17758100000373000 0.102486901 0.099717168 0.032272185 0.041869694
900374 374.000000 17758100000374000 0.101253331 0.099974721 0.029416924 0.029351736
900375 375.000000 17758100000375000 0.100000001 0.099927914 0.027709742 0.021164475
900376 376.000000 17758100000376000 0.098746665 0.100049026 0.030744591 -0.010016967
900377 377.000000 17758100000377000 0.097513102 0.099997334 0.028157678 -0.038007006
900378 378.000000 17758100000378000 0.096318752 0.099896021 0.027714245 -0.052843581
900379 379.000000 17758100000379000 0.095182464 0.100112283 0.035611684 -0.027806294
900380 380.000000 17758100000380000 0.094122149 0.100489449 0.022778368 -0.081918336
900381 381.000000 17758100000381000 0.093154527 0.100248805 0.026802795 -0.073128447
900382 382.000000 17758100000382000 0.092294864 0.100347968 0.016768796 -0.077470289
900383 383.000000 17758100000383000 0.091556720 0.100054209 0.014114171 -0.121155922
900384 384.000000 17758100000384000 0.090951726 0.100175074 0.013347174 -0.095299309
900385 385.000000 17758100000385000 0.090489432 0.100286283 0.006823184 -0.105717579
900386 386.000000 17758100000386000 0.090177126 0.100146054 0.011216397 -0.115706969
900387 387.000000 17758100000387000 0.090019733 0.100442463 0.006898166 -0.129710923
900388 388.000000 17758100000388000 0.090019733 0.100359634 -0.006577020 -0.083563716
900389 389.000000 17758100000389000 0.090177126 0.100185064 -0.006401401 -0.116707655
900390 390.000000 17758100000390000 0.090489432 0.100357744 -0.005587351 -0.109326626
900391 391.000000 17758100000391000 0.090951726 0.099843903 -0.012110873 -0.107475846
900392 392.000000 17758100000392000 0.091556720 0.100145297 -0.014338453 -0.125269753
900393 393.000000 17758100000393000 0.092294864 0.100114258 -0.025381682 -0.067841769
900394 394.000000 17758100000394000 0.093154527 0.100184764 -0.028832945 -0.082523741
900395 395.000000 17758100000395000 0.094122149 0.100351187 -0.026569388 -0.038703973
900396 396.000000 17758100000396000 0.095182464 0.099843746 -0.028478116 -0.024710336
900397 397.000000 17758100000397000 0.096318752 0.100176530 -0.041304442 -0.063801461
900398 398.000000 17758100000398000 0.097513102 0.100040118 -0.033607864 -0.012281606
900399 399.000000 17758100000399000 0.098746665 0.100175624 -0.026176385 -0.044267773
900400 400.000000 17758100000400000 0.100000001 0.100109504 -0.042221909 -0.006387356
900401 401.000000 17758100000401000 0.101253331 0.099970499 -0.028486783 0.020629983
900402 402.000000 17758100000402000 0.102486901 0.100024491 -0.033772104 0.019528623
900403 403.000000 17758100000403000 0.103681244 0.099972053 -0.031164282 0.030580465
900404 404.000000 17758100000404000 0.104817539 0.099821265 -0.042171277 0.032581372
900405 405.000000 17758100000405000 0.105877854 0.099655677 -0.026334376 0.085721597
900406 406.000000 17758100000406000 0.106845468 0.099648487 -0.030766667 0.061209076
900407 407.000000 17758100000407000 0.107705131 0.099559305 -0.026708080 0.079993914
900408 408.000000 17758100000408000 0.108443283 0.099617939 -0.014921536 0.106488919
900409 409.000000 17758100000409000 0.109048270 0.099464398 -0.012023621 0.118327004
900410 410.000000 17758100000410000 0.109510563 0.099620431 -0.008370768 0.081273584
900411 411.000000 17758100000411000 0.109822869 0.099476905 -0.004079444 0.148460191
900412 412.000000 17758100000412000 0.109980270 0.099856624 0.000138851 0.149137261
900413 413.000000 17758100000413000 0.109980270 0.099906713 -0.001473232 0.103848146
900414 414.000000 17758100000414000 0.109822869 0.099366668 0.009057404 0.131535441
900415 415.000000 17758100000415000 0.109510563 0.099599060 0.013175128 0.106519972
900416 416.000000 17758100000416000 0.109048270 0.099687620 0.012922003 0.127351463
900417 417.000000 17758100000417000 0.108443283 0.100074681 0.017492394 0.131521821
900418 418.000000 17758100000418000 0.107705131 0.099620779 0.020322422 0.065695792
900419 419.000000 17758100000419000 0.106845468 0.099861299 0.035468478 0.084734827
900420 420.000000 17758100000420000 0.105877854 0.099562168 0.025913221 0.028078342
900421 421.000000 17758100000421000 0.104817539 0.100115342 0.031962701 0.062237120
900422 422.000000 17758100000422000 0.103681244 0.100048112 0.035133230 0.061535047
900423 423.000000 17758100000423000 0.102486901 0.100315957 0.034139201 0.055180098
900424 424.000000 17758100000424000 0.101253331 0.099933302 0.027805085 0.036431543
900425 425.000000 17758100000425000 0.100000001 0.099871087 0.027874823 -0.040733910
900426 426.000000 17758100000426000 0.098746665 0.099969850 0.034550109 -0.003326559
900427 427.000000 17758100000427000 0.097513102 0.100228656 0.025214815 -0.073977067
900428 428.000000 17758100000428000 0.096318752 0.099819896 0.023450196 -0.057968454
900429 429.000000 17758100000429000 0.095182464 0.099899856 0.029245945 -0.058970892
900430 430.000000 17758100000430000 0.094122149 0.099929862 0.023158722 -0.045443179
900431 431.000000 17758100000431000 0.093154527 0.100171049 0.031871617 -0.052566480
900432 432.000000 17758100000432000 0.092294864 0.100188525 0.022231107 -0.099384182
900433 433.000000 17758100000433000 0.091556720 0.100633732 0.020292924 -0.108818697
900434 434.000000 17758100000434000 0.090951726 0.100458324 0.016545079 -0.090019877
900435 435.000000 17758100000435000 0.090489432 0.100290687 0.011484909 -0.125499980
900436 436.000000 17758100000436000 0.090177126 0.100263763 0.005290675 -0.163794230
900437 437.000000 17758100000437000 0.090019733 0.100479801 0.007237116 -0.139623667
900438 438.000000 17758100000438000 0.090019733 0.100168591 0.000740175 -0.112332714
900439 439.000000 17758100000439000 0.090177126 0.099863987 -0.006881446 -0.113727275
900440 440.000000 17758100000440000 0.090489432 0.099935910 0.001978616 -0.152097745
900441 441.000000 17758100000441000 0.090951726 0.100070226 -0.010587628 -0.111725273
900442 442.000000 17758100000442000 0.091556720 0.100206148 -0.016813422 -0.074117399
900443 443.000000 17758100000443000 0.092294864 0.099891503 -0.015826484 -0.099047846
900444 444.000000 17758100000444000 0.093154527 0.100286874 -0.019138023 -0.111878631
900445 445.000000 17758100000445000 0.094122149 0.099840680 -0.018041773 -0.030281366
900446 446.000000 17758100000446000 0.095182464 0.099823451 -0.031994128 -0.028499267
900447 447.000000 17758100000447000 0.096318752 0.099731906 -0.025955541 -0.014975181
900448 448.000000 17758100000448000 0.097513102 0.099814128 -0.028971132 -0.002126425
900449 449.000000 17758100000449000 0.098746665 0.099961674 -0.032828626 -0.067972555
900450 450.000000 17758100000450000 0.100000001 0.100401421 -0.026596391 -0.015922169
900451 451.000000 17758100000451000 0.101253331 0.100019780 -0.028836987 -0.009701494
900452 452.000000 17758100000452000 0.102486901 0.099956049 -0.032934023 -0.000655306
900453 453.000000 17758100000453000 0.103681244 0.099511596 -0.034919457 0.060306904
900454 454.000000 17758100000454000 0.104817539 0.099940256 -0.027312902 0.033867228
900455 455.000000 17758100000455000 0.105877854 0.099999488 -0.030956487 0.103442268
900456 456.000000 17758100000456000 0.106845468 0.099883832 -0.029133899 0.110360634
900457 457.000000 17758100000457000 0.107705131 0.099965088 -0.030468312 0.103817481
900458 458.000000 17758100000458000 0.108443283 0.099818228 -0.014866409 0.121755489
900459 459.000000 17758100000459000 0.109048270 0.099924073 -0.018751408 0.102953885
900460 460.000000 17758100000460000 0.109510563 0.099671115 -0.015051398 0.097350939
900461 461.000000 17758100000461000 0.109822869 0.099628584 -0.016181644 0.114843772
900462 462.000000 17758100000462000 0.109980270 0.099662292 -0.007694659 0.119194654
900463 463.000000 17758100000463000 0.109980270 0.099879119 -0.003202285 0.149596813
900464 464.000000 17758100000464000 0.109822869 0.099477030 0.002734672 0.106004274
900465 465.000000 17758100000465000 0.109510563 0.099684655 0.014534698 0.111698318
900466 466.000000 17758100000466000 0.109048270 0.099647701 0.013597766 0.136858058
900467 467.000000 17758100000467000 0.108443283 0.099811958 0.007953446 0.073555280
900468 468.000000 17758100000468000 0.107705131 0.099501156 0.022056013 0.099192475
900469 469.000000 17758100000469000 0.106845468 0.099837152 0.023199617 0.097489720
900470 470.000000 17758100000470000 0.105877854 0.099822111 0.023398646 0.046351157
900471 471.000000 17758100000471000 0.104817539 0.099676629 0.027084311 0.079119747
900472 472.000000 17758100000472000 0.103681244 0.099890978 0.030382604 0.028358946
900473 473.000000 17758100000473000 0.102486901 0.099981086 0.034802555 0.032535440
900474 474.000000 17758100000474000 0.101253331 0.099787818 0.032220087 0.039461781
900475 475.000000 17758100000475000 0.100000001 0.099886756 0.033961106 -0.015648658
900476 476.000000 17758100000476000 0.098746665 0.099966946 0.029346484 -0.038873729
900477 477.000000 17758100000477000 0.097513102 0.099805547 0.035660695 -0.042747456
900478 478.000000 17758100000478000 0.096318752 0.100149679 0.030210506 -0.063677523
900479 479.000000 17758100000479000 0.095182464 0.099926173 0.033301911 -0.056934272
900480 480.000000 17758100000480000 0.094122149 0.100056172 0.032373292 -0.013226794
900481 481.000000 17758100000481000 0.093154527 0.100246178 0.022533078 -0.109385031
900482 482.000000 17758100000482000 0.092294864 0.100329750 0.024814660 -0.075674710
900483 483.000000 17758100000483000 0.091556720 0.100482029 0.019464919 -0.111096433
900484 484.000000 17758100000484000 0.090951726 0.100197021 0.011274176 -0.114138397
900485 485.000000 17758100000485000 0.090489432 0.100490361 0.011265636 -0.131882420
900486 486.000000 17758100000486000 0.090177126 0.100153387 0.013409571 -0.119664169
900487 487.000000 17758100000487000 0.090019733 0.100170580 0.009326099 -0.106134174
900488 488.000000 17758100000488000 0.090019733 0.100391432 -0.000590888 -0.084199267
900489 489.000000 17758100000489000 0.090177126 0.099910469 -0.010673584 -0.162897480
900490 490.000000 17758100000490000 0.090489432 0.100432474 -0.007317863 -0.129182176
900491 491.000000 17758100000491000 0.090951726 0.100378840 -0.013096372 -0.165972741
900492 492.000000 17758100000492000 0.091556720 0.100160109 -0.010542442 -0.106314140
900493 493.000000 17758100000493000 0.092294864 0.099970569 -0.030600792 -0.074205884
900494 494.000000 17758100000494000 0.093154527 0.100156336 -0.026596303 -0.021769906
900495 495.000000 17758100000495000 0.094122149 0.100026590 -0.024387067 -0.057208327
900496 496.000000 17758100000496000 0.095182464 0.099987698 -0.020219671 -0.047454254
900497 497.000000 17758100000497000 0.096318752 0.099835182 -0.031390461 -0.047749998
900498 498.000000 17758100000498000 0.097513102 0.100004302 -0.022377648 -0.012251469
900499 499.000000 17758100000499000 0.098746665 0.100283773 -0.031770972 0.004908501
900500 500.000000 17758100000500000 0.100000001 0.099738879 -0.039351131 -0.028326446
900501 501.000000 17758100000501000 0.101253331 0.099866859 -0.034874987 0.029348045
900502 502.000000 17758100000502000 0.102486901 0.099833859 -0.036321505 -0.012341885
900503 503.000000 17758100000503000 0.103681244 0.100187446 -0.027727373 0.030717437
900504 504.000000 17758100000504000 0.104817539 0.100192850 -0.031737884 0.062028684
900505 505.000000 17758100000505000 0.105877854 0.099538477 -0.032153099 0.092343136
900506 506.000000 17758100000506000 0.106845468 0.099808705 -0.031374162 0.075266316
900507 507.000000 17758100000507000 0.107705131 0.099690291 -0.020709897 0.081955329
900508 508.000000 17758100000508000 0.108443283 0.099726470 -0.020678040 0.118973625
900509 509.000000 17758100000509000 0.109048270 0.099790391 -0.019509695 0.096092481
900510 510.000000 17758100000510000 0.109510563 0.099813431 -0.008803438 0.118160516
900511 511.000000 17758100000511000 0.109822869 0.100054684 -0.003904896 0.085466517
900512 512.000000 17758100000512000 0.109980270 0.099655930 -0.006217731 0.114265866
900513 513.000000 17758100000513000 0.109980270 0.099716661 0.005223930 0.134065383
900514 514.000000 17758100000514000 0.109822869 0.099640655 0.000461085 0.147519229
900515 515.000000 17758100000515000 0.109510563 0.099497085 -0.000153691 0.143056803
900516 516.000000 17758100000516000 0.109048270 0.099470498 -0.001058022 0.123799749
900517 517.000000 17758100000517000 0.108443283 0.099071604 0.014699127 0.109416840
900518 518.000000 17758100000518000 0.107705131 0.099866409 0.021211833 0.066602286
900519 519.000000 17758100000519000 0.106845468 0.099548072 0.027952938 0.086911678
900520 520.000000 17758100000520000 0.105877854 0.099433739 0.017209115 0.067611957
900521 521.000000 17758100000521000 0.104817539 0.099617298 0.029531960 0.069918170
900522 522.000000 17758100000522000 0.103681244 0.099925347 0.035231053 0.061131672
900523 523.000000 17758100000523000 0.102486901 0.099828814 0.034991701 0.036390268
900524 524.000000 17758100000524000 0.101253331 0.099824478 0.030632130 0.053372023
900525 525.000000 17758100000525000 0.100000001 0.100115913 0.035683926 0.001938411
900526 526.000000 17758100000526000 0.098746665 0.100298807 0.025679046 -0.027237417
900527 527.000000 17758100000527000 0.097513102 0.099861879 0.032247198 -0.050556849
900528 528.000000 17758100000528000 0.096318752 0.099848494 0.033765556 -0.062633298
900529 529.000000 17758100000529000 0.095182464 0.099878558 0.017240564 -0.077892024
900530 530.000000 17758100000530000 0.094122149 0.100176941 0.029037463 -0.064961980
900531 531.000000 17758100000531000 0.093154527 0.099976298 0.037122346 -0.107335074
900532 532.000000 17758100000532000 0.092294864 0.100324180 0.029952250 -0.082066328
900533 533.000000 17758100000533000 0.091556720 0.100240025 0.015563065 -0.125502678
900534 534.000000 17758100000534000 0.090951726 0.100229361 0.016057487 -0.102183477
900535 535.000000 17758100000535000 0.090489432 0.100345058 0.005957885 -0.135801198
900536 536.000000 17758100000536000 0.090177126 0.100345458 0.001749635 -0.099374179
900537 537.000000 17758100000537000 0.090019733 0.100344162 0.000461058 -0.164881229
900538 538.000000 17758100000538000 0.090019733 0.099936736 0.006288585 -0.104236336
900539 539.000000 17758100000539000 0.090177126 0.100199567 -0.004990729 -0.133227228
900540 540.000000 17758100000540000 0.090489432 0.100450812 -0.010065207 -0.101684684
900541 541.000000 17758100000541000 0.090951726 0.100427922 -0.011270363 -0.110570768
900542 542.000000 17758100000542000 0.091556720 0.100081421 -0.012728575 -0.091218488
900543 543.000000 17758100000543000 0.092294864 0.100405198 -0.016992177 -0.108876992
900544 544.000000 17758100000544000 0.093154527 0.100270394 -0.025087460 -0.059619206
900545 545.000000 17758100000545000 0.094122149 0.100225284 -0.018352040 -0.056863471
900546 546.000000 17758100000546000 0.095182464 0.099915329 -0.024960400 -0.044836047
900547 547.000000 17758100000547000 0.096318752 0.100103421 -0.033434950 -0.039195708
900548 548.000000 17758100000548000 0.097513102 0.099825302 -0.038106692 -0.034108640
900549 549.000000 17758100000549000 0.098746665 0.099704978 -0.025746424 -0.004426618
900550 550.000000 17758100000550000 0.100000001 0.100098876 -0.024422521 -0.033997518
900551 551.000000 17758100000551000 0.101253331 0.100200204 -0.037430216 0.002350959
900552 552.000000 17758100000552000 0.102486901 0.100060148 -0.036595670 0.047901343
900553 553.000000 17758100000553000 0.103681244 0.100001659 -0.022431619 0.045262548
900554 554.000000 17758100000554000 0.104817539 0.100063082 -0.026491455 0.076240445
900555 555.000000 17758100000555000 0.105877854 0.099772838 -0.021606708 0.046951996
900556 556.000000 17758100000556000 0.106845468 0.099544527 -0.022447218 0.069143633
900557 557.000000 17758100000557000 0.107705131 0.099681105 -0.021669880 0.109124023
900558 558.000000 17758100000558000 0.108443283 0.099399549 -0.016832879 0.081381791
900559 559.000000 17758100000559000 0.109048270 0.099771382 -0.008602532 0.114985182
900560 560.000000 17758100000560000 0.109510563 0.100013092 -0.010526066 0.139849616
900561 561.000000 17758100000561000 0.109822869 0.099781733 -0.003383022 0.092692769
900562 562.000000 17758100000562000 0.109980270 0.099874257 -0.010099370 0.115191420
900563 563.000000 17758100000563000 0.109980270 0.099706013 0.010889249 0.121324364
900564 564.000000 17758100000564000 0.109822869 0.099625248 0.003994831 0.133387410
900565 565.000000 17758100000565000 0.109510563 0.099602251 0.011682573 0.117702402
900566 566.000000 17758100000566000 0.109048270 0.099735981 0.014487846 0.150627285
900567 567.000000 17758100000567000 0.108443283 0.099722869 0.016306098 0.112099977
900568 568.000000 17758100000568000 0.107705131 0.099904802 0.010025800 0.120140874
900569 569.000000 17758100000569000 0.106845468 0.100021923 0.021855904 0.083366053
900570 570.000000 17758100000570000 0.105877854 0.099974277 0.022163856 0.080394146
900571 571.000000 17758100000571000 0.104817539 0.099450391 0.023107490 0.060653208
900572 572.000000 17758100000572000 0.103681244 0.100196741 0.031329645 0.045730989
900573 573.000000 17758100000573000 0.102486901 0.099959558 0.036667310 0.016984888
900574 574.000000 17758100000574000 0.101253331 0.099419591 0.029842638 0.011087420
900575 575.000000 17758100000575000 0.100000001 0.100312841 0.031821883 -0.025071498
900576 576.000000 17758100000576000 0.098746665 0.099958389 0.026690456 -0.041663369
900577 577.000000 17758100000577000 0.097513102 0.100427715 0.020707028 -0.047909815
900578 578.000000 17758100000578000 0.096318752 0.100286174 0.031820635 -0.070257080
900579 579.000000 17758100000579000 0.095182464 0.100169671 0.028526671 -0.053266801
900580 580.000000 17758100000580000 0.094122149 0.100448443 0.020557419 -0.081292416
900581 581.000000 17758100000581000 0.093154527 0.100189036 0.021931930 -0.047267424
900582 582.000000 17758100000582000 0.092294864 0.100060919 0.025749917 -0.099196956
900583 583.000000 17758100000583000 0.091556720 0.100336181 0.018919443 -0.082923909
900584 584.000000 17758100000584000 0.090951726 0.100463912 0.016078197 -0.117240207
900585 585.000000 17758100000585000 0.090489432 0.100367392 0.012368325 -0.044586513
900586 586.000000 17758100000586000 0.090177126 0.100079575 0.004076825 -0.112095825
900587 587.000000 17758100000587000 0.090019733 0.099906328 0.008102520 -0.094091566
900588 588.000000 17758100000588000 0.090019733 0.100219806 0.001112539 -0.163284131
900589 589.000000 17758100000589000 0.090177126 0.099847551 -0.009109063 -0.098213372
900590 590.000000 17758100000590000 0.090489432 0.100240144 -0.005311376 -0.097046544
900591 591.000000 17758100000591000 0.090951726 0.100455532 -0.008836610 -0.119377292
900592 592.000000 17758100000592000 0.091556720 0.100160189 -0.013783043 -0.065095985
900593 593.000000 17758100000593000 0.092294864 0.100307178 -0.016833685 -0.104287843
900594 594.000000 17758100000594000 0.093154527 0.100293710 -0.017893529 -0.100439003
900595 595.000000 17758100000595000 0.094122149 0.099960108 -0.029934784 -0.081625366
900596 596.000000 17758100000596000 0.095182464 0.100015017 -0.032372292 -0.073047044
900597 597.000000 17758100000597000 0.096318752 0.100126558 -0.024752664 -0.047461184
900598 598.000000 17758100000598000 0.097513102 0.099482885 -0.030332742 -0.030176000
900599 599.000000 17758100000599000 0.098746665 0.100150587 -0.038565986 -0.023956221
900600 600.000000 17758100000600000 0.100000001 0.099789807 -0.027606541 0.034115871
900601 601.000000 17758100000601000 0.101253331 0.100324605 -0.034105303 0.002892686
900602 602.000000 17758100000602000 0.102486901 0.099684259 -0.034059701 0.053553789
900603 603.000000 17758100000603000 0.103681244 0.100006166 -0.036255125 0.098460377
900604 604.000000 17758100000604000 0.104817539 0.099675736 -0.027837730 0.074613700
900605 605.000000 17758100000605000 0.105877854 0.099737759 -0.029174388 0.062431856
900606 606.000000 17758100000606000 0.106845468 0.099669572 -0.031925862 0.099225475
900607 607.000000 17758100000607000 0.107705131 0.099814034 -0.019269042 0.100602435
900608 608.000000 17758100000608000 0.108443283 0.099748163 -0.017697844 0.117272532
900609 609.000000 17758100000609000 0.109048270 0.099558833 -0.013692306 0.102484208
900610 610.000000 17758100000610000 0.109510563 0.099864828 -0.010332871 0.140448305
900611 611.000000 17758100000611000 0.109822869 0.099757472 -0.008469680 0.113765868
900612 612.000000 17758100000612000 0.109980270 0.099823710 -0.011805315 0.107213308
900613 613.000000 17758100000613000 0.109980270 0.099575571 -0.004139130 0.110978278
900614 614.000000 17758100000614000 0.109822869 0.099518765 -0.002285276 0.108370470
900615 615.000000 17758100000615000 0.109510563 0.099727498 0.015328270 0.123321584
900616 616.000000 17758100000616000 0.109048270 0.099607298 0.000494595 0.140451974
900617 617.000000 17758100000617000 0.108443283 0.099627271 0.018062757 0.101981722
900618 618.000000 17758100000618000 0.107705131 0.099685317 0.022094538 0.102700940
900619 619.000000 17758100000619000 0.106845468 0.100365649 0.020752122 0.093591267
900620 620.000000 17758100000620000 0.105877854 0.099756501 0.029888839 0.063623236
900621 621.000000 17758100000621000 0.104817539 0.100085391 0.022371317 0.078353287
900622 622.000000 17758100000622000 0.103681244 0.099900614 0.013143066 0.020059784
900623 623.000000 17758100000623000 0.102486901 0.100140521 0.027469712 -0.020394158
900624 624.000000 17758100000624000 0.101253331 0.099949288 0.037424183 -0.019165045
900625 625.000000 17758100000625000 0.100000001 0.100141836 0.037246277 -0.006637107
900626 626.000000 17758100000626000 0.098746665 0.100148856 0.031123503 -0.014845801
900627 627.000000 17758100000627000 0.097513102 0.100170246 0.030770827 -0.027846544
900628 628.000000 17758100000628000 0.096318752 0.100164562 0.027397751 -0.039193558
900629 629.000000 17758100000629000 0.095182464 0.100008895 0.030222755 -0.092538504
900630 630.000000 17758100000630000 0.094122149 0.100159379 0.030281933 -0.067407916
900631 631.000000 17758100000631000 0.093154527 0.100216457 0.022883044 -0.056078187
900632 632.000000 17758100000632000 0.092294864 0.100261626 0.017858215 -0.114113916
900633 633.000000 17758100000633000 0.091556720 0.100119210 0.019043546 -0.118004986
900634 634.000000 17758100000634000 0.090951726 0.099984407 0.025058618 -0.135184117
900635 635.000000 17758100000635000 0.090489432 0.100012663 0.018590070 -0.110186786
900636 636.000000 17758100000636000 0.090177126 0.100612945 0.014350653 -0.105929454
900637 637.000000 17758100000637000 0.090019733 0.100448822 0.002721830 -0.137756904
900638 638.000000 17758100000638000 0.090019733 0.100239740 -0.000602632 -0.120815253
900639 639.000000 17758100000639000 0.090177126 0.100037772 -0.006032017 -0.098935614
900640 640.000000 17758100000640000 0.090489432 0.100326417 -0.016076588 -0.137822341
900641 641.000000 17758100000641000 0.090951726 0.100318915 -0.011518866 -0.121506241
900642 642.000000 17758100000642000 0.091556720 0.100045386 -0.021658467 -0.090030603
900643 643.000000 17758100000643000 0.092294864 0.100127820 -0.013669681 -0.122273879
900644 644.000000 17758100000644000 0.093154527 0.100119047 -0.021650714 -0.090193612
900645 645.000000 17758100000645000 0.094122149 0.099729005 -0.030008365 -0.083609084
900646 646.000000 17758100000646000 0.095182464 0.100432696 -0.032435312 -0.050508404
900647 647.000000 17758100000647000 0.096318752 0.100068822 -0.031631050 -0.017966997
900648 648.000000 17758100000648000 0.097513102 0.099531823 -0.022125153 -0.004970765
900649 649.000000 17758100000649000 0.098746665 0.099790045 -0.031678890 -0.019492266
900650 650.000000 17758100000650000 0.100000001 0.100035869 -0.026710357 0.015872373
900651 651.000000 17758100000651000 0.101253331 0.100121413 -0.024165796 -0.015521809
900652 652.000000 17758100000652000 0.102486901 0.100190831 -0.029371295 0.018248893
900653 653.000000 17758100000653000 0.103681244 0.100256345 -0.025211316 0.033728524
900654 654.000000 17758100000654000 0.104817539 0.099980827 -0.034554171 0.063477263
900655 655.000000 17758100000655000 0.105877854 0.100032673 -0.021788097 0.062619111
900656 656.000000 17758100000656000 0.106845468 0.099780752 -0.017347382 0.082887081
900657 657.000000 17758100000657000 0.107705131 0.099679348 -0.016594544 0.057294718
900658 658.000000 17758100000658000 0.108443283 0.099831076 -0.015499088 0.082058368
900659 659.000000 17758100000659000 0.109048270 0.099975285 -0.023247061 0.106034707
900660 660.000000 17758100000660000 0.109510563 0.099521192 -0.008249354 0.103889493
900661 661.000000 17758100000661000 0.109822869 0.099908528 -0.011730706 0.154728059
900662 662.000000 17758100000662000 0.109980270 0.099752603 0.011860095 0.164811599
900663 663.000000 17758100000663000 0.109980270 0.099311754 -0.004853010 0.137111911
900664 664.000000 17758100000664000 0.109822869 0.099580478 -0.000983432 0.107741784
900665 665.000000 17758100000665000 0.109510563 0.100150681 0.011457469 0.084482928
900666 666.000000 17758100000666000 0.109048270 0.099633256 0.017378741 0.099362106
900667 667.000000 17758100000667000 0.108443283 0.099946559 0.016298757 0.090926587
900668 668.000000 17758100000668000 0.107705131 0.099676419 0.022896938 0.098627660
900669 669.000000 17758100000669000 0.106845468 0.099548264 0.015759224 0.047537071
900670 670.000000 17758100000670000 0.105877854 0.099633115 0.027561791 0.080507598
900671 671.000000 17758100000671000 0.104817539 0.100083286 0.020636235 0.057281464
900672 672.000000 17758100000672000 0.103681244 0.099738632 0.022139717 0.035521936
900673 673.000000 17758100000673000 0.102486901 0.099836248 0.032166602 0.054602667
900674 674.000000 17758100000674000 0.101253331 0.100063844 0.038599226 -0.006500211
900675 675.000000 17758100000675000 0.100000001 0.099959677 0.039115789 -0.000257592
900676 676.000000 17758100000676000 0.098746665 0.100087463 0.029687026 -0.027162049
900677 677.000000 17758100000677000 0.097513102 0.100405918 0.031963692 -0.045687991
900678 678.000000 17758100000678000 0.096318752 0.100051089 0.023986300 -0.063137148
900679 679.000000 17758100000679000 0.095182464 0.100302075 0.038976671 -0.073386191
900680 680.000000 17758100000680000 0.094122149 0.100151232 0.032183071 -0.054514406
900681 681.000000 17758100000681000 0.093154527 0.100114032 0.020076522 -0.111606425
900682 682.000000 17758100000682000 0.092294864 0.099920682 0.022133211 -0.098538751
900683 683.000000 17758100000683000 0.091556720 0.100167997 0.017591896 -0.116997213
900684 684.000000 17758100000684000 0.090951726 0.099952044 0.014994878 -0.141791344
900685 685.000000 17758100000685000 0.090489432 0.100220451 0.014881597 -0.104824759
900686 686.000000 17758100000686000 0.090177126 0.100166061 0.004631231 -0.108273879
900687 687.000000 17758100000687000 0.090019733 0.100585929 0.008487726 -0.142977464
900688 688.000000 17758100000688000 0.090019733 0.100342977 0.014374660 -0.099125408
