# SYNTHETIC PLACEHOLDER — replace with real WMX3 CoreMotion Data Log
# profile=sine_1hz backend=newton frequency=1Hz amplitude=0.5rad dt=0.001s
CYCLE TIME SYSTEM_TIME CMDPOS0 FBKPOS0 FBKVEL0 FBKTRQ0
500995 995.000000 17758100000995000 0.084294617 -0.153236759 2.670806586 0.359370458
500996 996.000000 17758100000996000 0.087434955 -0.150418761 2.675189258 0.338718828
500997 997.000000 17758100000997000 0.090575777 -0.148050260 2.680051863 0.370255695
500998 998.000000 17758100000998000 0.093716979 -0.145642580 2.701666709 0.408684521
500999 999.000000 17758100000999000 0.096858427 -0.142596632 2.697136979 0.326100675
501000 1000.000000 17758100001000000 0.100000001 -0.139895515 2.718969491 0.325752302
501001 1001.000000 17758100001001000 0.103141569 -0.137066958 2.728348181 0.336223086
501002 1002.000000 17758100001002000 0.106283017 -0.134585471 2.724641259 0.345940263
501003 1003.000000 17758100001003000 0.109424219 -0.131402776 2.743026300 0.344303553
501004 1004.000000 17758100001004000 0.112565048 -0.129095728 2.754458284 0.299983531
501005 1005.000000 17758100001005000 0.115705378 -0.126180304 2.763575558 0.305333831
501006 1006.000000 17758100001006000 0.118845090 -0.123322619 2.766790537 0.281512351
501007 1007.000000 17758100001007000 0.121984057 -0.120996915 2.776350293 0.322300200
501008 1008.000000 17758100001008000 0.125122160 -0.117728651 2.798530576 0.293191248
501009 1009.000000 17758100001009000 0.128259271 -0.115164100 2.798375858 0.350952633
501010 1010.000000 17758100001010000 0.131395265 -0.112249153 2.802845682 0.314209907
501011 1011.000000 17758100001011000 0.134530008 -0.109398366 2.809201264 0.301671034
501012 1012.000000 17758100001012000 0.137663409 -0.106716750 2.827285119 0.328994918
501013 1013.000000 17758100001013000 0.140795305 -0.103625906 2.826739824 0.288042743
501014 1014.000000 17758100001014000 0.143925592 -0.100913760 2.836399898 0.316107504
501015 1015.000000 17758100001015000 0.147054151 -0.097548236 2.841660565 0.301002028
501016 1016.000000 17758100001016000 0.150180861 -0.095681208 2.839533677 0.297676855
501017 1017.000000 17758100001017000 0.153305575 -0.092403174 2.856931556 0.293332308
501018 1018.000000 17758100001018000 0.156428188 -0.089575668 2.864327504 0.289599674
501019 1019.000000 17758100001019000 0.159548581 -0.086764634 2.871533942 0.271021245
501020 1020.000000 17758100001020000 0.162666619 -0.083539306 2.879436222 0.264365997
501021 1021.000000 17758100001021000 0.165782183 -0.081239674 2.891914781 0.268383279
501022 1022.000000 17758100001022000 0.168895140 -0.077823253 2.895633439 0.265608066
501023 1023.000000 17758100001023000 0.172005385 -0.074824486 2.905473142 0.259775978
501024 1024.000000 17758100001024000 0.175112799 -0.072049099 2.900603981 0.277935403
501025 1025.000000 17758100001025000 0.178217232 -0.069140004 2.912290204 0.254305010
501026 1026.000000 17758100001026000 0.181318581 -0.066457868 2.938582979 0.245742214
501027 1027.000000 17758100001027000 0.184416726 -0.063474990 2.936400837 0.226977311
501028 1028.000000 17758100001028000 0.187511533 -0.060710391 2.943576128 0.290112496
501029 1029.000000 17758100001029000 0.190602884 -0.057554462 2.944826118 0.258594429
501030 1030.000000 17758100001030000 0.193690658 -0.054730985 2.957850569 0.220283539
501031 1031.000000 17758100001031000 0.196774736 -0.051626123 2.957941934 0.256603630
501032 1032.000000 17758100001032000 0.199854985 -0.048840069 2.966467590 0.216284763
501033 1033.000000 17758100001033000 0.202931300 -0.046074150 2.967371397 0.232233206
501034 1034.000000 17758100001034000 0.206003562 -0.042730306 2.971200834 0.219719822
501035 1035.000000 17758100001035000 0.209071621 -0.039539104 2.981099755 0.217082069
501036 1036.000000 17758100001036000 0.212135375 -0.037007785 2.974636619 0.219700103
501037 1037.000000 17758100001037000 0.215194717 -0.033975172 2.984909252 0.206151195
501038 1038.000000 17758100001038000 0.218249500 -0.030685411 2.986277335 0.234573915
501039 1039.000000 17758100001039000 0.221299618 -0.027862774 2.998111800 0.225556679
501040 1040.000000 17758100001040000 0.224344939 -0.024776363 3.011803920 0.223139911
501041 1041.000000 17758100001041000 0.227385357 -0.021977565 3.007755040 0.219351286
501042 1042.000000 17758100001042000 0.230420753 -0.018839672 3.011817635 0.191390610
501043 1043.000000 17758100001043000 0.233450994 -0.015843187 3.015301864 0.190238361
501044 1044.000000 17758100001044000 0.236475974 -0.013068599 3.020729061 0.196116339
501045 1045.000000 17758100001045000 0.239495546 -0.009482233 3.013673079 0.192719684
501046 1046.000000 17758100001046000 0.242509633 -0.006673755 3.034471528 0.152497429
501047 1047.000000 17758100001047000 0.245518088 -0.003273842 3.039137187 0.177945141
501048 1048.000000 17758100001048000 0.248520792 -0.000498403 3.043261185 0.156006672
501049 1049.000000 17758100001049000 0.251517624 0.002516003 3.041710586 0.159101266
501050 1050.000000 17758100001050000 0.254508495 0.005631826 3.044648046 0.191448446
501051 1051.000000 17758100001051000 0.257493258 0.008532998 3.048946035 0.148326202
501052 1052.000000 17758100001052000 0.260471791 0.011453193 3.052606538 0.157182874
501053 1053.000000 17758100001053000 0.263444006 0.014994502 3.056920332 0.189896358
501054 1054.000000 17758100001054000 0.266409785 0.017847201 3.062728966 0.164963654
501055 1055.000000 17758100001055000 0.269368947 0.020590498 3.067247030 0.140995076
501056 1056.000000 17758100001056000 0.272321463 0.023954794 3.059155709 0.156154971
501057 1057.000000 17758100001057000 0.275267154 0.027405516 3.076987804 0.131625047
501058 1058.000000 17758100001058000 0.278205931 0.030015486 3.080589791 0.162195506
501059 1059.000000 17758100001059000 0.281137675 0.033082781 3.073438226 0.133999498
501060 1060.000000 17758100001060000 0.284062266 0.036141826 3.079507148 0.147710104
501061 1061.000000 17758100001061000 0.286979616 0.039369520 3.076463131 0.164325963
501062 1062.000000 17758100001062000 0.289889544 0.042176028 3.091740529 0.161497623
501063 1063.000000 17758100001063000 0.292791992 0.045991598 3.089364970 0.129381504
501064 1064.000000 17758100001064000 0.295686841 0.048138156 3.088114162 0.112540319
501065 1065.000000 17758100001065000 0.298573941 0.051562382 3.083270296 0.123639662
501066 1066.000000 17758100001066000 0.301453203 0.054647920 3.102796468 0.077639023
501067 1067.000000 17758100001067000 0.304324538 0.057919010 3.106414534 0.097110873
501068 1068.000000 17758100001068000 0.307187796 0.061013503 3.091856780 0.094878031
501069 1069.000000 17758100001069000 0.310042858 0.064437804 3.102470645 0.113946389
501070 1070.000000 17758100001070000 0.312889636 0.067253124 3.106803038 0.106029362
501071 1071.000000 17758100001071000 0.315728009 0.070299958 3.109126827 0.110151569
501072 1072.000000 17758100001072000 0.318557888 0.073549519 3.109193775 0.065649353
501073 1073.000000 17758100001073000 0.321379125 0.076766079 3.097781494 0.098546436
501074 1074.000000 17758100001074000 0.324191600 0.079042090 3.108459886 0.108517448
501075 1075.000000 17758100001075000 0.326995254 0.082518232 3.109221359 0.063396649
501076 1076.000000 17758100001076000 0.329789937 0.085544786 3.114236690 0.088163820
501077 1077.000000 17758100001077000 0.332575530 0.088388907 3.105024122 0.072754587
501078 1078.000000 17758100001078000 0.335351974 0.091984560 3.098751950 0.073693309
501079 1079.000000 17758100001079000 0.338119090 0.095166890 3.118999652 0.061228842
501080 1080.000000 17758100001080000 0.340876848 0.098232865 3.111182291 0.056513137
501081 1081.000000 17758100001081000 0.343625069 0.101170579 3.101398479 0.054530354
501082 1082.000000 17758100001082000 0.346363664 0.104312496 3.110026136 0.072403765
501083 1083.000000 17758100001083000 0.349092543 0.107359815 3.109545402 0.076727285
501084 1084.000000 17758100001084000 0.351811588 0.110507584 3.104551503 0.040770819
501085 1085.000000 17758100001085000 0.354520708 0.113756766 3.103589571 0.067708514
501086 1086.000000 17758100001086000 0.357219756 0.116544395 3.107283477 0.070847978
501087 1087.000000 17758100001087000 0.359908670 0.119893449 3.106377213 0.084456795
501088 1088.000000 17758100001088000 0.362587303 0.123172789 3.100922582 0.032405053
501089 1089.000000 17758100001089000 0.365255594 0.125952724 3.106789162 0.008740746
501090 1090.000000 17758100001090000 0.367913395 0.129346012 3.100343614 -0.000269197
501091 1091.000000 17758100001091000 0.370560616 0.132556277 3.107822599 -0.022237710
501092 1092.000000 17758100001092000 0.373197168 0.135759600 3.111073110 0.055838844
501093 1093.000000 17758100001093000 0.375822932 0.138505975 3.097211860 0.029420659
501094 1094.000000 17758100001094000 0.378437817 0.141682356 3.092805580 -0.020651798
501095 1095.000000 17758100001095000 0.381041676 0.144564658 3.099028894 0.006546364
501096 1096.000000 17758100001096000 0.383634478 0.147961106 3.089992460 0.005369794
501097 1097.000000 17758100001097000 0.386216074 0.151144964 3.091849384 0.024366776
501098 1098.000000 17758100001098000 0.388786346 0.153913188 3.083846553 0.015725255
501099 1099.000000 17758100001099000 0.391345233 0.157212118 3.086755625 -0.035765338
501100 1100.000000 17758100001100000 0.393892616 0.160537154 3.087036491 -0.023860220
501101 1101.000000 17758100001101000 0.396428406 0.162911100 3.084174942 -0.020762556
501102 1102.000000 17758100001102000 0.398952484 0.166307744 3.084357427 -0.025377237
501103 1103.000000 17758100001103000 0.401464760 0.169260908 3.070325926 -0.037848894
501104 1104.000000 17758100001104000 0.403965145 0.172521460 3.074679515 -0.010605159
501105 1105.000000 17758100001105000 0.406453520 0.175732665 3.077978059 -0.041746066
501106 1106.000000 17758100001106000 0.408929795 0.178443607 3.078335416 -0.016080507
501107 1107.000000 17758100001107000 0.411393881 0.181671876 3.059303146 -0.014806436
501108 1108.000000 17758100001108000 0.413845688 0.184756232 3.069442161 -0.037272802
501109 1109.000000 17758100001109000 0.416285068 0.188023328 3.059459284 -0.025301689
501110 1110.000000 17758100001110000 0.418711990 0.190677354 3.056221529 -0.067627528
501111 1111.000000 17758100001111000 0.421126336 0.194154836 3.053083542 -0.067624903
501112 1112.000000 17758100001112000 0.423527986 0.196840468 3.051795215 -0.042799064
501113 1113.000000 17758100001113000 0.425916851 0.200053186 3.041540919 -0.089633293
501114 1114.000000 17758100001114000 0.428292871 0.202873467 3.041421931 -0.068465336
501115 1115.000000 17758100001115000 0.430655926 0.206513631 3.040784384 -0.086372189
501116 1116.000000 17758100001116000 0.433005929 0.208970793 3.030781833 -0.086591187
501117 1117.000000 17758100001117000 0.435342789 0.212474841 3.025357963 -0.086421677
501118 1118.000000 17758100001118000 0.437666416 0.215299385 3.021670761 -0.113769388
501119 1119.000000 17758100001119000 0.439976692 0.218507204 3.024088087 -0.077110085
501120 1120.000000 17758100001120000 0.442273557 0.221544647 3.010430162 -0.090779012
501121 1121.000000 17758100001121000 0.444556892 0.224289892 3.007453044 -0.097559093
501122 1122.000000 17758100001122000 0.446826667 0.227331158 2.998483510 -0.075364553
501123 1123.000000 17758100001123000 0.449082702 0.230596492 2.998024244 -0.115084725
501124 1124.000000 17758100001124000 0.451324999 0.233112966 2.996418209 -0.067540386
501125 1125.000000 17758100001125000 0.453553379 0.236226054 2.992784161 -0.063354231
501126 1126.000000 17758100001126000 0.455767840 0.239448255 2.981116315 -0.116246028
501127 1127.000000 17758100001127000 0.457968235 0.242007154 2.976242999 -0.093911221
501128 1128.000000 17758100001128000 0.460154504 0.245320043 2.961019183 -0.136126959
501129 1129.000000 17758100001129000 0.462326556 0.247905891 2.975986002 -0.098544084
501130 1130.000000 17758100001130000 0.464484304 0.251013857 2.963413808 -0.125093861
501131 1131.000000 17758100001131000 0.466627687 0.254025454 2.957738580 -0.096982043
501132 1132.000000 17758100001132000 0.468756557 0.256928210 2.953083347 -0.115629615
501133 1133.000000 17758100001133000 0.470870882 0.260167425 2.936636195 -0.140920988
501134 1134.000000 17758100001134000 0.472970575 0.262891465 2.936603407 -0.102593645
501135 1135.000000 17758100001135000 0.475055546 0.265918684 2.927301074 -0.116130863
501136 1136.000000 17758100001136000 0.477125704 0.268817593 2.925444180 -0.122552189
501137 1137.000000 17758100001137000 0.479180962 0.271610652 2.920817086 -0.120365126
501138 1138.000000 17758100001138000 0.481221259 0.274629882 2.916536667 -0.159459687
501139 1139.000000 17758100001139000 0.483246505 0.277579432 2.904839569 -0.130955174
501140 1140.000000 17758100001140000 0.485256612 0.280588063 2.900281000 -0.131204416
501141 1141.000000 17758100001141000 0.487251520 0.283276321 2.887831951 -0.167417461
501142 1142.000000 17758100001142000 0.489231139 0.286431381 2.882407336 -0.189670567
501143 1143.000000 17758100001143000 0.491195410 0.288930041 2.876117521 -0.158631663
501144 1144.000000 17758100001144000 0.493144214 0.291786905 2.871917221 -0.175791703
501145 1145.000000 17758100001145000 0.495077521 0.295135492 2.858918780 -0.163937484
501146 1146.000000 17758100001146000 0.496995211 0.297637714 2.854927124 -0.201040697
501147 1147.000000 17758100001147000 0.498897225 0.300548622 2.846092074 -0.181700807
501148 1148.000000 17758100001148000 0.500783503 0.303211240 2.832948397 -0.177116918
501149 1149.000000 17758100001149000 0.502653956 0.306462697 2.826023581 -0.193971294
501150 1150.000000 17758100001150000 0.504508495 0.308745330 2.814733475 -0.142248539
501151 1151.000000 17758100001151000 0.506347060 0.311925793 2.811739536 -0.187969627
501152 1152.000000 17758100001152000 0.508169651 0.314569296 2.803684437 -0.206623402
501153 1153.000000 17758100001153000 0.509976029 0.317574014 2.796361522 -0.184129642
501154 1154.000000 17758100001154000 0.511766315 0.319976121 2.778661212 -0.209946500
501155 1155.000000 17758100001155000 0.513540268 0.322827168 2.778733723 -0.192318608
501156 1156.000000 17758100001156000 0.515297949 0.325599280 2.765191932 -0.191740879
501157 1157.000000 17758100001157000 0.517039239 0.328744822 2.767413621 -0.197841303
501158 1158.000000 17758100001158000 0.518764019 0.331123564 2.753461487 -0.211108041
501159 1159.000000 17758100001159000 0.520472288 0.333573065 2.746244992 -0.220266759
501160 1160.000000 17758100001160000 0.522163987 0.336747293 2.730915959 -0.236992723
501161 1161.000000 17758100001161000 0.523838997 0.339440463 2.726655785 -0.201968387
501162 1162.000000 17758100001162000 0.525497258 0.342013665 2.710017315 -0.229305603
501163 1163.000000 17758100001163000 0.527138710 0.344701026 2.697807299 -0.223909239
501164 1164.000000 17758100001164000 0.528763354 0.347669514 2.689653779 -0.258954335
501165 1165.000000 17758100001165000 0.530371010 0.350182030 2.675525729 -0.241467004
501166 1166.000000 17758100001166000 0.531961679 0.353120007 2.671611674 -0.237097102
501167 1167.000000 17758100001167000 0.533535361 0.355225296 2.673438971 -0.268916309
501168 1168.000000 17758100001168000 0.535091877 0.358011792 2.659063935 -0.244155314
501169 1169.000000 17758100001169000 0.536631227 0.360717856 2.642646248 -0.277051823
501170 1170.000000 17758100001170000 0.538153350 0.363821538 2.630066037 -0.221327542
501171 1171.000000 17758100001171000 0.539658129 0.366218090 2.624780259 -0.273630359
501172 1172.000000 17758100001172000 0.541145623 0.368642327 2.624606731 -0.314733996
501173 1173.000000 17758100001173000 0.542615652 0.371533948 2.599037264 -0.221630723
501174 1174.000000 17758100001174000 0.544068217 0.373746277 2.592676989 -0.281927012
501175 1175.000000 17758100001175000 0.545503259 0.376464980 2.585050976 -0.302655668
501176 1176.000000 17758100001176000 0.546920717 0.379277286 2.571433913 -0.270585552
501177 1177.000000 17758100001177000 0.548320532 0.381601798 2.571211559 -0.279510716
501178 1178.000000 17758100001178000 0.549702644 0.384208942 2.545972631 -0.325377381
501179 1179.000000 17758100001179000 0.551066995 0.386583619 2.543652035 -0.316412586
501180 1180.000000 17758100001180000 0.552413523 0.389120941 2.525273265 -0.310260929
501181 1181.000000 17758100001181000 0.553742230 0.391652528 2.511019583 -0.305563711
501182 1182.000000 17758100001182000 0.555052996 0.394307321 2.505593108 -0.284646260
501183 1183.000000 17758100001183000 0.556345820 0.397012975 2.500242587 -0.289481517
501184 1184.000000 17758100001184000 0.557620585 0.399088129 2.490983374 -0.337879317
501185 1185.000000 17758100001185000 0.558877289 0.401473144 2.466944547 -0.283486453
501186 1186.000000 17758100001186000 0.560115933 0.404185273 2.462729525 -0.291233734
501187 1187.000000 17758100001187000 0.561336398 0.406345146 2.445592010 -0.294207796
501188 1188.000000 17758100001188000 0.562538624 0.409142113 2.425764378 -0.304868812
501189 1189.000000 17758100001189000 0.563722551 0.411264291 2.428986379 -0.332170888
501190 1190.000000 17758100001190000 0.564888239 0.413980519 2.402387217 -0.344399305
501191 1191.000000 17758100001191000 0.566035569 0.416463858 2.398626814 -0.329846200
501192 1192.000000 17758100001192000 0.567164481 0.418581472 2.381967519 -0.359081982
501193 1193.000000 17758100001193000 0.568274915 0.420998336 2.367108709 -0.347627995
501194 1194.000000 17758100001194000 0.569366932 0.423508066 2.361437104 -0.376853466
501195 1195.000000 17758100001195000 0.570440412 0.425860734 2.343097947 -0.339530436
501196 1196.000000 17758100001196000 0.571495295 0.427949457 2.333862760 -0.368360025
501197 1197.000000 17758100001197000 0.572531521 0.430554789 2.316505836 -0.320913671
501198 1198.000000 17758100001198000 0.573549151 0.432544385 2.302207229 -0.344103229
501199 1199.000000 17758100001199000 0.574548066 0.434943800 2.290778270 -0.388759514
501200 1200.000000 17758100001200000 0.575528264 0.437403093 2.280568946 -0.376820169
501201 1201.000000 17758100001201000 0.576489687 0.439460383 2.269203309 -0.362589860
501202 1202.000000 17758100001202000 0.577432275 0.441779596 2.242587914 -0.390960550
501203 1203.000000 17758100001203000 0.578356028 0.443987444 2.247726027 -0.352408482
501204 1204.000000 17758100001204000 0.579260886 0.446640119 2.225165305 -0.352406613
501205 1205.000000 17758100001205000 0.580146849 0.448205907 2.211067704 -0.391114411
501206 1206.000000 17758100001206000 0.581013858 0.450484570 2.195837742 -0.369766598
501207 1207.000000 17758100001207000 0.581861854 0.453134510 2.176441279 -0.359409505
501208 1208.000000 17758100001208000 0.582690835 0.454825678 2.168885685 -0.348687322
501209 1209.000000 17758100001209000 0.583500743 0.457203265 2.158784748 -0.388123648
501210 1210.000000 17758100001210000 0.584291577 0.459464840 2.145758422 -0.376884587
501211 1211.000000 17758100001211000 0.585063279 0.461699572 2.130473158 -0.379064552
501212 1212.000000 17758100001212000 0.585815847 0.463645081 2.112916582 -0.403900111
501213 1213.000000 17758100001213000 0.586549282 0.465564918 2.091446579 -0.396473109
501214 1214.000000 17758100001214000 0.587263465 0.467758855 2.084656421 -0.421843666
501215 1215.000000 17758100001215000 0.587958395 0.469535947 2.065072468 -0.417318407
501216 1216.000000 17758100001216000 0.588634074 0.472104580 2.053314507 -0.412516828
501217 1217.000000 17758100001217000 0.589290440 0.474296765 2.041068005 -0.426399956
501218 1218.000000 17758100001218000 0.589927554 0.475868175 2.021103383 -0.427642220
501219 1219.000000 17758100001219000 0.590545237 0.477970562 2.017471843 -0.387331013
501220 1220.000000 17758100001220000 0.591143608 0.479856289 1.998567309 -0.406978556
501221 1221.000000 17758100001221000 0.591722608 0.482078915 1.977047156 -0.431465756
501222 1222.000000 17758100001222000 0.592282176 0.483998836 1.961976104 -0.429783675
501223 1223.000000 17758100001223000 0.592822313 0.485777685 1.953952652 -0.400654347
501224 1224.000000 17758100001224000 0.593342960 0.487879782 1.938955869 -0.401113930
501225 1225.000000 17758100001225000 0.593844175 0.489527443 1.913043874 -0.410143244
501226 1226.000000 17758100001226000 0.594325900 0.491479725 1.905331682 -0.423094801
501227 1227.000000 17758100001227000 0.594788074 0.493339939 1.890501283 -0.440297860
501228 1228.000000 17758100001228000 0.595230699 0.495277523 1.875951420 -0.405154047
501229 1229.000000 17758100001229000 0.595653832 0.497068042 1.861977652 -0.435017324
501230 1230.000000 17758100001230000 0.596057355 0.498812508 1.841190579 -0.434441665
501231 1231.000000 17758100001231000 0.596441329 0.500748809 1.832283798 -0.434952253
501232 1232.000000 17758100001232000 0.596805632 0.502731310 1.808802159 -0.458561813
501233 1233.000000 17758100001233000 0.597150385 0.504865834 1.791549373 -0.436464378
501234 1234.000000 17758100001234000 0.597475529 0.506462538 1.778450079 -0.456970696
501235 1235.000000 17758100001235000 0.597781003 0.507810934 1.757395277 -0.467708568
501236 1236.000000 17758100001236000 0.598066807 0.509890361 1.751929436 -0.452642822
501237 1237.000000 17758100001237000 0.598332942 0.511513732 1.733899203 -0.449290578
501238 1238.000000 17758100001238000 0.598579466 0.513379947 1.713703749 -0.467098402
501239 1239.000000 17758100001239000 0.598806262 0.514895452 1.692128611 -0.460228863
501240 1240.000000 17758100001240000 0.599013388 0.516830567 1.685331783 -0.469115871
501241 1241.000000 17758100001241000 0.599200785 0.517895046 1.659964375 -0.451245452
501242 1242.000000 17758100001242000 0.599368453 0.519809072 1.657863749 -0.462175231
501243 1243.000000 17758100001243000 0.599516451 0.521734378 1.639064762 -0.445764843
501244 1244.000000 17758100001244000 0.599644721 0.523271137 1.625729336 -0.470422229
501245 1245.000000 17758100001245000 0.599753261 0.524834237 1.601809106 -0.467663601
501246 1246.000000 17758100001246000 0.599842072 0.526231948 1.587144511 -0.472927497
501247 1247.000000 17758100001247000 0.599911153 0.527957982 1.563317911 -0.481032179
501248 1248.000000 17758100001248000 0.599960506 0.529526393 1.551898264 -0.464413923
501249 1249.000000 17758100001249000 0.599990129 0.531314970 1.526743694 -0.436368555
501250 1250.000000 17758100001250000 0.600000024 0.532653633 1.513789339 -0.447791552
501251 1251.000000 17758100001251000 0.599990129 0.534112992 1.503198735 -0.471987723
501252 1252.000000 17758100001252000 0.599960506 0.535718465 1.480127657 -0.485055472
501253 1253.000000 17758100001253000 0.599911153 0.537115244 1.471087449 -0.490736248
501254 1254.000000 17758100001254000 0.599842072 0.538333397 1.444256568 -0.518453008
501255 1255.000000 17758100001255000 0.599753261 0.539749997 1.434916905 -0.488625948
501256 1256.000000 17758100001256000 0.599644721 0.541339622 1.411313773 -0.471988810
501257 1257.000000 17758100001257000 0.599516451 0.542710331 1.395207145 -0.494995996
501258 1258.000000 17758100001258000 0.599368453 0.544311811 1.378156172 -0.522091544
501259 1259.000000 17758100001259000 0.599200785 0.545535146 1.358424096 -0.497749407
501260 1260.000000 17758100001260000 0.599013388 0.547008219 1.345421857 -0.530585986
501261 1261.000000 17758100001261000 0.598806262 0.547757205 1.321862761 -0.500684764
501262 1262.000000 17758100001262000 0.598579466 0.549044777 1.315224912 -0.500341867
501263 1263.000000 17758100001263000 0.598332942 0.550848265 1.282861444 -0.523413823
501264 1264.000000 17758100001264000 0.598066807 0.552169199 1.264081353 -0.483004513
501265 1265.000000 17758100001265000 0.597781003 0.553042367 1.251022620 -0.517389479
501266 1266.000000 17758100001266000 0.597475529 0.553963831 1.240830461 -0.546283632
501267 1267.000000 17758100001267000 0.597150385 0.555619313 1.206141344 -0.530513349
501268 1268.000000 17758100001268000 0.596805632 0.557041798 1.190027977 -0.544336914
501269 1269.000000 17758100001269000 0.596441329 0.558211317 1.172372363 -0.526334662
501270 1270.000000 17758100001270000 0.596057355 0.559100776 1.161136245 -0.528394482
501271 1271.000000 17758100001271000 0.595653832 0.560156684 1.141460378 -0.524476294
501272 1272.000000 17758100001272000 0.595230699 0.561315560 1.117662714 -0.520151761
501273 1273.000000 17758100001273000 0.594788074 0.562810310 1.110051975 -0.521037567
501274 1274.000000 17758100001274000 0.594325900 0.564129658 1.090075842 -0.528570983
501275 1275.000000 17758100001275000 0.593844175 0.564595254 1.078646341 -0.555756803
501276 1276.000000 17758100001276000 0.593342960 0.565750736 1.055981628 -0.543042610
501277 1277.000000 17758100001277000 0.592822313 0.566969233 1.025716475 -0.546261036
501278 1278.000000 17758100001278000 0.592282176 0.567768891 1.017903502 -0.507718744
501279 1279.000000 17758100001279000 0.591722608 0.568819119 0.995464730 -0.524270674
501280 1280.000000 17758100001280000 0.591143608 0.569741000 0.975124525 -0.505275781
501281 1281.000000 17758100001281000 0.590545237 0.570988792 0.958659280 -0.518087335
501282 1282.000000 17758100001282000 0.589927554 0.571761254 0.944344285 -0.513686961
501283 1283.000000 17758100001283000 0.589290440 0.572522076 0.924893268 -0.528482405
501284 1284.000000 17758100001284000 0.588634074 0.573565188 0.907601138 -0.553775681
501285 1285.000000 17758100001285000 0.587958395 0.574380576 0.885386740 -0.538907663
501286 1286.000000 17758100001286000 0.587263465 0.575265097 0.860509607 -0.547256550
501287 1287.000000 17758100001287000 0.586549282 0.576294449 0.847831590 -0.587575658
501288 1288.000000 17758100001288000 0.585815847 0.576849820 0.823511288 -0.561941926
501289 1289.000000 17758100001289000 0.585063279 0.578165006 0.812682260 -0.528502246
501290 1290.000000 17758100001290000 0.584291577 0.578704575 0.789294787 -0.562154836
501291 1291.000000 17758100001291000 0.583500743 0.579385095 0.776900374 -0.535752571
501292 1292.000000 17758100001292000 0.582690835 0.579721585 0.754973744 -0.528683271
501293 1293.000000 17758100001293000 0.581861854 0.580880860 0.734052782 -0.538058659
501294 1294.000000 17758100001294000 0.581013858 0.581635489 0.724707211 -0.560243780
501295 1295.000000 17758100001295000 0.580146849 0.582361957 0.703651900 -0.541117639
501296 1296.000000 17758100001296000 0.579260886 0.582995232 0.679031423 -0.581977870
501297 1297.000000 17758100001297000 0.578356028 0.583669641 0.655926905 -0.597074167
501298 1298.000000 17758100001298000 0.577432275 0.584427669 0.644237569 -0.532029387
501299 1299.000000 17758100001299000 0.576489687 0.584736622 0.632401934 -0.558731226
501300 1300.000000 17758100001300000 0.575528264 0.585606732 0.595396363 -0.577461185
501301 1301.000000 17758100001301000 0.574548066 0.586189181 0.586682390 -0.592203428
501302 1302.000000 17758100001302000 0.573549151 0.586589800 0.567399032 -0.582421619
501303 1303.000000 17758100001303000 0.572531521 0.587006817 0.547020951 -0.571803917
501304 1304.000000 17758100001304000 0.571495295 0.587836984 0.519567091 -0.563979561
501305 1305.000000 17758100001305000 0.570440412 0.588253278 0.508459231 -0.560306749
501306 1306.000000 17758100001306000 0.569366932 0.589036084 0.490195241 -0.612214581
501307 1307.000000 17758100001307000 0.568274915 0.589402256 0.477223861 -0.547594823
501308 1308.000000 17758100001308000 0.567164481 0.589342987 0.453978906 -0.564587393
501309 1309.000000 17758100001309000 0.566035569 0.589794562 0.429810329 -0.578363082
501310 1310.000000 17758100001310000 0.564888239 0.590235693 0.415064303 -0.610417599
501311 1311.000000 17758100001311000 0.563722551 0.590789706 0.369907257 -0.587879156
501312 1312.000000 17758100001312000 0.562538624 0.591115890 0.371877889 -0.587480533
501313 1313.000000 17758100001313000 0.561336398 0.591357519 0.349910417 -0.576432010
501314 1314.000000 17758100001314000 0.560115933 0.591839500 0.325667880 -0.582566036
501315 1315.000000 17758100001315000 0.558877289 0.592433331 0.319540703 -0.560184927
501316 1316.000000 17758100001316000 0.557620585 0.592414132 0.299332809 -0.536768320
501317 1317.000000 17758100001317000 0.556345820 0.593052025 0.269755099 -0.554885260
501318 1318.000000 17758100001318000 0.555052996 0.592522775 0.255443659 -0.586184679
501319 1319.000000 17758100001319000 0.553742230 0.593328108 0.238416116 -0.580995393
501320 1320.000000 17758100001320000 0.552413523 0.593688725 0.229042849 -0.600105713
501321 1321.000000 17758100001321000 0.551066995 0.593642125 0.197182501 -0.565988226
501322 1322.000000 17758100001322000 0.549702644 0.593764836 0.177315661 -0.578043356
501323 1323.000000 17758100001323000 0.548320532 0.593997027 0.155415425 -0.551373266
501324 1324.000000 17758100001324000 0.546920717 0.594213827 0.137726635 -0.583766938
501325 1325.000000 17758100001325000 0.545503259 0.593946967 0.119488416 -0.550544683
501326 1326.000000 17758100001326000 0.544068217 0.594743956 0.096503692 -0.581145731
501327 1327.000000 17758100001327000 0.542615652 0.594779180 0.086387870 -0.548887535
501328 1328.000000 17758100001328000 0.541145623 0.594464891 0.056508498 -0.571158993
501329 1329.000000 17758100001329000 0.539658129 0.594249166 0.035623730 -0.590237854
501330 1330.000000 17758100001330000 0.538153350 0.594737603 0.028893096 -0.579072022
501331 1331.000000 17758100001331000 0.536631227 0.594641599 0.000791094 -0.592396278
501332 1332.000000 17758100001332000 0.535091877 0.594281648 -0.020677924 -0.593610195
501333 1333.000000 17758100001333000 0.533535361 0.594500512 -0.043076769 -0.591849020
