# SYNTHETIC PLACEHOLDER — replace with real WMX3 CoreMotion Data Log
# profile=sine_10hz backend=newton frequency=10Hz amplitude=0.04rad dt=0.001s
CYCLE TIME SYSTEM_TIME CMDPOS0 FBKPOS0 FBKVEL0 FBKTRQ0
800677 677.000000 17758100000677000 0.060315412 0.103614401 -0.120483702 -0.398070331
800678 678.000000 17758100000678000 0.060708512 0.103215704 -0.128431577 -0.363710100
800679 679.000000 17758100000679000 0.061256673 0.103668236 -0.142926796 -0.362602015
800680 680.000000 17758100000680000 0.061957739 0.103632273 -0.159580451 -0.352210561
800681 681.000000 17758100000681000 0.062808938 0.102895933 -0.172838583 -0.367947893
800682 682.000000 17758100000682000 0.063806921 0.102716809 -0.176654306 -0.300450918
800683 683.000000 17758100000683000 0.064947732 0.102496936 -0.187422208 -0.296191068
800684 684.000000 17758100000684000 0.066226885 0.102365460 -0.206177509 -0.305365647
800685 685.000000 17758100000685000 0.067639321 0.102109679 -0.207710610 -0.231011675
800686 686.000000 17758100000686000 0.069179468 0.102077833 -0.212305254 -0.235806407
800687 687.000000 17758100000687000 0.070841253 0.102052468 -0.228478083 -0.184691783
800688 688.000000 17758100000688000 0.072618119 0.101533775 -0.226355258 -0.158988541
800689 689.000000 17758100000689000 0.074503042 0.101243901 -0.227500835 -0.149978026
800690 690.000000 17758100000690000 0.076488592 0.101183338 -0.237803098 -0.131111675
800691 691.000000 17758100000691000 0.078566931 0.101078669 -0.252881946 -0.107348409
800692 692.000000 17758100000692000 0.080729850 0.100556737 -0.243619287 -0.085659594
800693 693.000000 17758100000693000 0.082968831 0.100174875 -0.253842156 -0.033355840
800694 694.000000 17758100000694000 0.085275017 0.100544361 -0.251286218 -0.006907315
800695 695.000000 17758100000695000 0.087639317 0.099707097 -0.248157325 0.028685096
800696 696.000000 17758100000696000 0.090052404 0.099229052 -0.248271557 -0.000257042
800697 697.000000 17758100000697000 0.092504747 0.099339964 -0.254069478 0.073238596
800698 698.000000 17758100000698000 0.094986670 0.098664434 -0.246376226 0.095035278
800699 699.000000 17758100000699000 0.097488381 0.098737555 -0.245004865 0.167179830
800700 700.000000 17758100000700000 0.100000001 0.098613439 -0.234689272 0.162447151
800701 701.000000 17758100000701000 0.102511622 0.097998682 -0.224941194 0.188605315
800702 702.000000 17758100000702000 0.105013326 0.098180379 -0.227957266 0.201217774
800703 703.000000 17758100000703000 0.107495256 0.097779017 -0.213602269 0.258306486
800704 704.000000 17758100000704000 0.109947592 0.097735302 -0.212571099 0.239293347
800705 705.000000 17758100000705000 0.112360679 0.097363373 -0.201536183 0.294665857
800706 706.000000 17758100000706000 0.114724979 0.097385055 -0.194204037 0.331218314
800707 707.000000 17758100000707000 0.117031172 0.097350766 -0.181071388 0.365868062
800708 708.000000 17758100000708000 0.119270146 0.096932447 -0.162367708 0.379766071
800709 709.000000 17758100000709000 0.121433072 0.096879632 -0.158640076 0.375071388
800710 710.000000 17758100000710000 0.123511411 0.096360077 -0.141905080 0.378177490
800711 711.000000 17758100000711000 0.125496954 0.096257592 -0.121988362 0.400460227
800712 712.000000 17758100000712000 0.127381891 0.096460027 -0.108394661 0.420871216
800713 713.000000 17758100000713000 0.129158750 0.096147456 -0.096531311 0.452602627
800714 714.000000 17758100000714000 0.130820528 0.096262512 -0.078250063 0.477718614
800715 715.000000 17758100000715000 0.132360682 0.095810783 -0.072352984 0.489007203
800716 716.000000 17758100000716000 0.133773118 0.096349534 -0.050509264 0.480364882
800717 717.000000 17758100000717000 0.135052264 0.096301592 -0.039315174 0.460875138
800718 718.000000 17758100000718000 0.136193082 0.096314653 -0.025131918 0.478375015
800719 719.000000 17758100000719000 0.137191057 0.096291345 -0.004134818 0.473616694
800720 720.000000 17758100000720000 0.138042256 0.095959382 0.010812954 0.461374476
800721 721.000000 17758100000721000 0.138743326 0.095622217 0.022391310 0.471357101
800722 722.000000 17758100000722000 0.139291495 0.095945680 0.039704152 0.453259559
800723 723.000000 17758100000723000 0.139684588 0.096135307 0.058632254 0.489716563
800724 724.000000 17758100000724000 0.139921069 0.095880328 0.070225834 0.450585279
800725 725.000000 17758100000725000 0.140000001 0.096185574 0.086781788 0.451308409
800726 726.000000 17758100000726000 0.139921069 0.096393728 0.093208974 0.452335823
800727 727.000000 17758100000727000 0.139684588 0.096425347 0.118830036 0.408696916
800728 728.000000 17758100000728000 0.139291495 0.096561436 0.127775916 0.395953567
800729 729.000000 17758100000729000 0.138743326 0.096923749 0.138102459 0.371536999
800730 730.000000 17758100000730000 0.138042256 0.097010044 0.160396588 0.390694875
800731 731.000000 17758100000731000 0.137191057 0.097126703 0.171045927 0.370935558
800732 732.000000 17758100000732000 0.136193082 0.097360071 0.174619959 0.312357054
800733 733.000000 17758100000733000 0.135052264 0.097443493 0.188082154 0.309695239
800734 734.000000 17758100000734000 0.133773118 0.097576549 0.197039664 0.304564662
800735 735.000000 17758100000735000 0.132360682 0.097893825 0.218894647 0.232629032
800736 736.000000 17758100000736000 0.130820528 0.098007053 0.223951577 0.217688729
800737 737.000000 17758100000737000 0.129158750 0.098503499 0.219363456 0.181593756
800738 738.000000 17758100000738000 0.127381891 0.098162769 0.222606964 0.159861315
800739 739.000000 17758100000739000 0.125496954 0.098944611 0.236313834 0.115806681
800740 740.000000 17758100000740000 0.123511411 0.098889722 0.252489160 0.145991513
800741 741.000000 17758100000741000 0.121433072 0.099373995 0.244840744 0.117726137
800742 742.000000 17758100000742000 0.119270146 0.099475720 0.248909077 0.071827510
800743 743.000000 17758100000743000 0.117031172 0.099854172 0.248555438 0.018601724
800744 744.000000 17758100000744000 0.114724979 0.100152923 0.258536054 0.005917479
800745 745.000000 17758100000745000 0.112360679 0.100309655 0.253939650 -0.023731778
800746 746.000000 17758100000746000 0.109947592 0.100577814 0.251769184 -0.049418972
800747 747.000000 17758100000747000 0.107495256 0.100777071 0.257915360 -0.067098627
800748 748.000000 17758100000748000 0.105013326 0.100916264 0.243479071 -0.133712808
800749 749.000000 17758100000749000 0.102511622 0.101051400 0.249713852 -0.153266842
800750 750.000000 17758100000750000 0.100000001 0.101761351 0.240752749 -0.175757681
800751 751.000000 17758100000751000 0.097488381 0.101727311 0.235968174 -0.189861645
800752 752.000000 17758100000752000 0.094986670 0.102172610 0.218084230 -0.234421438
800753 753.000000 17758100000753000 0.092504747 0.101861858 0.215497932 -0.258236522
800754 754.000000 17758100000754000 0.090052404 0.102263418 0.212484187 -0.264988737
800755 755.000000 17758100000755000 0.087639317 0.102773596 0.201263883 -0.304501264
800756 756.000000 17758100000756000 0.085275017 0.102661920 0.187488373 -0.312433983
800757 757.000000 17758100000757000 0.082968831 0.102746594 0.176187484 -0.324505183
800758 758.000000 17758100000758000 0.080729850 0.103127408 0.172519613 -0.360660569
800759 759.000000 17758100000759000 0.078566931 0.103154805 0.160335885 -0.377601650
800760 760.000000 17758100000760000 0.076488592 0.103194790 0.148038876 -0.434027016
800761 761.000000 17758100000761000 0.074503042 0.103496639 0.118003771 -0.380894053
800762 762.000000 17758100000762000 0.072618119 0.103587720 0.117481996 -0.429557480
800763 763.000000 17758100000763000 0.070841253 0.103583196 0.101987555 -0.443798430
800764 764.000000 17758100000764000 0.069179468 0.104015636 0.087954371 -0.428517510
800765 765.000000 17758100000765000 0.067639321 0.104038613 0.070317619 -0.465812718
800766 766.000000 17758100000766000 0.066226885 0.104234660 0.053798728 -0.473479480
800767 767.000000 17758100000767000 0.064947732 0.104042705 0.043636519 -0.458178316
800768 768.000000 17758100000768000 0.063806921 0.103679473 0.026052444 -0.445444718
800769 769.000000 17758100000769000 0.062808938 0.103682780 0.007510934 -0.508506295
800770 770.000000 17758100000770000 0.061957739 0.103952546 -0.000752258 -0.453143790
800771 771.000000 17758100000771000 0.061256673 0.103932966 -0.020106248 -0.471415818
800772 772.000000 17758100000772000 0.060708512 0.103656182 -0.037865265 -0.452881701
800773 773.000000 17758100000773000 0.060315412 0.103806004 -0.052126626 -0.469390373
800774 774.000000 17758100000774000 0.060078930 0.103674744 -0.065523089 -0.444893629
800775 775.000000 17758100000775000 0.059999999 0.103499503 -0.080552967 -0.447289392
800776 776.000000 17758100000776000 0.060078930 0.103816605 -0.104213516 -0.405284853
800777 777.000000 17758100000777000 0.060315412 0.103419610 -0.117797919 -0.409972909
800778 778.000000 17758100000778000 0.060708512 0.103260872 -0.135785859 -0.416686308
800779 779.000000 17758100000779000 0.061256673 0.103277507 -0.148558239 -0.381371553
800780 780.000000 17758100000780000 0.061957739 0.103419425 -0.158682391 -0.366905392
800781 781.000000 17758100000781000 0.062808938 0.102922925 -0.162461477 -0.357694503
800782 782.000000 17758100000782000 0.063806921 0.102939106 -0.169756495 -0.358108669
800783 783.000000 17758100000783000 0.064947732 0.102544178 -0.181886293 -0.310693365
800784 784.000000 17758100000784000 0.066226885 0.102509370 -0.198128872 -0.288321873
800785 785.000000 17758100000785000 0.067639321 0.101885900 -0.206437208 -0.283765405
800786 786.000000 17758100000786000 0.069179468 0.101891562 -0.215167665 -0.241828656
800787 787.000000 17758100000787000 0.070841253 0.101718840 -0.218544777 -0.238901301
800788 788.000000 17758100000788000 0.072618119 0.101484645 -0.224748759 -0.189796674
800789 789.000000 17758100000789000 0.074503042 0.101187372 -0.230543418 -0.161299221
800790 790.000000 17758100000790000 0.076488592 0.101138591 -0.237487485 -0.105327613
800791 791.000000 17758100000791000 0.078566931 0.100865177 -0.246576515 -0.098327533
800792 792.000000 17758100000792000 0.080729850 0.100554711 -0.252993656 -0.064075919
800793 793.000000 17758100000793000 0.082968831 0.100504736 -0.252602064 -0.000083992
800794 794.000000 17758100000794000 0.085275017 0.099824749 -0.248387282 0.008860733
800795 795.000000 17758100000795000 0.087639317 0.099628281 -0.252083159 0.020966412
800796 796.000000 17758100000796000 0.090052404 0.099409065 -0.247923639 0.075320791
800797 797.000000 17758100000797000 0.092504747 0.099242125 -0.258190178 0.066183473
800798 798.000000 17758100000798000 0.094986670 0.098837717 -0.242503753 0.123529683
800799 799.000000 17758100000799000 0.097488381 0.098599890 -0.237133026 0.184930634
800800 800.000000 17758100000800000 0.100000001 0.098374864 -0.227919627 0.174732320
800801 801.000000 17758100000801000 0.102511622 0.098667798 -0.229765896 0.189023420
800802 802.000000 17758100000802000 0.105013326 0.098025477 -0.224264815 0.227714315
800803 803.000000 17758100000803000 0.107495256 0.097809132 -0.219893414 0.232258559
800804 804.000000 17758100000804000 0.109947592 0.097432948 -0.208161631 0.304999400
800805 805.000000 17758100000805000 0.112360679 0.097493405 -0.196280782 0.266139433
800806 806.000000 17758100000806000 0.114724979 0.097333727 -0.194385157 0.332313064
800807 807.000000 17758100000807000 0.117031172 0.096516658 -0.183354324 0.343675785
800808 808.000000 17758100000808000 0.119270146 0.096518865 -0.165929053 0.371854715
800809 809.000000 17758100000809000 0.121433072 0.096867852 -0.162353476 0.370134147
800810 810.000000 17758100000810000 0.123511411 0.096556898 -0.149089860 0.374442494
800811 811.000000 17758100000811000 0.125496954 0.096806538 -0.127310777 0.383265571
800812 812.000000 17758100000812000 0.127381891 0.096281761 -0.115694528 0.412982082
800813 813.000000 17758100000813000 0.129158750 0.096388318 -0.095122548 0.417893726
800814 814.000000 17758100000814000 0.130820528 0.096274543 -0.096107676 0.448577339
800815 815.000000 17758100000815000 0.132360682 0.096320521 -0.075201334 0.439424848
800816 816.000000 17758100000816000 0.133773118 0.096118002 -0.051983663 0.476781337
800817 817.000000 17758100000817000 0.135052264 0.095919902 -0.038399790 0.460508676
800818 818.000000 17758100000818000 0.136193082 0.096051014 -0.028736602 0.461053784
800819 819.000000 17758100000819000 0.137191057 0.096010282 -0.010203367 0.474610072
800820 820.000000 17758100000820000 0.138042256 0.096201314 0.002920922 0.489214626
800821 821.000000 17758100000821000 0.138743326 0.096054962 0.022096005 0.515513434
800822 822.000000 17758100000822000 0.139291495 0.096188361 0.044123434 0.473930613
800823 823.000000 17758100000823000 0.139684588 0.096432545 0.046639845 0.480089438
800824 824.000000 17758100000824000 0.139921069 0.096377429 0.062680060 0.460954535
800825 825.000000 17758100000825000 0.140000001 0.096500069 0.084821853 0.450512105
800826 826.000000 17758100000826000 0.139921069 0.096588200 0.094808108 0.450077375
800827 827.000000 17758100000827000 0.139684588 0.096554702 0.121872609 0.431726705
800828 828.000000 17758100000828000 0.139291495 0.096226043 0.129129754 0.415533900
800829 829.000000 17758100000829000 0.138743326 0.096497129 0.145125113 0.382370258
800830 830.000000 17758100000830000 0.138042256 0.096926687 0.146678773 0.332031809
800831 831.000000 17758100000831000 0.137191057 0.096768034 0.160467115 0.358562722
800832 832.000000 17758100000832000 0.136193082 0.097334188 0.172834969 0.339208092
800833 833.000000 17758100000833000 0.135052264 0.097169717 0.189694478 0.329332926
800834 834.000000 17758100000834000 0.133773118 0.097739175 0.200305984 0.257923519
800835 835.000000 17758100000835000 0.132360682 0.097898232 0.213962998 0.257853298
800836 836.000000 17758100000836000 0.130820528 0.098140020 0.216876557 0.256717985
800837 837.000000 17758100000837000 0.129158750 0.098346016 0.220814632 0.209470340
800838 838.000000 17758100000838000 0.127381891 0.098133919 0.234072575 0.182782954
800839 839.000000 17758100000839000 0.125496954 0.098704329 0.235047875 0.169247380
800840 840.000000 17758100000840000 0.123511411 0.099087015 0.229300744 0.144172763
800841 841.000000 17758100000841000 0.121433072 0.099145147 0.244853205 0.096054174
800842 842.000000 17758100000842000 0.119270146 0.099585230 0.248692597 0.086480553
800843 843.000000 17758100000843000 0.117031172 0.099599699 0.246676883 0.064976362
800844 844.000000 17758100000844000 0.114724979 0.099901442 0.243053540 -0.004830066
800845 845.000000 17758100000845000 0.112360679 0.100383707 0.245750771 -0.022462773
800846 846.000000 17758100000846000 0.109947592 0.100836854 0.252749442 -0.091761128
800847 847.000000 17758100000847000 0.107495256 0.100886482 0.259385650 -0.046943818
800848 848.000000 17758100000848000 0.105013326 0.100747940 0.243063350 -0.094801055
800849 849.000000 17758100000849000 0.102511622 0.101191203 0.248200575 -0.110244607
800850 850.000000 17758100000850000 0.100000001 0.101675663 0.236107760 -0.156888795
800851 851.000000 17758100000851000 0.097488381 0.101880175 0.231638610 -0.205896842
800852 852.000000 17758100000852000 0.094986670 0.101966834 0.222643730 -0.241228102
800853 853.000000 17758100000853000 0.092504747 0.102159222 0.216638826 -0.257696420
800854 854.000000 17758100000854000 0.090052404 0.102445257 0.201934768 -0.274219279
800855 855.000000 17758100000855000 0.087639317 0.102800271 0.202451952 -0.306073549
800856 856.000000 17758100000856000 0.085275017 0.102472457 0.192030010 -0.323848907
800857 857.000000 17758100000857000 0.082968831 0.102633713 0.174232190 -0.349741249
800858 858.000000 17758100000858000 0.080729850 0.103077854 0.168374464 -0.379346344
800859 859.000000 17758100000859000 0.078566931 0.103345952 0.156256168 -0.384880386
800860 860.000000 17758100000860000 0.076488592 0.103366871 0.149763827 -0.390562674
800861 861.000000 17758100000861000 0.074503042 0.103725719 0.124081286 -0.418758575
800862 862.000000 17758100000862000 0.072618119 0.103754322 0.111120364 -0.462110160
800863 863.000000 17758100000863000 0.070841253 0.103884315 0.110817830 -0.454926022
800864 864.000000 17758100000864000 0.069179468 0.103490382 0.078722263 -0.448128229
800865 865.000000 17758100000865000 0.067639321 0.103764506 0.067807669 -0.464601980
800866 866.000000 17758100000866000 0.066226885 0.103849489 0.057700480 -0.471342195
800867 867.000000 17758100000867000 0.064947732 0.104245417 0.038879072 -0.498537313
800868 868.000000 17758100000868000 0.063806921 0.104198081 0.031202612 -0.439025404
800869 869.000000 17758100000869000 0.062808938 0.104051611 0.013832099 -0.447440570
800870 870.000000 17758100000870000 0.061957739 0.104187822 -0.014060696 -0.485460619
800871 871.000000 17758100000871000 0.061256673 0.103902061 -0.030096790 -0.480054040
800872 872.000000 17758100000872000 0.060708512 0.103935945 -0.049021306 -0.459398340
800873 873.000000 17758100000873000 0.060315412 0.104050981 -0.057922249 -0.483589805
800874 874.000000 17758100000874000 0.060078930 0.104072637 -0.064630834 -0.479344866
800875 875.000000 17758100000875000 0.059999999 0.104060176 -0.079843390 -0.409145141
800876 876.000000 17758100000876000 0.060078930 0.103845306 -0.108798237 -0.405111245
800877 877.000000 17758100000877000 0.060315412 0.103728305 -0.111089110 -0.421746056
800878 878.000000 17758100000878000 0.060708512 0.103468104 -0.118915710 -0.378717543
800879 879.000000 17758100000879000 0.061256673 0.103298190 -0.135164925 -0.402751690
800880 880.000000 17758100000880000 0.061957739 0.102998122 -0.153233224 -0.362671960
800881 881.000000 17758100000881000 0.062808938 0.102820833 -0.169211250 -0.312621030
800882 882.000000 17758100000882000 0.063806921 0.102556024 -0.182940617 -0.334821934
800883 883.000000 17758100000883000 0.064947732 0.102831522 -0.187581178 -0.294348932
800884 884.000000 17758100000884000 0.066226885 0.102584503 -0.197504562 -0.289120870
800885 885.000000 17758100000885000 0.067639321 0.102256604 -0.215164781 -0.270173617
800886 886.000000 17758100000886000 0.069179468 0.102053340 -0.215612349 -0.225993964
800887 887.000000 17758100000887000 0.070841253 0.101103811 -0.225350130 -0.213847302
800888 888.000000 17758100000888000 0.072618119 0.101471254 -0.230078058 -0.173081008
800889 889.000000 17758100000889000 0.074503042 0.101020712 -0.240901935 -0.119094993
800890 890.000000 17758100000890000 0.076488592 0.101191103 -0.246158720 -0.140618267
800891 891.000000 17758100000891000 0.078566931 0.100950572 -0.247805073 -0.117066195
800892 892.000000 17758100000892000 0.080729850 0.100611134 -0.249498684 -0.045889197
800893 893.000000 17758100000893000 0.082968831 0.100049426 -0.258347452 -0.053909496
800894 894.000000 17758100000894000 0.085275017 0.100250280 -0.245359525 -0.006524064
800895 895.000000 17758100000895000 0.087639317 0.099721513 -0.245841682 0.012679675
800896 896.000000 17758100000896000 0.090052404 0.099727684 -0.242865487 0.065739565
800897 897.000000 17758100000897000 0.092504747 0.099336999 -0.254615621 0.113962898
800898 898.000000 17758100000898000 0.094986670 0.098997978 -0.250167847 0.106693680
800899 899.000000 17758100000899000 0.097488381 0.098963659 -0.245391256 0.153909242
800900 900.000000 17758100000900000 0.100000001 0.098491889 -0.238254753 0.171982783
800901 901.000000 17758100000901000 0.102511622 0.098174304 -0.222754798 0.198557042
800902 902.000000 17758100000902000 0.105013326 0.098389859 -0.224885577 0.227265265
800903 903.000000 17758100000903000 0.107495256 0.097652511 -0.220303708 0.287896693
800904 904.000000 17758100000904000 0.109947592 0.098069614 -0.207224181 0.269944379
800905 905.000000 17758100000905000 0.112360679 0.097183505 -0.192999200 0.338263785
800906 906.000000 17758100000906000 0.114724979 0.097421296 -0.193191587 0.343138404
800907 907.000000 17758100000907000 0.117031172 0.097051649 -0.174411501 0.340146582
800908 908.000000 17758100000908000 0.119270146 0.096945111 -0.162738813 0.317861436
800909 909.000000 17758100000909000 0.121433072 0.096642029 -0.157643898 0.398277655
800910 910.000000 17758100000910000 0.123511411 0.096351893 -0.137599544 0.416407904
800911 911.000000 17758100000911000 0.125496954 0.096570209 -0.123600568 0.377473170
800912 912.000000 17758100000912000 0.127381891 0.096460149 -0.116299534 0.414089296
800913 913.000000 17758100000913000 0.129158750 0.096011419 -0.113284590 0.447054992
800914 914.000000 17758100000914000 0.130820528 0.096072005 -0.083939948 0.467745562
800915 915.000000 17758100000915000 0.132360682 0.096423315 -0.064450711 0.446784109
800916 916.000000 17758100000916000 0.133773118 0.096153131 -0.053933972 0.459914598
800917 917.000000 17758100000917000 0.135052264 0.096270428 -0.043915477 0.503897861
800918 918.000000 17758100000918000 0.136193082 0.096053777 -0.032488776 0.477402246
800919 919.000000 17758100000919000 0.137191057 0.096277427 -0.003530207 0.474101223
800920 920.000000 17758100000920000 0.138042256 0.096275487 0.005732753 0.464027164
800921 921.000000 17758100000921000 0.138743326 0.095780108 0.025447001 0.477014004
800922 922.000000 17758100000922000 0.139291495 0.095935399 0.033931780 0.454426047
800923 923.000000 17758100000923000 0.139684588 0.095958432 0.050396007 0.443453024
800924 924.000000 17758100000924000 0.139921069 0.096458497 0.069343460 0.445822467
800925 925.000000 17758100000925000 0.140000001 0.096411148 0.084502132 0.432165536
800926 926.000000 17758100000926000 0.139921069 0.096870462 0.107013710 0.416680097
800927 927.000000 17758100000927000 0.139684588 0.096346693 0.109492860 0.456321379
800928 928.000000 17758100000928000 0.139291495 0.096896806 0.136194725 0.405295410
800929 929.000000 17758100000929000 0.138743326 0.096731863 0.145980010 0.415155597
800930 930.000000 17758100000930000 0.138042256 0.096738912 0.147575224 0.338481697
800931 931.000000 17758100000931000 0.137191057 0.097261636 0.170850653 0.333024931
800932 932.000000 17758100000932000 0.136193082 0.097454253 0.183411475 0.338122623
800933 933.000000 17758100000933000 0.135052264 0.097296306 0.184216410 0.280037226
800934 934.000000 17758100000934000 0.133773118 0.097718279 0.198914167 0.241590845
800935 935.000000 17758100000935000 0.132360682 0.097962207 0.208344224 0.280825425
800936 936.000000 17758100000936000 0.130820528 0.098014530 0.223249495 0.244306061
800937 937.000000 17758100000937000 0.129158750 0.098284414 0.224770654 0.200632300
800938 938.000000 17758100000938000 0.127381891 0.098182921 0.228186547 0.208751758
800939 939.000000 17758100000939000 0.125496954 0.098400378 0.226508445 0.194467966
800940 940.000000 17758100000940000 0.123511411 0.099010406 0.245403511 0.172030152
800941 941.000000 17758100000941000 0.121433072 0.098655661 0.236296009 0.098205426
800942 942.000000 17758100000942000 0.119270146 0.099281443 0.258237301 0.075603324
800943 943.000000 17758100000943000 0.117031172 0.100078714 0.246974991 0.024228408
800944 944.000000 17758100000944000 0.114724979 0.099938358 0.244588059 0.021568706
800945 945.000000 17758100000945000 0.112360679 0.100119315 0.255768314 -0.047358975
800946 946.000000 17758100000946000 0.109947592 0.100433641 0.248177165 -0.015159725
800947 947.000000 17758100000947000 0.107495256 0.100648961 0.245740405 -0.056684989
800948 948.000000 17758100000948000 0.105013326 0.100760545 0.236067246 -0.101888212
800949 949.000000 17758100000949000 0.102511622 0.101232993 0.241895398 -0.126356446
800950 950.000000 17758100000950000 0.100000001 0.101597223 0.239132037 -0.194410276
800951 951.000000 17758100000951000 0.097488381 0.101666386 0.224239091 -0.213567673
800952 952.000000 17758100000952000 0.094986670 0.102180028 0.219441587 -0.220030888
800953 953.000000 17758100000953000 0.092504747 0.102133853 0.208091597 -0.226768495
800954 954.000000 17758100000954000 0.090052404 0.102732636 0.207129298 -0.270895447
800955 955.000000 17758100000955000 0.087639317 0.102857209 0.206495646 -0.268784598
800956 956.000000 17758100000956000 0.085275017 0.102638513 0.194045982 -0.300630029
800957 957.000000 17758100000957000 0.082968831 0.102806700 0.170488543 -0.324738266
800958 958.000000 17758100000958000 0.080729850 0.103337537 0.169839140 -0.367368976
800959 959.000000 17758100000959000 0.078566931 0.103349740 0.158288342 -0.386818501
800960 960.000000 17758100000960000 0.076488592 0.103244481 0.142231550 -0.414638096
800961 961.000000 17758100000961000 0.074503042 0.103378985 0.126735866 -0.372651035
800962 962.000000 17758100000962000 0.072618119 0.103616985 0.121768884 -0.432945022
800963 963.000000 17758100000963000 0.070841253 0.103567229 0.106365991 -0.444721923
800964 964.000000 17758100000964000 0.069179468 0.103538802 0.089175503 -0.456139498
800965 965.000000 17758100000965000 0.067639321 0.103822224 0.074373048 -0.473165934
800966 966.000000 17758100000966000 0.066226885 0.103436117 0.052281034 -0.436646010
800967 967.000000 17758100000967000 0.064947732 0.104033985 0.039081174 -0.460981742
800968 968.000000 17758100000968000 0.063806921 0.104198326 0.032946382 -0.484846956
800969 969.000000 17758100000969000 0.062808938 0.104396990 0.004008385 -0.477609793
800970 970.000000 17758100000970000 0.061957739 0.103804826 0.000107664 -0.511661431
800971 971.000000 17758100000971000 0.061256673 0.103971985 -0.016970488 -0.428531485
800972 972.000000 17758100000972000 0.060708512 0.104165066 -0.040900009 -0.456148249
800973 973.000000 17758100000973000 0.060315412 0.103770848 -0.047494252 -0.470891430
800974 974.000000 17758100000974000 0.060078930 0.103911923 -0.066613041 -0.458989184
800975 975.000000 17758100000975000 0.059999999 0.103612192 -0.080425025 -0.448789720
800976 976.000000 17758100000976000 0.060078930 0.103620191 -0.088470141 -0.403881382
800977 977.000000 17758100000977000 0.060315412 0.103529691 -0.116021300 -0.419430395
800978 978.000000 17758100000978000 0.060708512 0.103535871 -0.128269475 -0.424758909
800979 979.000000 17758100000979000 0.061256673 0.103508922 -0.140339584 -0.394337699
800980 980.000000 17758100000980000 0.061957739 0.103197359 -0.155200608 -0.356411866
800981 981.000000 17758100000981000 0.062808938 0.102982821 -0.159997918 -0.345557700
800982 982.000000 17758100000982000 0.063806921 0.102584532 -0.184297482 -0.345652731
800983 983.000000 17758100000983000 0.064947732 0.102723403 -0.183925659 -0.307779927
800984 984.000000 17758100000984000 0.066226885 0.102492977 -0.195773102 -0.272202438
800985 985.000000 17758100000985000 0.067639321 0.101835292 -0.210895340 -0.264768417
800986 986.000000 17758100000986000 0.069179468 0.102360845 -0.219325814 -0.220416611
800987 987.000000 17758100000987000 0.070841253 0.101273143 -0.223946900 -0.220373564
800988 988.000000 17758100000988000 0.072618119 0.101696724 -0.235929704 -0.167912575
800989 989.000000 17758100000989000 0.074503042 0.101359786 -0.241572055 -0.137867055
800990 990.000000 17758100000990000 0.076488592 0.100792268 -0.236039016 -0.108749187
800991 991.000000 17758100000991000 0.078566931 0.100551442 -0.237992894 -0.094689360
800992 992.000000 17758100000992000 0.080729850 0.100412191 -0.247138023 -0.043172552
800993 993.000000 17758100000993000 0.082968831 0.100002941 -0.256026540 -0.008412646
800994 994.000000 17758100000994000 0.085275017 0.099900802 -0.253104461 0.040369501
800995 995.000000 17758100000995000 0.087639317 0.099653674 -0.241310203 0.030305117
800996 996.000000 17758100000996000 0.090052404 0.099122508 -0.244203112 0.039496413
800997 997.000000 17758100000997000 0.092504747 0.098825377 -0.252892786 0.096036701
800998 998.000000 17758100000998000 0.094986670 0.098964075 -0.241445088 0.139528949
800999 999.000000 17758100000999000 0.097488381 0.098643603 -0.246207397 0.123252105
801000 1000.000000 17758100001000000 0.100000001 0.098751171 -0.245579782 0.147273126
801001 1001.000000 17758100001001000 0.102511622 0.098160280 -0.233685071 0.209367450
801002 1002.000000 17758100001002000 0.105013326 0.097967262 -0.222661833 0.248010277
801003 1003.000000 17758100001003000 0.107495256 0.097972539 -0.223327466 0.268018618
801004 1004.000000 17758100001004000 0.109947592 0.097718243 -0.208544912 0.274040632
801005 1005.000000 17758100001005000 0.112360679 0.097588675 -0.201451134 0.298130411
801006 1006.000000 17758100001006000 0.114724979 0.097420966 -0.186238059 0.316790467
801007 1007.000000 17758100001007000 0.117031172 0.097089926 -0.179119439 0.332242332
801008 1008.000000 17758100001008000 0.119270146 0.097160055 -0.166372907 0.393462305
801009 1009.000000 17758100001009000 0.121433072 0.097113060 -0.157820125 0.374744192
801010 1010.000000 17758100001010000 0.123511411 0.096535189 -0.139954233 0.364965079
801011 1011.000000 17758100001011000 0.125496954 0.096148312 -0.133700535 0.405020606
801012 1012.000000 17758100001012000 0.127381891 0.096412368 -0.108946989 0.436322641
801013 1013.000000 17758100001013000 0.129158750 0.096406196 -0.109544408 0.443970819
801014 1014.000000 17758100001014000 0.130820528 0.096178262 -0.076611781 0.465366294
801015 1015.000000 17758100001015000 0.132360682 0.096008530 -0.076162359 0.470741193
801016 1016.000000 17758100001016000 0.133773118 0.095949933 -0.058609586 0.465265837
801017 1017.000000 17758100001017000 0.135052264 0.096187386 -0.047294624 0.480835816
801018 1018.000000 17758100001018000 0.136193082 0.096039355 -0.030938820 0.493149371
801019 1019.000000 17758100001019000 0.137191057 0.095878588 -0.009968928 0.486360296
801020 1020.000000 17758100001020000 0.138042256 0.095978300 0.013257185 0.468844676
801021 1021.000000 17758100001021000 0.138743326 0.095995975 0.022237948 0.497484010
