# SYNTHETIC PLACEHOLDER — replace with real WMX3 CoreMotion Data Log
# profile=step backend=newton dt=0.001s
CYCLE TIME SYSTEM_TIME CMDPOS0 FBKPOS0 FBKVEL0 FBKTRQ0
111009 1009.000000 17758100001009000 0.699999988 0.708283978 0.000539831 -0.028511762
111010 1010.000000 17758100001010000 0.699999988 0.708248153 0.011166179 0.007355738
111011 1011.000000 17758100001011000 0.699999988 0.708118582 0.001566461 0.021422754
111012 1012.000000 17758100001012000 0.699999988 0.708322115 -0.003148897 0.026163194
111013 1013.000000 17758100001013000 0.699999988 0.708595373 0.008784664 -0.022261607
111014 1014.000000 17758100001014000 0.699999988 0.708047797 -0.001900739 -0.001396829
111015 1015.000000 17758100001015000 0.699999988 0.708431777 -0.001732356 0.017164866
111016 1016.000000 17758100001016000 0.699999988 0.707875220 -0.004863519 -0.001881478
111017 1017.000000 17758100001017000 0.699999988 0.708244018 -0.000486247 0.017579485
111018 1018.000000 17758100001018000 0.699999988 0.708469986 0.004051797 0.014687746
111019 1019.000000 17758100001019000 0.699999988 0.708275252 -0.008658421 0.004561651
111020 1020.000000 17758100001020000 0.699999988 0.708143093 -0.000169353 -0.004668982
111021 1021.000000 17758100001021000 0.699999988 0.708310450 -0.007545774 0.017135745
111022 1022.000000 17758100001022000 0.699999988 0.708582574 0.007337605 -0.007902595
111023 1023.000000 17758100001023000 0.699999988 0.708683855 0.000722099 -0.013095289
111024 1024.000000 17758100001024000 0.699999988 0.708688685 0.007622629 0.001760088
111025 1025.000000 17758100001025000 0.699999988 0.708523475 0.000117970 0.001754802
111026 1026.000000 17758100001026000 0.699999988 0.708459968 -0.007858035 -0.014639704
111027 1027.000000 17758100001027000 0.699999988 0.708585913 -0.001574057 0.020949915
111028 1028.000000 17758100001028000 0.699999988 0.708158425 0.018022883 -0.038577024
111029 1029.000000 17758100001029000 0.699999988 0.708196813 0.000998120 0.017017768
111030 1030.000000 17758100001030000 0.699999988 0.708649978 0.006384420 0.017782054
111031 1031.000000 17758100001031000 0.699999988 0.708563994 -0.003436273 0.014735471
111032 1032.000000 17758100001032000 0.699999988 0.708568829 -0.001114700 0.019601497
111033 1033.000000 17758100001033000 0.699999988 0.708439310 0.005404806 0.000628723
111034 1034.000000 17758100001034000 0.699999988 0.708231078 0.007738310 -0.013651867
111035 1035.000000 17758100001035000 0.699999988 0.708181249 0.006702076 0.052137359
111036 1036.000000 17758100001036000 0.699999988 0.708586071 -0.004215806 0.034701610
111037 1037.000000 17758100001037000 0.699999988 0.708616278 -0.007385359 0.000470809
111038 1038.000000 17758100001038000 0.699999988 0.708176870 -0.006421318 -0.002308821
111039 1039.000000 17758100001039000 0.699999988 0.708254314 -0.002791942 -0.001239292
111040 1040.000000 17758100001040000 0.699999988 0.708382949 -0.000919537 0.001814092
111041 1041.000000 17758100001041000 0.699999988 0.708579767 0.003568887 0.045162057
111042 1042.000000 17758100001042000 0.699999988 0.708338043 -0.008311543 0.014193681
111043 1043.000000 17758100001043000 0.699999988 0.708237076 -0.006272208 -0.015694138
111044 1044.000000 17758100001044000 0.699999988 0.708606576 0.002339184 -0.008126738
111045 1045.000000 17758100001045000 0.699999988 0.708529718 0.001170294 -0.000724825
111046 1046.000000 17758100001046000 0.699999988 0.708272783 -0.000840464 -0.021828287
111047 1047.000000 17758100001047000 0.699999988 0.708281134 0.010144018 -0.009696189
111048 1048.000000 17758100001048000 0.699999988 0.708636371 -0.004175678 0.005118171
111049 1049.000000 17758100001049000 0.699999988 0.708159572 0.005554269 -0.011876209
111050 1050.000000 17758100001050000 0.699999988 0.708358602 0.001739549 -0.035511601
111051 1051.000000 17758100001051000 0.699999988 0.708508469 -0.000580537 0.028039597
111052 1052.000000 17758100001052000 0.699999988 0.708452915 -0.003070595 -0.009166028
111053 1053.000000 17758100001053000 0.699999988 0.708607352 -0.007637102 0.015619102
111054 1054.000000 17758100001054000 0.699999988 0.708080697 -0.005510073 -0.018946750
111055 1055.000000 17758100001055000 0.699999988 0.708427852 -0.000762309 0.014816094
111056 1056.000000 17758100001056000 0.699999988 0.708485993 -0.003282658 -0.002983952
111057 1057.000000 17758100001057000 0.699999988 0.708493910 -0.002920632 -0.008538525
111058 1058.000000 17758100001058000 0.699999988 0.708543944 0.000321615 0.007753125
111059 1059.000000 17758100001059000 0.699999988 0.708196559 0.007410290 -0.017645831
111060 1060.000000 17758100001060000 0.699999988 0.708720332 0.003518742 0.019185041
111061 1061.000000 17758100001061000 0.699999988 0.708523483 0.001186956 0.030336225
111062 1062.000000 17758100001062000 0.699999988 0.708546171 -0.004065240 -0.010780206
111063 1063.000000 17758100001063000 0.699999988 0.708320043 -0.000266210 -0.015370465
111064 1064.000000 17758100001064000 0.699999988 0.708472937 0.002456276 0.015277353
111065 1065.000000 17758100001065000 0.699999988 0.708704250 -0.002807991 0.028377051
111066 1066.000000 17758100001066000 0.699999988 0.708436433 0.003252243 -0.011974578
111067 1067.000000 17758100001067000 0.699999988 0.708479852 0.000844602 0.013501123
111068 1068.000000 17758100001068000 0.699999988 0.708505435 0.003803035 0.020378550
111069 1069.000000 17758100001069000 0.699999988 0.708116791 0.015869947 -0.019256487
111070 1070.000000 17758100001070000 0.699999988 0.708410143 0.002210721 -0.026586868
111071 1071.000000 17758100001071000 0.699999988 0.708584510 0.003025654 0.010803392
111072 1072.000000 17758100001072000 0.699999988 0.708349449 -0.000829729 0.027779247
111073 1073.000000 17758100001073000 0.699999988 0.708439976 0.005035485 -0.021583962
111074 1074.000000 17758100001074000 0.699999988 0.708443053 -0.002763316 0.018571356
111075 1075.000000 17758100001075000 0.699999988 0.708134805 0.001563492 -0.002944432
111076 1076.000000 17758100001076000 0.699999988 0.708612848 -0.008509109 0.011268595
111077 1077.000000 17758100001077000 0.699999988 0.708182370 0.009745874 0.024710787
111078 1078.000000 17758100001078000 0.699999988 0.708538844 0.006281951 -0.008760811
111079 1079.000000 17758100001079000 0.699999988 0.708428724 -0.004289474 -0.037879599
111080 1080.000000 17758100001080000 0.699999988 0.708388351 0.008881850 -0.014855835
111081 1081.000000 17758100001081000 0.699999988 0.708471005 0.002296730 -0.012677159
111082 1082.000000 17758100001082000 0.699999988 0.708609458 0.004198500 0.013679003
111083 1083.000000 17758100001083000 0.699999988 0.708622486 0.001785212 -0.014977612
111084 1084.000000 17758100001084000 0.699999988 0.708374740 -0.000290973 -0.021071376
111085 1085.000000 17758100001085000 0.699999988 0.708428928 0.005067511 -0.010042814
111086 1086.000000 17758100001086000 0.699999988 0.708290889 -0.001115836 0.021306763
111087 1087.000000 17758100001087000 0.699999988 0.708171429 -0.004760483 -0.020295682
111088 1088.000000 17758100001088000 0.699999988 0.708654870 0.007346830 0.008715758
111089 1089.000000 17758100001089000 0.699999988 0.708246126 0.000337121 -0.027771716
111090 1090.000000 17758100001090000 0.699999988 0.708319410 0.005197773 0.050868952
111091 1091.000000 17758100001091000 0.699999988 0.708543245 0.000419091 -0.042658689
111092 1092.000000 17758100001092000 0.699999988 0.708198661 0.005084908 0.008202027
111093 1093.000000 17758100001093000 0.699999988 0.708565052 -0.008028131 0.006512638
111094 1094.000000 17758100001094000 0.699999988 0.708301059 0.004504978 -0.019591119
111095 1095.000000 17758100001095000 0.699999988 0.708243297 0.002852151 -0.012764359
111096 1096.000000 17758100001096000 0.699999988 0.708355224 -0.003667931 -0.001155872
111097 1097.000000 17758100001097000 0.699999988 0.708301862 0.004053136 -0.003529955
111098 1098.000000 17758100001098000 0.699999988 0.708520000 0.004042585 -0.012583338
111099 1099.000000 17758100001099000 0.699999988 0.708757071 0.001026398 -0.005483623
111100 1100.000000 17758100001100000 0.699999988 0.708608911 0.004742626 -0.045214476
111101 1101.000000 17758100001101000 0.699999988 0.708567743 -0.003222014 0.017071815
111102 1102.000000 17758100001102000 0.699999988 0.708352289 -0.004244518 0.003486498
111103 1103.000000 17758100001103000 0.699999988 0.708427721 -0.006931951 0.025748278
111104 1104.000000 17758100001104000 0.699999988 0.708494957 0.003140001 -0.015785149
111105 1105.000000 17758100001105000 0.699999988 0.708461845 0.001586747 -0.013080068
111106 1106.000000 17758100001106000 0.699999988 0.708502417 -0.007968169 -0.004258201
111107 1107.000000 17758100001107000 0.699999988 0.708233616 0.003770669 -0.005646378
111108 1108.000000 17758100001108000 0.699999988 0.708826334 0.004960953 0.017195833
111109 1109.000000 17758100001109000 0.699999988 0.708204712 0.010344817 0.010465081
111110 1110.000000 17758100001110000 0.699999988 0.708442292 0.000262160 -0.007894868
111111 1111.000000 17758100001111000 0.699999988 0.708636944 0.008300589 -0.003687316
111112 1112.000000 17758100001112000 0.699999988 0.708322434 -0.007454528 0.002502347
111113 1113.000000 17758100001113000 0.699999988 0.708681742 0.006512163 0.024358257
111114 1114.000000 17758100001114000 0.699999988 0.708189524 0.005307636 -0.001946391
111115 1115.000000 17758100001115000 0.699999988 0.708323110 -0.000855205 -0.004530081
111116 1116.000000 17758100001116000 0.699999988 0.708001550 0.004347601 -0.003839957
111117 1117.000000 17758100001117000 0.699999988 0.708678456 -0.010389843 -0.003124109
111118 1118.000000 17758100001118000 0.699999988 0.708232888 0.000763858 0.032593243
111119 1119.000000 17758100001119000 0.699999988 0.708333042 0.002332058 0.013839430
111120 1120.000000 17758100001120000 0.699999988 0.708624435 0.000671952 -0.012090610
111121 1121.000000 17758100001121000 0.699999988 0.708539794 0.004321276 -0.041797878
111122 1122.000000 17758100001122000 0.699999988 0.708683653 0.004115888 0.046796663
111123 1123.000000 17758100001123000 0.699999988 0.708600196 -0.007081577 -0.017101979
111124 1124.000000 17758100001124000 0.699999988 0.708648826 0.002415227 -0.001215071
111125 1125.000000 17758100001125000 0.699999988 0.708374387 -0.003406124 -0.003513423
111126 1126.000000 17758100001126000 0.699999988 0.708453226 0.005977380 0.012368822
111127 1127.000000 17758100001127000 0.699999988 0.708618002 0.001541521 0.006329673
111128 1128.000000 17758100001128000 0.699999988 0.708620661 0.005094557 -0.008087806
111129 1129.000000 17758100001129000 0.699999988 0.708659197 0.012472674 0.026595151
111130 1130.000000 17758100001130000 0.699999988 0.708316785 0.006372842 -0.018013692
111131 1131.000000 17758100001131000 0.699999988 0.708250556 -0.010937995 0.029421363
111132 1132.000000 17758100001132000 0.699999988 0.708218679 -0.005857051 0.015461782
111133 1133.000000 17758100001133000 0.699999988 0.708374833 0.000174139 0.028683486
111134 1134.000000 17758100001134000 0.699999988 0.708449065 0.001728465 0.028342745
111135 1135.000000 17758100001135000 0.699999988 0.708230448 0.000732945 0.006189125
111136 1136.000000 17758100001136000 0.699999988 0.708432092 -0.000264234 0.029493911
111137 1137.000000 17758100001137000 0.699999988 0.708594909 0.004413855 -0.011475736
111138 1138.000000 17758100001138000 0.699999988 0.708666162 -0.004049888 0.026843379
111139 1139.000000 17758100001139000 0.699999988 0.708350682 0.002098418 -0.006937897
111140 1140.000000 17758100001140000 0.699999988 0.708581397 -0.002152082 0.014781649
111141 1141.000000 17758100001141000 0.699999988 0.708212255 0.005349387 0.018212861
111142 1142.000000 17758100001142000 0.699999988 0.708335141 0.000979441 0.010460468
111143 1143.000000 17758100001143000 0.699999988 0.708488094 -0.005478161 0.041056672
111144 1144.000000 17758100001144000 0.699999988 0.708337287 -0.005488793 0.012622169
111145 1145.000000 17758100001145000 0.699999988 0.708310262 0.009936682 -0.043200193
111146 1146.000000 17758100001146000 0.699999988 0.708519221 0.003109389 -0.033749521
111147 1147.000000 17758100001147000 0.699999988 0.708266904 0.003703745 -0.015063302
111148 1148.000000 17758100001148000 0.699999988 0.708486794 -0.002726714 -0.027429734
111149 1149.000000 17758100001149000 0.699999988 0.708442690 -0.002210033 -0.034073267
111150 1150.000000 17758100001150000 0.699999988 0.708565320 -0.011008599 -0.001853300
111151 1151.000000 17758100001151000 0.699999988 0.708614011 0.003586084 0.002581441
111152 1152.000000 17758100001152000 0.699999988 0.708489131 -0.000409052 0.002328692
111153 1153.000000 17758100001153000 0.699999988 0.708362511 0.005531902 0.022583621
111154 1154.000000 17758100001154000 0.699999988 0.708662842 0.006444439 -0.000024691
111155 1155.000000 17758100001155000 0.699999988 0.708499979 0.000190003 -0.007725115
111156 1156.000000 17758100001156000 0.699999988 0.708283953 0.001696239 -0.021096678
111157 1157.000000 17758100001157000 0.699999988 0.708493827 0.005123429 -0.002644348
111158 1158.000000 17758100001158000 0.699999988 0.708336138 -0.002430104 -0.005342331
111159 1159.000000 17758100001159000 0.699999988 0.707952957 0.003973522 -0.002648826
111160 1160.000000 17758100001160000 0.699999988 0.708265499 -0.010018411 -0.010831324
111161 1161.000000 17758100001161000 0.699999988 0.708380828 0.002339083 -0.021325107
111162 1162.000000 17758100001162000 0.699999988 0.708364298 -0.001999698 0.012152644
111163 1163.000000 17758100001163000 0.699999988 0.708147515 0.000124266 -0.007277083
111164 1164.000000 17758100001164000 0.699999988 0.708384488 -0.005900224 -0.012171588
111165 1165.000000 17758100001165000 0.699999988 0.708539053 -0.004926780 -0.012270498
111166 1166.000000 17758100001166000 0.699999988 0.708224942 -0.003881371 -0.039743598
111167 1167.000000 17758100001167000 0.699999988 0.708503457 -0.000896114 -0.017936487
111168 1168.000000 17758100001168000 0.699999988 0.708046016 -0.004992270 0.011198783
111169 1169.000000 17758100001169000 0.699999988 0.708551576 -0.008414574 0.002102849
111170 1170.000000 17758100001170000 0.699999988 0.708336411 0.009321555 0.014773691
111171 1171.000000 17758100001171000 0.699999988 0.708180814 0.002248190 0.029223858
111172 1172.000000 17758100001172000 0.699999988 0.708669586 -0.005597043 -0.039461060
111173 1173.000000 17758100001173000 0.699999988 0.708539951 -0.002761042 -0.011570871
111174 1174.000000 17758100001174000 0.699999988 0.708635824 -0.001418265 -0.003763604
111175 1175.000000 17758100001175000 0.699999988 0.708507016 0.001285677 0.007802902
111176 1176.000000 17758100001176000 0.699999988 0.708513436 -0.005819145 0.001692249
111177 1177.000000 17758100001177000 0.699999988 0.708366411 -0.004650078 0.010257330
111178 1178.000000 17758100001178000 0.699999988 0.708526474 0.002759462 -0.010573125
111179 1179.000000 17758100001179000 0.699999988 0.708424365 0.012559496 -0.013495312
111180 1180.000000 17758100001180000 0.699999988 0.708312469 0.002703237 0.025936674
111181 1181.000000 17758100001181000 0.699999988 0.708401361 -0.000787028 0.027744877
111182 1182.000000 17758100001182000 0.699999988 0.708183474 -0.007658661 0.025058303
111183 1183.000000 17758100001183000 0.699999988 0.708431828 0.002097629 0.039463926
111184 1184.000000 17758100001184000 0.699999988 0.708523721 -0.006431769 -0.010340748
111185 1185.000000 17758100001185000 0.699999988 0.708459718 0.003936614 0.021317985
111186 1186.000000 17758100001186000 0.699999988 0.708547021 -0.001919156 -0.002708180
111187 1187.000000 17758100001187000 0.699999988 0.708370876 -0.004717943 -0.003657415
111188 1188.000000 17758100001188000 0.699999988 0.708438285 0.005193356 0.057746972
111189 1189.000000 17758100001189000 0.699999988 0.708436265 -0.001957222 -0.034760215
111190 1190.000000 17758100001190000 0.699999988 0.708813799 -0.004306739 0.003086079
111191 1191.000000 17758100001191000 0.699999988 0.708169400 -0.000970316 0.006923548
111192 1192.000000 17758100001192000 0.699999988 0.708829306 0.010334654 0.020575132
111193 1193.000000 17758100001193000 0.699999988 0.708281372 0.001177667 0.019639451
111194 1194.000000 17758100001194000 0.699999988 0.708358536 -0.000052088 -0.021183656
111195 1195.000000 17758100001195000 0.699999988 0.708479495 -0.010055634 0.010383586
111196 1196.000000 17758100001196000 0.699999988 0.708538416 0.007432527 0.002989233
111197 1197.000000 17758100001197000 0.699999988 0.708416717 -0.007861766 0.039050103
111198 1198.000000 17758100001198000 0.699999988 0.708465134 -0.000607537 0.016920320
111199 1199.000000 17758100001199000 0.699999988 0.708696617 -0.002362377 0.013179159
111200 1200.000000 17758100001200000 0.699999988 0.708935272 -0.001265534 -0.003935918
111201 1201.000000 17758100001201000 0.699999988 0.708499292 -0.001150220 0.013012935
111202 1202.000000 17758100001202000 0.699999988 0.708555092 -0.008452946 -0.014798524
111203 1203.000000 17758100001203000 0.699999988 0.708396048 -0.002070019 0.003417289
111204 1204.000000 17758100001204000 0.699999988 0.708743883 -0.006268041 0.030979928
111205 1205.000000 17758100001205000 0.699999988 0.708390995 -0.007585444 -0.021646628
111206 1206.000000 17758100001206000 0.699999988 0.708513257 -0.002542445 -0.023126838
111207 1207.000000 17758100001207000 0.699999988 0.708204105 0.003887786 -0.014900293
111208 1208.000000 17758100001208000 0.699999988 0.707882844 0.000165565 0.002672061
111209 1209.000000 17758100001209000 0.699999988 0.708858730 -0.005201617 -0.012533879
111210 1210.000000 17758100001210000 0.699999988 0.708619241 0.003665815 0.010870719
111211 1211.000000 17758100001211000 0.699999988 0.708588272 0.007537906 0.010514923
111212 1212.000000 17758100001212000 0.699999988 0.708220945 -0.008288155 -0.000562520
111213 1213.000000 17758100001213000 0.699999988 0.708081454 -0.008484375 -0.002387861
111214 1214.000000 17758100001214000 0.699999988 0.708355987 0.007665091 -0.015548590
111215 1215.000000 17758100001215000 0.699999988 0.708425144 -0.004449427 0.006750839
111216 1216.000000 17758100001216000 0.699999988 0.708543441 0.003095755 -0.013988004
111217 1217.000000 17758100001217000 0.699999988 0.708401568 -0.005027562 0.001701739
111218 1218.000000 17758100001218000 0.699999988 0.708651585 0.000538181 -0.001193647
111219 1219.000000 17758100001219000 0.699999988 0.708465537 0.002073472 -0.020422377
111220 1220.000000 17758100001220000 0.699999988 0.708456812 -0.008251438 -0.017228093
111221 1221.000000 17758100001221000 0.699999988 0.708624323 0.004861499 0.073162366
111222 1222.000000 17758100001222000 0.699999988 0.708260833 -0.005144138 0.027232505
111223 1223.000000 17758100001223000 0.699999988 0.708467875 -0.001327868 0.012959002
111224 1224.000000 17758100001224000 0.699999988 0.708280547 -0.003496811 -0.008451608
111225 1225.000000 17758100001225000 0.699999988 0.708255549 0.000855392 0.010570967
111226 1226.000000 17758100001226000 0.699999988 0.708687112 0.001407331 0.017332856
111227 1227.000000 17758100001227000 0.699999988 0.708602741 -0.005695104 0.004918610
111228 1228.000000 17758100001228000 0.699999988 0.708491268 0.004685950 -0.017141288
111229 1229.000000 17758100001229000 0.699999988 0.708642916 -0.002684529 -0.003341014
111230 1230.000000 17758100001230000 0.699999988 0.708456953 0.000608080 0.010642517
111231 1231.000000 17758100001231000 0.699999988 0.708649084 0.001995628 -0.013168440
111232 1232.000000 17758100001232000 0.699999988 0.708212765 -0.003144386 0.021262457
111233 1233.000000 17758100001233000 0.699999988 0.708349994 -0.001355052 -0.035764004
111234 1234.000000 17758100001234000 0.699999988 0.708453414 0.003067797 -0.028473334
111235 1235.000000 17758100001235000 0.699999988 0.708177307 -0.008447982 0.014647544
111236 1236.000000 17758100001236000 0.699999988 0.708242244 -0.002696783 -0.013531344
111237 1237.000000 17758100001237000 0.699999988 0.708128445 0.009351193 -0.008162259
111238 1238.000000 17758100001238000 0.699999988 0.708506573 -0.004362271 -0.038100643
111239 1239.000000 17758100001239000 0.699999988 0.708279721 0.006847277 0.007923262
111240 1240.000000 17758100001240000 0.699999988 0.708423269 0.004958636 0.012243411
111241 1241.000000 17758100001241000 0.699999988 0.708472359 0.004678448 0.043300451
111242 1242.000000 17758100001242000 0.699999988 0.708336246 0.003690448 -0.034466027
111243 1243.000000 17758100001243000 0.699999988 0.708370644 -0.001857375 -0.011356084
111244 1244.000000 17758100001244000 0.699999988 0.708391837 0.000243995 0.039505500
111245 1245.000000 17758100001245000 0.699999988 0.708447307 0.006676791 0.002466366
111246 1246.000000 17758100001246000 0.699999988 0.708626948 -0.008854481 0.002803387
111247 1247.000000 17758100001247000 0.699999988 0.708143543 0.005811708 0.012966839
111248 1248.000000 17758100001248000 0.699999988 0.708376852 -0.002663352 -0.007529722
111249 1249.000000 17758100001249000 0.699999988 0.708121051 0.007535172 0.000780554
111250 1250.000000 17758100001250000 0.699999988 0.708642036 0.007259124 -0.001972049
111251 1251.000000 17758100001251000 0.699999988 0.707993759 0.002715245 0.028317805
111252 1252.000000 17758100001252000 0.699999988 0.708386279 0.003997763 -0.002885294
111253 1253.000000 17758100001253000 0.699999988 0.708269829 -0.004491444 0.007165495
111254 1254.000000 17758100001254000 0.699999988 0.708237268 0.002594377 0.002606043
111255 1255.000000 17758100001255000 0.699999988 0.708489873 0.001102929 -0.007124976
111256 1256.000000 17758100001256000 0.699999988 0.708452326 0.003137757 -0.015070029
111257 1257.000000 17758100001257000 0.699999988 0.708157526 0.006734317 0.004688453
111258 1258.000000 17758100001258000 0.699999988 0.708435959 -0.001471250 0.004895930
111259 1259.000000 17758100001259000 0.699999988 0.708399894 -0.004651292 0.007727464
111260 1260.000000 17758100001260000 0.699999988 0.708194768 -0.001577630 0.023466472
111261 1261.000000 17758100001261000 0.699999988 0.708052959 0.000004286 -0.005217993
111262 1262.000000 17758100001262000 0.699999988 0.708494658 -0.003263462 0.008265052
111263 1263.000000 17758100001263000 0.699999988 0.708474198 0.000908405 0.005686016
111264 1264.000000 17758100001264000 0.699999988 0.708437728 0.000948835 -0.016044518
111265 1265.000000 17758100001265000 0.699999988 0.708230216 -0.002436071 0.033395592
111266 1266.000000 17758100001266000 0.699999988 0.708571291 0.005629824 0.021534888
111267 1267.000000 17758100001267000 0.699999988 0.709009019 -0.005932157 -0.014650347
111268 1268.000000 17758100001268000 0.699999988 0.708360904 0.002458814 0.000718480
111269 1269.000000 17758100001269000 0.699999988 0.708432286 0.000611871 -0.025409123
111270 1270.000000 17758100001270000 0.699999988 0.708164917 -0.003213250 -0.000816220
111271 1271.000000 17758100001271000 0.699999988 0.708165184 0.001394107 -0.003627951
111272 1272.000000 17758100001272000 0.699999988 0.708669206 -0.012339659 0.016047315
111273 1273.000000 17758100001273000 0.699999988 0.708769521 0.000469123 -0.026311114
111274 1274.000000 17758100001274000 0.699999988 0.708270511 0.001150043 -0.020427106
111275 1275.000000 17758100001275000 0.699999988 0.708188207 -0.001815250 -0.020674870
111276 1276.000000 17758100001276000 0.699999988 0.708133959 -0.001542662 -0.024127341
111277 1277.000000 17758100001277000 0.699999988 0.708193769 -0.006217908 -0.010233169
111278 1278.000000 17758100001278000 0.699999988 0.708323109 -0.007604576 0.009921536
111279 1279.000000 17758100001279000 0.699999988 0.708064284 -0.007346829 0.016615874
111280 1280.000000 17758100001280000 0.699999988 0.708168875 -0.002716405 -0.014210777
111281 1281.000000 17758100001281000 0.699999988 0.708494774 -0.009963394 0.004381035
111282 1282.000000 17758100001282000 0.699999988 0.708272344 -0.005359185 0.001911306
111283 1283.000000 17758100001283000 0.699999988 0.708148840 0.003085956 -0.022380755
111284 1284.000000 17758100001284000 0.699999988 0.708069188 -0.003471485 0.023135715
111285 1285.000000 17758100001285000 0.699999988 0.708512084 -0.008299129 -0.026578450
111286 1286.000000 17758100001286000 0.699999988 0.708090627 0.004936203 0.027118808
111287 1287.000000 17758100001287000 0.699999988 0.708268330 -0.004837096 -0.026440152
111288 1288.000000 17758100001288000 0.699999988 0.708493510 -0.006627428 0.013860308
111289 1289.000000 17758100001289000 0.699999988 0.708400513 -0.006454420 -0.018922310
111290 1290.000000 17758100001290000 0.699999988 0.708349780 0.003864272 -0.002348445
111291 1291.000000 17758100001291000 0.699999988 0.708350200 -0.001431700 -0.003303266
111292 1292.000000 17758100001292000 0.699999988 0.708100846 -0.002039981 -0.008616359
111293 1293.000000 17758100001293000 0.699999988 0.708144517 0.001432795 0.014790466
111294 1294.000000 17758100001294000 0.699999988 0.708193768 -0.001940252 0.010909058
111295 1295.000000 17758100001295000 0.699999988 0.707714386 -0.000524953 0.028886859
111296 1296.000000 17758100001296000 0.699999988 0.708200414 -0.005917198 -0.014854187
111297 1297.000000 17758100001297000 0.699999988 0.708261816 0.000245829 -0.038073463
111298 1298.000000 17758100001298000 0.699999988 0.708263651 -0.006575281 0.022263497
111299 1299.000000 17758100001299000 0.699999988 0.708254206 -0.001126136 0.000262973
111300 1300.000000 17758100001300000 0.699999988 0.708317797 -0.009918139 0.000047482
111301 1301.000000 17758100001301000 0.699999988 0.708329410 -0.000431094 0.023391641
111302 1302.000000 17758100001302000 0.699999988 0.708599231 0.004077972 0.005824865
111303 1303.000000 17758100001303000 0.699999988 0.708303900 0.000589168 -0.017334003
111304 1304.000000 17758100001304000 0.699999988 0.708441383 -0.001771722 0.016517866
111305 1305.000000 17758100001305000 0.699999988 0.708152280 -0.001746204 0.022170106
111306 1306.000000 17758100001306000 0.699999988 0.708334096 -0.002909324 -0.023671481
111307 1307.000000 17758100001307000 0.699999988 0.708325859 -0.013562652 0.000447493
111308 1308.000000 17758100001308000 0.699999988 0.708221580 0.003067125 -0.019943677
111309 1309.000000 17758100001309000 0.699999988 0.707925674 0.000991358 0.030510520
111310 1310.000000 17758100001310000 0.699999988 0.707996795 -0.006301762 0.034005843
111311 1311.000000 17758100001311000 0.699999988 0.708352596 -0.001890744 0.017646530
111312 1312.000000 17758100001312000 0.699999988 0.708251699 0.004487246 0.009966130
111313 1313.000000 17758100001313000 0.699999988 0.708211698 -0.007706775 0.006693841
111314 1314.000000 17758100001314000 0.699999988 0.708124369 -0.001435025 -0.021595552
111315 1315.000000 17758100001315000 0.699999988 0.708276131 0.001484562 0.009000144
111316 1316.000000 17758100001316000 0.699999988 0.708371008 -0.005289198 0.024383449
111317 1317.000000 17758100001317000 0.699999988 0.708626334 0.001309558 0.014447065
111318 1318.000000 17758100001318000 0.699999988 0.708252321 -0.006001191 0.010781682
111319 1319.000000 17758100001319000 0.699999988 0.708219164 0.004336228 -0.000707027
111320 1320.000000 17758100001320000 0.699999988 0.708307199 -0.003470614 -0.023844090
111321 1321.000000 17758100001321000 0.699999988 0.708484057 -0.005762843 0.005436043
111322 1322.000000 17758100001322000 0.699999988 0.708710648 0.000029880 0.057689431
111323 1323.000000 17758100001323000 0.699999988 0.708361413 -0.010460699 -0.020488971
111324 1324.000000 17758100001324000 0.699999988 0.707962038 -0.002441261 -0.016734194
111325 1325.000000 17758100001325000 0.699999988 0.708252675 -0.002430094 -0.022815521
111326 1326.000000 17758100001326000 0.699999988 0.708020147 0.008463555 -0.004164259
111327 1327.000000 17758100001327000 0.699999988 0.708053234 0.001533252 0.030665606
111328 1328.000000 17758100001328000 0.699999988 0.708604974 0.004098731 0.004631211
111329 1329.000000 17758100001329000 0.699999988 0.708173642 -0.005283350 0.029723329
111330 1330.000000 17758100001330000 0.699999988 0.708099313 -0.007193123 -0.001814284
111331 1331.000000 17758100001331000 0.699999988 0.708514231 -0.009074962 -0.003646215
111332 1332.000000 17758100001332000 0.699999988 0.708255299 0.001941194 0.038562613
111333 1333.000000 17758100001333000 0.699999988 0.708012636 -0.006371867 0.028486716
111334 1334.000000 17758100001334000 0.699999988 0.708249468 -0.008053110 -0.020434021
111335 1335.000000 17758100001335000 0.699999988 0.707957940 0.003741844 0.020361484
111336 1336.000000 17758100001336000 0.699999988 0.708063776 0.003274815 -0.010519799
111337 1337.000000 17758100001337000 0.699999988 0.708271348 -0.003722528 -0.020867289
111338 1338.000000 17758100001338000 0.699999988 0.707724246 -0.003346851 0.009995117
111339 1339.000000 17758100001339000 0.699999988 0.708374297 -0.002292334 -0.022871375
111340 1340.000000 17758100001340000 0.699999988 0.708281132 -0.005547541 0.010384183
111341 1341.000000 17758100001341000 0.699999988 0.708397035 -0.006269182 0.023090073
111342 1342.000000 17758100001342000 0.699999988 0.708150033 -0.000694858 -0.010641872
111343 1343.000000 17758100001343000 0.699999988 0.708311079 -0.001539650 0.019888599
111344 1344.000000 17758100001344000 0.699999988 0.708028511 -0.005916639 -0.019369440
111345 1345.000000 17758100001345000 0.699999988 0.708040125 0.003310620 0.008495723
111346 1346.000000 17758100001346000 0.699999988 0.708243694 0.008717586 0.006361716
