# SYNTHETIC PLACEHOLDER — replace with real WMX3 CoreMotion Data Log
# profile=sine_5hz backend=newton frequency=5Hz amplitude=0.12rad dt=0.001s
CYCLE TIME SYSTEM_TIME CMDPOS0 FBKPOS0 FBKVEL0 FBKTRQ0
700634 634.000000 17758100000634000 0.205156803 0.061629512 0.590823869 1.148168267
700635 635.000000 17758100000635000 0.206920788 0.062144945 0.622306392 1.134960984
700636 636.000000 17758100000636000 0.208579242 0.063025913 0.656293342 1.121602998
700637 637.000000 17758100000637000 0.210130557 0.063733457 0.699722137 1.115881279
700638 638.000000 17758100000638000 0.211573184 0.064279175 0.729156881 1.064925826
700639 639.000000 17758100000639000 0.212905690 0.065105774 0.760754710 1.092785643
700640 640.000000 17758100000640000 0.214126781 0.065985127 0.804369844 0.986059815
700641 641.000000 17758100000641000 0.215235248 0.066749328 0.838200144 0.948802152
700642 642.000000 17758100000642000 0.216229975 0.067961146 0.864949870 0.976867543
700643 643.000000 17758100000643000 0.217110008 0.068188453 0.903060898 0.930367359
700644 644.000000 17758100000644000 0.217874467 0.069258631 0.932994033 0.962217602
700645 645.000000 17758100000645000 0.218522608 0.070337936 0.967458028 0.901802559
700646 646.000000 17758100000646000 0.219053760 0.071305940 0.992273995 0.868350463
700647 647.000000 17758100000647000 0.219467431 0.072941726 1.016687085 0.869516918
700648 648.000000 17758100000648000 0.219763204 0.073375369 1.037134741 0.798691301
700649 649.000000 17758100000649000 0.219940782 0.074841366 1.066575823 0.777765497
700650 650.000000 17758100000650000 0.219999999 0.075167202 1.096704772 0.749370638
700651 651.000000 17758100000651000 0.219940782 0.076330736 1.123909271 0.673155558
700652 652.000000 17758100000652000 0.219763204 0.077672199 1.150501754 0.682723108
700653 653.000000 17758100000653000 0.219467431 0.078952357 1.173152836 0.657230783
700654 654.000000 17758100000654000 0.219053760 0.080016592 1.187592140 0.605164601
700655 655.000000 17758100000655000 0.218522608 0.081647430 1.205394520 0.570500620
700656 656.000000 17758100000656000 0.217874467 0.082819117 1.228649641 0.573790459
700657 657.000000 17758100000657000 0.217110008 0.083495462 1.248284085 0.514899374
700658 658.000000 17758100000658000 0.216229975 0.085356829 1.253396301 0.476989874
700659 659.000000 17758100000659000 0.215235248 0.086421182 1.278962837 0.446618369
700660 660.000000 17758100000660000 0.214126781 0.087772084 1.278680676 0.388195212
700661 661.000000 17758100000661000 0.212905690 0.089052692 1.301402671 0.382164249
700662 662.000000 17758100000662000 0.211573184 0.090248743 1.312978379 0.316308951
700663 663.000000 17758100000663000 0.210130557 0.091636320 1.315551382 0.267433898
700664 664.000000 17758100000664000 0.208579242 0.093075387 1.326132023 0.244495922
700665 665.000000 17758100000665000 0.206920788 0.094106024 1.338350626 0.189494931
700666 666.000000 17758100000666000 0.205156803 0.095834980 1.349763285 0.150461790
700667 667.000000 17758100000667000 0.203289047 0.097194799 1.341622417 0.126647284
700668 668.000000 17758100000668000 0.201319352 0.098183518 1.349219657 0.078082494
700669 669.000000 17758100000669000 0.199249670 0.099621256 1.348725509 0.029313486
700670 670.000000 17758100000670000 0.197082043 0.101012481 1.346556871 -0.002785043
700671 671.000000 17758100000671000 0.194818601 0.102258755 1.351518540 -0.054228114
700672 672.000000 17758100000672000 0.192461595 0.104031042 1.338378627 -0.064510898
700673 673.000000 17758100000673000 0.190013334 0.104514358 1.345919488 -0.121690507
700674 674.000000 17758100000674000 0.187476233 0.105875019 1.333712173 -0.175009967
700675 675.000000 17758100000675000 0.184852809 0.107389249 1.329368873 -0.202323920
700676 676.000000 17758100000676000 0.182145655 0.108868411 1.327211715 -0.267831181
700677 677.000000 17758100000677000 0.179357424 0.109935410 1.314535511 -0.257125516
700678 678.000000 17758100000678000 0.176490873 0.111659115 1.303200703 -0.317615935
700679 679.000000 17758100000679000 0.173548847 0.113209253 1.290305975 -0.400406843
700680 680.000000 17758100000680000 0.170534223 0.114346290 1.285500773 -0.365835036
700681 681.000000 17758100000681000 0.167450011 0.115411876 1.263040227 -0.399358607
700682 682.000000 17758100000682000 0.164299220 0.116888016 1.256060003 -0.461850086
700683 683.000000 17758100000683000 0.161084965 0.117688571 1.234603043 -0.528210970
700684 684.000000 17758100000684000 0.157810435 0.119250955 1.220251884 -0.568443912
700685 685.000000 17758100000685000 0.154478863 0.120233184 1.199987458 -0.556642520
700686 686.000000 17758100000686000 0.151093513 0.121676393 1.176193763 -0.601832004
700687 687.000000 17758100000687000 0.147657752 0.123129448 1.148522533 -0.685105277
700688 688.000000 17758100000688000 0.144174948 0.123965786 1.127594309 -0.690681175
700689 689.000000 17758100000689000 0.140648544 0.124355608 1.112660442 -0.705151198
700690 690.000000 17758100000690000 0.137082040 0.126195518 1.086133419 -0.766445080
700691 691.000000 17758100000691000 0.133478940 0.127094146 1.053607863 -0.784752496
700692 692.000000 17758100000692000 0.129842788 0.127698101 1.031878601 -0.824943745
700693 693.000000 17758100000693000 0.126177192 0.128971928 1.001184622 -0.853288056
700694 694.000000 17758100000694000 0.122485757 0.130001045 0.968798543 -0.852298985
700695 695.000000 17758100000695000 0.118772134 0.131148096 0.950571989 -0.912498410
700696 696.000000 17758100000696000 0.115039989 0.132214450 0.910293598 -0.958056619
700697 697.000000 17758100000697000 0.111292996 0.132881596 0.883403002 -0.943505858
700698 698.000000 17758100000698000 0.107534863 0.133485519 0.850392960 -0.965816338
700699 699.000000 17758100000699000 0.103769287 0.134207228 0.820255376 -0.997916639
700700 700.000000 17758100000700000 0.100000001 0.135045061 0.785897852 -1.006641379
700701 701.000000 17758100000701000 0.096230708 0.136070625 0.740176292 -1.009329725
700702 702.000000 17758100000702000 0.092465140 0.136861325 0.715482700 -1.090953330
700703 703.000000 17758100000703000 0.088707000 0.137167811 0.672506850 -1.080138813
700704 704.000000 17758100000704000 0.084960014 0.138288071 0.633151022 -1.108586113
700705 705.000000 17758100000705000 0.081227861 0.138675000 0.603688446 -1.124591714
700706 706.000000 17758100000706000 0.077514239 0.139133749 0.569772934 -1.167361167
700707 707.000000 17758100000707000 0.073822811 0.139518778 0.536181864 -1.168217735
700708 708.000000 17758100000708000 0.070157215 0.140472472 0.493080601 -1.188097019
700709 709.000000 17758100000709000 0.066521071 0.140823679 0.446087703 -1.178097925
700710 710.000000 17758100000710000 0.062917963 0.141477580 0.410661014 -1.227416059
700711 711.000000 17758100000711000 0.059351448 0.141683012 0.366711103 -1.220132919
700712 712.000000 17758100000712000 0.055825055 0.142254670 0.320358937 -1.226298181
700713 713.000000 17758100000713000 0.052342255 0.141857372 0.284833021 -1.246448185
700714 714.000000 17758100000714000 0.048906486 0.142300690 0.242095534 -1.209858961
700715 715.000000 17758100000715000 0.045521140 0.142353657 0.188168487 -1.279980193
700716 716.000000 17758100000716000 0.042189561 0.142224029 0.148874748 -1.240222993
700717 717.000000 17758100000717000 0.038915031 0.142765889 0.112362983 -1.283923223
700718 718.000000 17758100000718000 0.035700783 0.143041393 0.075277373 -1.220038353
700719 719.000000 17758100000719000 0.032549996 0.143191693 0.035550377 -1.246722298
700720 720.000000 17758100000720000 0.029465770 0.142699654 -0.016652815 -1.253797431
700721 721.000000 17758100000721000 0.026451154 0.142648676 -0.046049880 -1.279487588
700722 722.000000 17758100000722000 0.023509121 0.142768181 -0.089656525 -1.298811250
700723 723.000000 17758100000723000 0.020642577 0.142555843 -0.142944303 -1.283627341
700724 724.000000 17758100000724000 0.017854348 0.142498463 -0.176186654 -1.264964200
700725 725.000000 17758100000725000 0.015147186 0.142175988 -0.221403816 -1.221372575
700726 726.000000 17758100000726000 0.012523765 0.141710110 -0.268139392 -1.222232114
700727 727.000000 17758100000727000 0.009986672 0.141906234 -0.302614510 -1.288740944
700728 728.000000 17758100000728000 0.007538411 0.141541472 -0.351872785 -1.216175625
700729 729.000000 17758100000729000 0.005181399 0.140949412 -0.391703848 -1.188612804
700730 730.000000 17758100000730000 0.002917961 0.140349055 -0.425498933 -1.218733418
700731 731.000000 17758100000731000 0.000750331 0.140163885 -0.459874019 -1.192526784
700732 732.000000 17758100000732000 -0.001319351 0.139047156 -0.505657955 -1.181359891
700733 733.000000 17758100000733000 -0.003289043 0.138857780 -0.546777456 -1.154162653
700734 734.000000 17758100000734000 -0.005156802 0.138724868 -0.587573836 -1.133080921
700735 735.000000 17758100000735000 -0.006920783 0.137587125 -0.621052405 -1.069847902
700736 736.000000 17758100000736000 -0.008579247 0.136950342 -0.663633166 -1.088442907
700737 737.000000 17758100000737000 -0.010130555 0.136352936 -0.690440465 -1.090935982
700738 738.000000 17758100000738000 -0.011573179 0.135788550 -0.737261893 -1.061140363
700739 739.000000 17758100000739000 -0.012905693 0.134747796 -0.766913585 -1.019766535
700740 740.000000 17758100000740000 -0.014126782 0.133986101 -0.799768156 -1.031483515
700741 741.000000 17758100000741000 -0.015235242 0.133370189 -0.835587818 -1.019588225
700742 742.000000 17758100000742000 -0.016229980 0.131972759 -0.858841355 -1.031037601
700743 743.000000 17758100000743000 -0.017110011 0.131737594 -0.901287218 -0.929908834
700744 744.000000 17758100000744000 -0.017874470 0.130538732 -0.945072375 -0.916305946
700745 745.000000 17758100000745000 -0.018522602 0.129522220 -0.962033207 -0.872153592
700746 746.000000 17758100000746000 -0.019053765 0.128582148 -0.990512190 -0.854537667
700747 747.000000 17758100000747000 -0.019467436 0.127557996 -1.025553072 -0.872697159
700748 748.000000 17758100000748000 -0.019763207 0.126705475 -1.054538758 -0.806343913
700749 749.000000 17758100000749000 -0.019940788 0.125609333 -1.076109565 -0.814182239
700750 750.000000 17758100000750000 -0.020000000 0.124536912 -1.093260988 -0.749963625
700751 751.000000 17758100000751000 -0.019940788 0.123543032 -1.121436683 -0.672301197
700752 752.000000 17758100000752000 -0.019763207 0.121874925 -1.144030049 -0.682953128
700753 753.000000 17758100000753000 -0.019467436 0.121001840 -1.161391819 -0.636009529
700754 754.000000 17758100000754000 -0.019053765 0.120149820 -1.185118414 -0.600864659
700755 755.000000 17758100000755000 -0.018522602 0.118613765 -1.207836421 -0.583779304
700756 756.000000 17758100000756000 -0.017874470 0.117450536 -1.223655029 -0.531678899
700757 757.000000 17758100000757000 -0.017110011 0.115977364 -1.247434958 -0.494517536
700758 758.000000 17758100000758000 -0.016229980 0.114861965 -1.257484560 -0.454724792
700759 759.000000 17758100000759000 -0.015235242 0.113584454 -1.280765546 -0.419571687
700760 760.000000 17758100000760000 -0.014126782 0.112101163 -1.285657281 -0.409362945
700761 761.000000 17758100000761000 -0.012905693 0.110923032 -1.293800661 -0.343149614
700762 762.000000 17758100000762000 -0.011573179 0.109520651 -1.298851252 -0.321003117
700763 763.000000 17758100000763000 -0.010130555 0.108579956 -1.326172123 -0.260377130
700764 764.000000 17758100000764000 -0.008579247 0.107083344 -1.333820191 -0.210899568
700765 765.000000 17758100000765000 -0.006920783 0.105518625 -1.337956834 -0.180505898
700766 766.000000 17758100000766000 -0.005156802 0.104003195 -1.334564655 -0.194886054
700767 767.000000 17758100000767000 -0.003289043 0.103244783 -1.333043830 -0.130136873
700768 768.000000 17758100000768000 -0.001319351 0.101529133 -1.350863611 -0.074408672
700769 769.000000 17758100000769000 0.000750331 0.099868521 -1.351224361 -0.040716230
700770 770.000000 17758100000770000 0.002917961 0.098594930 -1.342225048 0.010132334
700771 771.000000 17758100000771000 0.005181399 0.097743767 -1.351196219 0.050749172
700772 772.000000 17758100000772000 0.007538411 0.096672339 -1.349576887 0.057864961
700773 773.000000 17758100000773000 0.009986672 0.094936786 -1.340897585 0.123815641
700774 774.000000 17758100000774000 0.012523765 0.093756618 -1.331685447 0.157865184
700775 775.000000 17758100000775000 0.015147186 0.092189169 -1.323496598 0.198180284
700776 776.000000 17758100000776000 0.017854348 0.091009919 -1.319262862 0.214528527
700777 777.000000 17758100000777000 0.020642577 0.089331714 -1.309226319 0.271566025
700778 778.000000 17758100000778000 0.023509121 0.088003270 -1.291567045 0.295873393
700779 779.000000 17758100000779000 0.026451154 0.087179553 -1.295251888 0.367928124
700780 780.000000 17758100000780000 0.029465770 0.086106586 -1.278424936 0.425115821
700781 781.000000 17758100000781000 0.032549996 0.084585769 -1.267994650 0.445371567
700782 782.000000 17758100000782000 0.035700783 0.083079493 -1.246923150 0.488299359
700783 783.000000 17758100000783000 0.038915031 0.082179094 -1.231097394 0.488800288
700784 784.000000 17758100000784000 0.042189561 0.080828056 -1.206414218 0.520129763
700785 785.000000 17758100000785000 0.045521140 0.079272934 -1.203202069 0.561429568
700786 786.000000 17758100000786000 0.048906486 0.078782169 -1.182848580 0.631514235
700787 787.000000 17758100000787000 0.052342255 0.076933839 -1.168918308 0.659118695
700788 788.000000 17758100000788000 0.055825055 0.076065507 -1.132771367 0.672571031
700789 789.000000 17758100000789000 0.059351448 0.075196371 -1.115954232 0.698068482
700790 790.000000 17758100000790000 0.062917963 0.073894157 -1.072801933 0.742253714
700791 791.000000 17758100000791000 0.066521071 0.072941321 -1.065141232 0.779756274
700792 792.000000 17758100000792000 0.070157215 0.072167932 -1.036854704 0.805457152
700793 793.000000 17758100000793000 0.073822811 0.070885815 -1.012154232 0.851608189
700794 794.000000 17758100000794000 0.077514239 0.069914496 -0.979444884 0.869303627
700795 795.000000 17758100000795000 0.081227861 0.068745241 -0.941417716 0.919755975
700796 796.000000 17758100000796000 0.084960014 0.068104453 -0.910247030 0.978586213
700797 797.000000 17758100000797000 0.088707000 0.066898404 -0.885672961 0.985326441
700798 798.000000 17758100000798000 0.092465140 0.066555447 -0.842942101 0.951813522
700799 799.000000 17758100000799000 0.096230708 0.065478817 -0.828676404 1.026123035
700800 800.000000 17758100000800000 0.100000001 0.064535380 -0.785018756 1.035976265
700801 801.000000 17758100000801000 0.103769287 0.063550807 -0.743684649 1.047892720
700802 802.000000 17758100000802000 0.107534863 0.063419331 -0.713791933 1.081528771
700803 803.000000 17758100000803000 0.111292996 0.062481583 -0.676427646 1.125297135
700804 804.000000 17758100000804000 0.115039989 0.061702394 -0.634064935 1.099947702
700805 805.000000 17758100000805000 0.118772134 0.061253224 -0.605117260 1.123171573
700806 806.000000 17758100000806000 0.122485757 0.060823111 -0.575154748 1.150043409
700807 807.000000 17758100000807000 0.126177192 0.060437056 -0.525872670 1.213634181
700808 808.000000 17758100000808000 0.129842788 0.060258427 -0.479391327 1.218539853
700809 809.000000 17758100000809000 0.133478940 0.059439512 -0.446791751 1.219929309
700810 810.000000 17758100000810000 0.137082040 0.058646619 -0.407371366 1.167439965
700811 811.000000 17758100000811000 0.140648544 0.058352724 -0.368237495 1.227328792
700812 812.000000 17758100000812000 0.144174948 0.058101821 -0.336010745 1.219484522
700813 813.000000 17758100000813000 0.147657752 0.057689158 -0.286113916 1.274771024
700814 814.000000 17758100000814000 0.151093513 0.057716322 -0.243661906 1.252432225
700815 815.000000 17758100000815000 0.154478863 0.057084261 -0.191290157 1.271432249
700816 816.000000 17758100000816000 0.157810435 0.057049763 -0.160498087 1.246773974
700817 817.000000 17758100000817000 0.161084965 0.057181146 -0.110122891 1.268814024
700818 818.000000 17758100000818000 0.164299220 0.057337430 -0.071070720 1.316374888
700819 819.000000 17758100000819000 0.167450011 0.057089855 -0.029241672 1.260644546
700820 820.000000 17758100000820000 0.170534223 0.057030559 0.011868109 1.272166804
700821 821.000000 17758100000821000 0.173548847 0.056921948 0.052185548 1.263892161
700822 822.000000 17758100000822000 0.176490873 0.057114108 0.091987042 1.298310241
700823 823.000000 17758100000823000 0.179357424 0.056880082 0.130062376 1.260504583
700824 824.000000 17758100000824000 0.182145655 0.057749791 0.182812614 1.231088381
700825 825.000000 17758100000825000 0.184852809 0.057774080 0.221532358 1.250527243
700826 826.000000 17758100000826000 0.187476233 0.058037425 0.267109180 1.276168147
700827 827.000000 17758100000827000 0.190013334 0.058381991 0.313557905 1.238515192
700828 828.000000 17758100000828000 0.192461595 0.058890613 0.351846760 1.226756076
700829 829.000000 17758100000829000 0.194818601 0.059220985 0.387570183 1.220158627
700830 830.000000 17758100000830000 0.197082043 0.059413463 0.426447760 1.244254785
700831 831.000000 17758100000831000 0.199249670 0.060113983 0.464350195 1.196023709
700832 832.000000 17758100000832000 0.201319352 0.060217697 0.503517670 1.182942043
700833 833.000000 17758100000833000 0.203289047 0.060834182 0.538094694 1.189635078
700834 834.000000 17758100000834000 0.205156803 0.061312462 0.588324434 1.156035118
700835 835.000000 17758100000835000 0.206920788 0.062289126 0.618286532 1.119188500
700836 836.000000 17758100000836000 0.208579242 0.062778436 0.663328989 1.125252979
700837 837.000000 17758100000837000 0.210130557 0.063789068 0.699115067 1.079086733
700838 838.000000 17758100000838000 0.211573184 0.064314887 0.738224605 1.042952657
700839 839.000000 17758100000839000 0.212905690 0.064871452 0.763957056 0.984143954
700840 840.000000 17758100000840000 0.214126781 0.065986333 0.800912246 1.022341353
700841 841.000000 17758100000841000 0.215235248 0.067167106 0.827866154 0.990519034
700842 842.000000 17758100000842000 0.216229975 0.067779532 0.870428186 0.983323960
700843 843.000000 17758100000843000 0.217110008 0.068383240 0.907708742 0.947243854
700844 844.000000 17758100000844000 0.217874467 0.069494108 0.945126874 0.922697080
700845 845.000000 17758100000845000 0.218522608 0.070541981 0.965622895 0.917161541
700846 846.000000 17758100000846000 0.219053760 0.071124630 0.989240881 0.866577003
700847 847.000000 17758100000847000 0.219467431 0.072287398 1.015243684 0.860437558
700848 848.000000 17758100000848000 0.219763204 0.073595294 1.037274837 0.837217042
700849 849.000000 17758100000849000 0.219940782 0.074584443 1.076908267 0.735883865
700850 850.000000 17758100000850000 0.219999999 0.075618059 1.094922505 0.744618891
700851 851.000000 17758100000851000 0.219940782 0.076845818 1.120414886 0.713717409
700852 852.000000 17758100000852000 0.219763204 0.077811588 1.145883774 0.680337492
700853 853.000000 17758100000853000 0.219467431 0.079070124 1.166502366 0.638097870
700854 854.000000 17758100000854000 0.219053760 0.080140839 1.193582384 0.632358392
700855 855.000000 17758100000855000 0.218522608 0.081625718 1.211001754 0.586613713
700856 856.000000 17758100000856000 0.217874467 0.082772034 1.227733132 0.557276709
700857 857.000000 17758100000857000 0.217110008 0.083898066 1.243331229 0.534542490
700858 858.000000 17758100000858000 0.216229975 0.084994355 1.259603300 0.470167612
700859 859.000000 17758100000859000 0.215235248 0.086103150 1.273409214 0.428253371
700860 860.000000 17758100000860000 0.214126781 0.087958114 1.287657859 0.326291059
700861 861.000000 17758100000861000 0.212905690 0.088914366 1.297710049 0.348294066
700862 862.000000 17758100000862000 0.211573184 0.090249163 1.311514046 0.316647956
700863 863.000000 17758100000863000 0.210130557 0.091737673 1.326720620 0.280241486
700864 864.000000 17758100000864000 0.208579242 0.093173286 1.329237280 0.223740676
700865 865.000000 17758100000865000 0.206920788 0.094201920 1.320556121 0.231692384
700866 866.000000 17758100000866000 0.205156803 0.095431790 1.339609406 0.174868791
700867 867.000000 17758100000867000 0.203289047 0.097192933 1.345700600 0.076242378
700868 868.000000 17758100000868000 0.201319352 0.098169262 1.350741860 0.089889975
700869 869.000000 17758100000869000 0.199249670 0.099859703 1.339680397 0.035846855
700870 870.000000 17758100000870000 0.197082043 0.100801602 1.349097872 -0.026938781
700871 871.000000 17758100000871000 0.194818601 0.102386077 1.344748279 -0.051100055
700872 872.000000 17758100000872000 0.192461595 0.103616335 1.347805550 -0.061992840
700873 873.000000 17758100000873000 0.190013334 0.104837308 1.345854413 -0.102709489
700874 874.000000 17758100000874000 0.187476233 0.106444630 1.339422286 -0.199384356
700875 875.000000 17758100000875000 0.184852809 0.107808000 1.327314455 -0.184591075
700876 876.000000 17758100000876000 0.182145655 0.109233660 1.321189475 -0.260991400
700877 877.000000 17758100000877000 0.179357424 0.109887289 1.317606827 -0.296317699
700878 878.000000 17758100000878000 0.176490873 0.111566420 1.305949146 -0.320898924
700879 879.000000 17758100000879000 0.173548847 0.112865366 1.293055181 -0.363221931
700880 880.000000 17758100000880000 0.170534223 0.114241006 1.279419107 -0.413343407
700881 881.000000 17758100000881000 0.167450011 0.115562755 1.262637716 -0.432130414
700882 882.000000 17758100000882000 0.164299220 0.116593152 1.254944353 -0.481481162
700883 883.000000 17758100000883000 0.161084965 0.118159995 1.232417437 -0.527129457
700884 884.000000 17758100000884000 0.157810435 0.118793781 1.225251052 -0.522277254
700885 885.000000 17758100000885000 0.154478863 0.120317144 1.197067736 -0.567638227
700886 886.000000 17758100000886000 0.151093513 0.121620222 1.174376312 -0.630605251
700887 887.000000 17758100000887000 0.147657752 0.122594576 1.154413814 -0.620284632
700888 888.000000 17758100000888000 0.144174948 0.124061417 1.130939885 -0.681826169
700889 889.000000 17758100000889000 0.140648544 0.124929021 1.116516223 -0.747066490
700890 890.000000 17758100000890000 0.137082040 0.126074026 1.087988819 -0.753431263
700891 891.000000 17758100000891000 0.133478940 0.127112673 1.046150468 -0.803988018
700892 892.000000 17758100000892000 0.129842788 0.128334174 1.037163683 -0.811235555
700893 893.000000 17758100000893000 0.126177192 0.128776665 1.003757891 -0.874942161
700894 894.000000 17758100000894000 0.122485757 0.130059922 0.977260090 -0.877661576
700895 895.000000 17758100000895000 0.118772134 0.130846638 0.943403064 -0.917793424
700896 896.000000 17758100000896000 0.115039989 0.132118757 0.921752330 -0.944021022
700897 897.000000 17758100000897000 0.111292996 0.132541066 0.884205463 -0.983400092
700898 898.000000 17758100000898000 0.107534863 0.133587804 0.853626292 -0.967751202
700899 899.000000 17758100000899000 0.103769287 0.134571538 0.818071616 -1.025575682
700900 900.000000 17758100000900000 0.100000001 0.135848676 0.784133737 -1.045764203
700901 901.000000 17758100000901000 0.096230708 0.135921315 0.750077542 -1.066009803
700902 902.000000 17758100000902000 0.092465140 0.136387829 0.713814390 -1.097819779
700903 903.000000 17758100000903000 0.088707000 0.137900992 0.676324932 -1.107504451
700904 904.000000 17758100000904000 0.084960014 0.138237718 0.642084714 -1.124383436
700905 905.000000 17758100000905000 0.081227861 0.138697532 0.609079237 -1.133806613
700906 906.000000 17758100000906000 0.077514239 0.139162342 0.561397185 -1.142878617
700907 907.000000 17758100000907000 0.073822811 0.139836040 0.531662988 -1.155579106
700908 908.000000 17758100000908000 0.070157215 0.140005093 0.483675060 -1.182563115
700909 909.000000 17758100000909000 0.066521071 0.140683334 0.449475434 -1.185776845
700910 910.000000 17758100000910000 0.062917963 0.141280099 0.408967555 -1.213934777
700911 911.000000 17758100000911000 0.059351448 0.141447918 0.358814551 -1.190018362
700912 912.000000 17758100000912000 0.055825055 0.141818102 0.319595219 -1.249858615
700913 913.000000 17758100000913000 0.052342255 0.142053958 0.280983954 -1.236031464
700914 914.000000 17758100000914000 0.048906486 0.142496153 0.238917048 -1.241704599
700915 915.000000 17758100000915000 0.045521140 0.142536578 0.202060154 -1.254125411
700916 916.000000 17758100000916000 0.042189561 0.142243799 0.160031846 -1.256978885
700917 917.000000 17758100000917000 0.038915031 0.142799740 0.113276324 -1.220876808
700918 918.000000 17758100000918000 0.035700783 0.142996391 0.077138233 -1.266616186
700919 919.000000 17758100000919000 0.032549996 0.142762438 0.039547383 -1.272930483
700920 920.000000 17758100000920000 0.029465770 0.142964840 -0.010797484 -1.252148796
700921 921.000000 17758100000921000 0.026451154 0.142596814 -0.052530744 -1.291088026
700922 922.000000 17758100000922000 0.023509121 0.142786615 -0.090292090 -1.255607742
700923 923.000000 17758100000923000 0.020642577 0.142431448 -0.139466772 -1.301512306
700924 924.000000 17758100000924000 0.017854348 0.142053850 -0.178665267 -1.240883388
700925 925.000000 17758100000925000 0.015147186 0.142580071 -0.222429978 -1.253961706
700926 926.000000 17758100000926000 0.012523765 0.142095709 -0.263061828 -1.254232039
700927 927.000000 17758100000927000 0.009986672 0.141703867 -0.288916962 -1.256338026
700928 928.000000 17758100000928000 0.007538411 0.141005233 -0.348149974 -1.254402881
700929 929.000000 17758100000929000 0.005181399 0.141002537 -0.380554655 -1.178367530
700930 930.000000 17758100000930000 0.002917961 0.140664308 -0.429538196 -1.217440898
700931 931.000000 17758100000931000 0.000750331 0.139835357 -0.460045340 -1.232052636
700932 932.000000 17758100000932000 -0.001319351 0.140035019 -0.502917092 -1.142768133
700933 933.000000 17758100000933000 -0.003289043 0.138911154 -0.544027368 -1.177282643
700934 934.000000 17758100000934000 -0.005156802 0.138524263 -0.574350835 -1.166924017
700935 935.000000 17758100000935000 -0.006920783 0.137793681 -0.624147670 -1.118750266
700936 936.000000 17758100000936000 -0.008579247 0.136933856 -0.659241648 -1.139819343
700937 937.000000 17758100000937000 -0.010130555 0.136462021 -0.686922593 -1.090767558
700938 938.000000 17758100000938000 -0.011573179 0.135768982 -0.726937254 -1.056330712
700939 939.000000 17758100000939000 -0.012905693 0.134767978 -0.754856716 -1.060132144
700940 940.000000 17758100000940000 -0.014126782 0.134412636 -0.800691822 -1.004910719
700941 941.000000 17758100000941000 -0.015235242 0.133253600 -0.832055737 -0.995635941
700942 942.000000 17758100000942000 -0.016229980 0.132263782 -0.864412858 -0.977419198
700943 943.000000 17758100000943000 -0.017110011 0.131779237 -0.903539815 -0.947545441
700944 944.000000 17758100000944000 -0.017874470 0.130385813 -0.938521362 -0.869104222
700945 945.000000 17758100000945000 -0.018522602 0.129735230 -0.964766031 -0.903083256
700946 946.000000 17758100000946000 -0.019053765 0.128260988 -0.992468711 -0.860439621
700947 947.000000 17758100000947000 -0.019467436 0.127719237 -1.024503374 -0.809392717
700948 948.000000 17758100000948000 -0.019763207 0.126647267 -1.046289031 -0.817014161
700949 949.000000 17758100000949000 -0.019940788 0.125538859 -1.081585316 -0.740205068
700950 950.000000 17758100000950000 -0.020000000 0.124224024 -1.104027713 -0.737429405
700951 951.000000 17758100000951000 -0.019940788 0.122934772 -1.124544976 -0.714900409
700952 952.000000 17758100000952000 -0.019763207 0.122117730 -1.143980510 -0.717982940
700953 953.000000 17758100000953000 -0.019467436 0.120667646 -1.157898119 -0.650033242
700954 954.000000 17758100000954000 -0.019053765 0.119489893 -1.185646022 -0.613672372
700955 955.000000 17758100000955000 -0.018522602 0.118288431 -1.203403966 -0.569809784
700956 956.000000 17758100000956000 -0.017874470 0.117283497 -1.226986786 -0.521287971
700957 957.000000 17758100000957000 -0.017110011 0.116010458 -1.243682246 -0.499993441
700958 958.000000 17758100000958000 -0.016229980 0.114918012 -1.255247234 -0.491983690
700959 959.000000 17758100000959000 -0.015235242 0.113781145 -1.281809243 -0.443960118
700960 960.000000 17758100000960000 -0.014126782 0.112398990 -1.280594548 -0.364083226
700961 961.000000 17758100000961000 -0.012905693 0.111027226 -1.289762025 -0.369283538
700962 962.000000 17758100000962000 -0.011573179 0.109704217 -1.312881851 -0.293597121
700963 963.000000 17758100000963000 -0.010130555 0.108520330 -1.316954086 -0.318610323
700964 964.000000 17758100000964000 -0.008579247 0.107333944 -1.325699812 -0.203334875
700965 965.000000 17758100000965000 -0.006920783 0.105455694 -1.335715189 -0.223300664
700966 966.000000 17758100000966000 -0.005156802 0.104457469 -1.337243717 -0.134164974
700967 967.000000 17758100000967000 -0.003289043 0.103316272 -1.341558154 -0.106796923
700968 968.000000 17758100000968000 -0.001319351 0.101876421 -1.342155211 -0.078252756
700969 969.000000 17758100000969000 0.000750331 0.100621580 -1.347827290 -0.025260337
700970 970.000000 17758100000970000 0.002917961 0.099192843 -1.345868213 0.024263255
700971 971.000000 17758100000971000 0.005181399 0.097551515 -1.344318880 0.041350127
700972 972.000000 17758100000972000 0.007538411 0.096068052 -1.351441886 0.079824007
700973 973.000000 17758100000973000 0.009986672 0.094825118 -1.347200626 0.142343780
700974 974.000000 17758100000974000 0.012523765 0.093842219 -1.336871413 0.160650732
700975 975.000000 17758100000975000 0.015147186 0.092597454 -1.328534836 0.167432114
700976 976.000000 17758100000976000 0.017854348 0.090897505 -1.326102747 0.262997718
700977 977.000000 17758100000977000 0.020642577 0.089782139 -1.310215235 0.260842119
