# SYNTHETIC PLACEHOLDER — replace with real WMX3 CoreMotion Data Log
# profile=sine frequency=20Hz amplitude=0.01rad backend=newton dt=0.001s seed=20260820
# MotorParams kp=10.996398718882114 ki=1.1930162194347773 kd=0.8556416451823275 integral_max=4.437985730220815 effort_limit=5.193511737418461 inertia=0.028188008953187953 viscous=0.024485211102482668 coulomb=0.0006373491469474279 delay_steps=2
CYCLE TIME SYSTEM_TIME CMDPOS0 FBKPOS0 FBKVEL0 FBKTRQ0
800337 337.000000 17758100000337000 0.090019733 0.100311842 0.005060070 -0.096222586
800338 338.000000 17758100000338000 0.090019733 0.100342344 -0.004509451 -0.120356433
800339 339.000000 17758100000339000 0.090177126 0.100377400 -0.007180379 -0.107799472
800340 340.000000 17758100000340000 0.090489432 0.100221766 -0.016247256 -0.087792752
800341 341.000000 17758100000341000 0.090951726 0.100232250 0.000484220 -0.084427624
800342 342.000000 17758100000342000 0.091556720 0.100368920 -0.009061575 -0.073629435
800343 343.000000 17758100000343000 0.092294864 0.099767387 -0.013587468 -0.035746313
800344 344.000000 17758100000344000 0.093154527 0.100293054 -0.021127197 -0.102585609
800345 345.000000 17758100000345000 0.094122149 0.100019988 -0.022380516 -0.047930332
800346 346.000000 17758100000346000 0.095182464 0.099879967 -0.021545808 -0.035156441
800347 347.000000 17758100000347000 0.096318752 0.100138408 -0.024475180 -0.022205583
800348 348.000000 17758100000348000 0.097513102 0.100097412 -0.016480873 -0.045742731
800349 349.000000 17758100000349000 0.098746665 0.100037594 -0.031981821 -0.000374728
800350 350.000000 17758100000350000 0.100000001 0.099938022 -0.035985030 -0.005418554
800351 351.000000 17758100000351000 0.101253331 0.099863386 -0.024743967 0.008865328
800352 352.000000 17758100000352000 0.102486901 0.099950300 -0.036016363 0.029337809
800353 353.000000 17758100000353000 0.103681244 0.099850577 -0.029741454 0.060043443
800354 354.000000 17758100000354000 0.104817539 0.099627741 -0.019147175 0.026258720
800355 355.000000 17758100000355000 0.105877854 0.099697312 -0.025014572 0.053709290
800356 356.000000 17758100000356000 0.106845468 0.100106834 -0.035750084 0.078216611
800357 357.000000 17758100000357000 0.107705131 0.099951086 -0.015098936 0.075778438
800358 358.000000 17758100000358000 0.108443283 0.099778731 -0.018882599 0.086372282
800359 359.000000 17758100000359000 0.109048270 0.099919524 -0.012796898 0.109678114
800360 360.000000 17758100000360000 0.109510563 0.099818574 -0.013289772 0.110123232
800361 361.000000 17758100000361000 0.109822869 0.099771514 -0.013987830 0.114659200
800362 362.000000 17758100000362000 0.109980270 0.099390539 0.000964092 0.094786735
800363 363.000000 17758100000363000 0.109980270 0.099996665 -0.002336508 0.120919466
800364 364.000000 17758100000364000 0.109822869 0.099804531 0.006928489 0.118316439
800365 365.000000 17758100000365000 0.109510563 0.099341473 0.009409788 0.118670149
800366 366.000000 17758100000366000 0.109048270 0.100021156 0.014141646 0.114064732
800367 367.000000 17758100000367000 0.108443283 0.099887689 0.011325395 0.072373364
800368 368.000000 17758100000368000 0.107705131 0.099732016 0.018195174 0.052844780
800369 369.000000 17758100000369000 0.106845468 0.100092076 0.020536971 0.101528000
800370 370.000000 17758100000370000 0.105877854 0.099917298 0.028230030 0.073881916
800371 371.000000 17758100000371000 0.104817539 0.099461838 0.028964078 0.057317863
800372 372.000000 17758100000372000 0.103681244 0.099826106 0.033353462 0.015558765
800373 373.000000 17758100000373000 0.102486901 0.099717558 0.027233697 0.036391420
800374 374.000000 17758100000374000 0.101253331 0.099962565 0.040530852 -0.002293206
800375 375.000000 17758100000375000 0.100000001 0.099739261 0.040284670 0.001052472
800376 376.000000 17758100000376000 0.098746665 0.100248773 0.033781723 -0.007365880
800377 377.000000 17758100000377000 0.097513102 0.100198361 0.037248908 -0.051575706
800378 378.000000 17758100000378000 0.096318752 0.100509334 0.028028146 -0.079146680
800379 379.000000 17758100000379000 0.095182464 0.100327686 0.020428182 -0.041700398
800380 380.000000 17758100000380000 0.094122149 0.100263426 0.028849428 -0.061966377
800381 381.000000 17758100000381000 0.093154527 0.100127168 0.020766527 -0.035353919
800382 382.000000 17758100000382000 0.092294864 0.099882414 0.023088816 -0.085739300
800383 383.000000 17758100000383000 0.091556720 0.100329522 0.020077265 -0.099210655
800384 384.000000 17758100000384000 0.090951726 0.100081685 0.017886164 -0.092092082
800385 385.000000 17758100000385000 0.090489432 0.100151592 0.004477760 -0.093068719
800386 386.000000 17758100000386000 0.090177126 0.099903483 0.005380487 -0.088255321
800387 387.000000 17758100000387000 0.090019733 0.100343334 0.007418583 -0.104564278
800388 388.000000 17758100000388000 0.090019733 0.100153162 0.001906615 -0.118806941
800389 389.000000 17758100000389000 0.090177126 0.100040644 0.002886358 -0.132655374
800390 390.000000 17758100000390000 0.090489432 0.100448402 0.002094064 -0.137081671
800391 391.000000 17758100000391000 0.090951726 0.099932114 -0.005311894 -0.108626065
800392 392.000000 17758100000392000 0.091556720 0.100444880 -0.015851262 -0.083536043
800393 393.000000 17758100000393000 0.092294864 0.100365429 -0.012638729 -0.115395901
800394 394.000000 17758100000394000 0.093154527 0.099929621 -0.019918920 -0.087890617
800395 395.000000 17758100000395000 0.094122149 0.100156451 -0.032998637 -0.082847893
800396 396.000000 17758100000396000 0.095182464 0.100145686 -0.031828211 -0.035535227
800397 397.000000 17758100000397000 0.096318752 0.099945794 -0.025025802 -0.025905065
800398 398.000000 17758100000398000 0.097513102 0.100015182 -0.024307256 -0.037565286
800399 399.000000 17758100000399000 0.098746665 0.099909809 -0.024196576 -0.053206620
800400 400.000000 17758100000400000 0.100000001 0.100124879 -0.028350777 0.001433778
800401 401.000000 17758100000401000 0.101253331 0.100457999 -0.024940298 0.011457324
800402 402.000000 17758100000402000 0.102486901 0.099680428 -0.030116017 0.022167078
800403 403.000000 17758100000403000 0.103681244 0.099684508 -0.026746539 0.033054052
800404 404.000000 17758100000404000 0.104817539 0.099792352 -0.031612883 0.063418784
800405 405.000000 17758100000405000 0.105877854 0.099960506 -0.023528409 0.067429287
800406 406.000000 17758100000406000 0.106845468 0.099697025 -0.023512594 0.038685801
800407 407.000000 17758100000407000 0.107705131 0.099732161 -0.024547154 0.032069721
800408 408.000000 17758100000408000 0.108443283 0.100057527 -0.019421428 0.101545318
800409 409.000000 17758100000409000 0.109048270 0.099832953 -0.019838197 0.104958227
800410 410.000000 17758100000410000 0.109510563 0.099872374 -0.011509633 0.110160471
800411 411.000000 17758100000411000 0.109822869 0.099725893 -0.000454744 0.111193199
800412 412.000000 17758100000412000 0.109980270 0.099716590 -0.001456815 0.109504426
800413 413.000000 17758100000413000 0.109980270 0.099678108 0.001368707 0.126293050
800414 414.000000 17758100000414000 0.109822869 0.099882092 0.001433043 0.117721988
800415 415.000000 17758100000415000 0.109510563 0.100250542 0.009191375 0.126307912
800416 416.000000 17758100000416000 0.109048270 0.100024478 0.012224891 0.080860628
800417 417.000000 17758100000417000 0.108443283 0.099833177 0.007329908 0.102865358
800418 418.000000 17758100000418000 0.107705131 0.100000047 0.016538423 0.070972746
800419 419.000000 17758100000419000 0.106845468 0.099417229 0.031272597 0.084676040
800420 420.000000 17758100000420000 0.105877854 0.099926530 0.021436138 0.048876560
800421 421.000000 17758100000421000 0.104817539 0.099853002 0.023532950 0.039760046
800422 422.000000 17758100000422000 0.103681244 0.099482489 0.022059908 0.026283527
800423 423.000000 17758100000423000 0.102486901 0.099919990 0.036765810 -0.025611119
800424 424.000000 17758100000424000 0.101253331 0.100086033 0.028045787 -0.025684300
800425 425.000000 17758100000425000 0.100000001 0.099787959 0.020911898 0.028743487
800426 426.000000 17758100000426000 0.098746665 0.099989897 0.034765955 0.012950766
800427 427.000000 17758100000427000 0.097513102 0.100252653 0.030623151 -0.043312202
800428 428.000000 17758100000428000 0.096318752 0.100134802 0.035214229 -0.030595060
800429 429.000000 17758100000429000 0.095182464 0.100085773 0.019188024 -0.047629240
800430 430.000000 17758100000430000 0.094122149 0.099865799 0.025037019 -0.060561290
800431 431.000000 17758100000431000 0.093154527 0.099926262 0.023814368 -0.126884305
800432 432.000000 17758100000432000 0.092294864 0.100192438 0.024660307 -0.092133112
800433 433.000000 17758100000433000 0.091556720 0.100109090 0.012577965 -0.110609416
800434 434.000000 17758100000434000 0.090951726 0.099998558 0.011771259 -0.120308053
800435 435.000000 17758100000435000 0.090489432 0.100466977 0.018660936 -0.080934785
800436 436.000000 17758100000436000 0.090177126 0.100374717 0.007377476 -0.105697376
800437 437.000000 17758100000437000 0.090019733 0.100313484 0.006075069 -0.100867487
800438 438.000000 17758100000438000 0.090019733 0.100081680 0.003938067 -0.118940088
800439 439.000000 17758100000439000 0.090177126 0.100012426 -0.006304085 -0.071914718
800440 440.000000 17758100000440000 0.090489432 0.100289115 -0.010965860 -0.098953004
800441 441.000000 17758100000441000 0.090951726 0.100229549 -0.013200068 -0.087277686
800442 442.000000 17758100000442000 0.091556720 0.100536243 -0.010316815 -0.069553360
800443 443.000000 17758100000443000 0.092294864 0.100005250 -0.016709876 -0.083062008
800444 444.000000 17758100000444000 0.093154527 0.100096636 -0.028948705 -0.078204222
800445 445.000000 17758100000445000 0.094122149 0.100174274 -0.026105090 -0.099312186
800446 446.000000 17758100000446000 0.095182464 0.100245857 -0.020415198 -0.056369377
800447 447.000000 17758100000447000 0.096318752 0.100096876 -0.024679376 -0.027430801
800448 448.000000 17758100000448000 0.097513102 0.100283529 -0.033973178 -0.039720885
800449 449.000000 17758100000449000 0.098746665 0.099771827 -0.032602403 -0.013232753
800450 450.000000 17758100000450000 0.100000001 0.099931138 -0.035084295 -0.019057924
800451 451.000000 17758100000451000 0.101253331 0.100409139 -0.036664717 0.017552370
800452 452.000000 17758100000452000 0.102486901 0.099794407 -0.021889336 0.049124951
800453 453.000000 17758100000453000 0.103681244 0.100001097 -0.032652055 0.026820334
800454 454.000000 17758100000454000 0.104817539 0.099992826 -0.030273256 0.106737518
800455 455.000000 17758100000455000 0.105877854 0.099915847 -0.022399125 0.044045112
800456 456.000000 17758100000456000 0.106845468 0.099917646 -0.024030783 0.088391332
800457 457.000000 17758100000457000 0.107705131 0.099646246 -0.027300969 0.049213066
800458 458.000000 17758100000458000 0.108443283 0.099647603 -0.013079480 0.058220046
800459 459.000000 17758100000459000 0.109048270 0.099600460 -0.020082154 0.080989935
800460 460.000000 17758100000460000 0.109510563 0.099724813 -0.020501006 0.110708278
800461 461.000000 17758100000461000 0.109822869 0.099961164 -0.004473692 0.092903839
800462 462.000000 17758100000462000 0.109980270 0.099739623 -0.001102357 0.145680997
800463 463.000000 17758100000463000 0.109980270 0.099797960 0.000093708 0.154194133
800464 464.000000 17758100000464000 0.109822869 0.099942442 0.001324146 0.131999835
800465 465.000000 17758100000465000 0.109510563 0.099279384 0.013542455 0.105623865
800466 466.000000 17758100000466000 0.109048270 0.099627798 0.007421514 0.097653864
800467 467.000000 17758100000467000 0.108443283 0.099799291 0.010487307 0.115239779
800468 468.000000 17758100000468000 0.107705131 0.100139208 0.019115687 0.125649558
800469 469.000000 17758100000469000 0.106845468 0.100328168 0.019121829 0.069231151
800470 470.000000 17758100000470000 0.105877854 0.099979366 0.023335567 0.051970061
800471 471.000000 17758100000471000 0.104817539 0.099831334 0.020260591 0.050169837
800472 472.000000 17758100000472000 0.103681244 0.100206975 0.035412679 0.030565981
800473 473.000000 17758100000473000 0.102486901 0.099978297 0.033226437 0.056480241
800474 474.000000 17758100000474000 0.101253331 0.099999125 0.036187435 -0.002812228
800475 475.000000 17758100000475000 0.100000001 0.099952092 0.031141885 0.018815867
800476 476.000000 17758100000476000 0.098746665 0.099905430 0.031708091 -0.052056876
800477 477.000000 17758100000477000 0.097513102 0.100275938 0.030199699 -0.023244766
800478 478.000000 17758100000478000 0.096318752 0.099683255 0.027116111 -0.037054014
800479 479.000000 17758100000479000 0.095182464 0.100363356 0.024745302 -0.027019311
800480 480.000000 17758100000480000 0.094122149 0.100161193 0.023825441 -0.103187716
800481 481.000000 17758100000481000 0.093154527 0.099907484 0.021541399 -0.088350630
800482 482.000000 17758100000482000 0.092294864 0.099898662 0.013776075 -0.081139906
800483 483.000000 17758100000483000 0.091556720 0.099972480 0.013893031 -0.070721031
800484 484.000000 17758100000484000 0.090951726 0.100059451 0.018974850 -0.086933258
800485 485.000000 17758100000485000 0.090489432 0.100291840 0.016511099 -0.120181777
800486 486.000000 17758100000486000 0.090177126 0.100356643 0.007694608 -0.124226476
800487 487.000000 17758100000487000 0.090019733 0.100222478 0.007515213 -0.094872824
800488 488.000000 17758100000488000 0.090019733 0.100449849 0.005676079 -0.113018830
800489 489.000000 17758100000489000 0.090177126 0.100407187 -0.009748892 -0.129211712
800490 490.000000 17758100000490000 0.090489432 0.100074392 -0.014350891 -0.110667202
800491 491.000000 17758100000491000 0.090951726 0.100304816 -0.006855702 -0.083584949
800492 492.000000 17758100000492000 0.091556720 0.100138037 -0.017197710 -0.108908561
800493 493.000000 17758100000493000 0.092294864 0.100241456 -0.018106215 -0.051438580
800494 494.000000 17758100000494000 0.093154527 0.100184902 -0.025237855 -0.083353354
800495 495.000000 17758100000495000 0.094122149 0.099954626 -0.013583884 -0.062799145
800496 496.000000 17758100000496000 0.095182464 0.100181783 -0.026714070 -0.081600664
800497 497.000000 17758100000497000 0.096318752 0.100127533 -0.034075377 -0.049704331
800498 498.000000 17758100000498000 0.097513102 0.100318940 -0.025801443 -0.051415657
800499 499.000000 17758100000499000 0.098746665 0.100014104 -0.036248877 -0.022029723
800500 500.000000 17758100000500000 0.100000001 0.100234375 -0.031952265 0.018983422
800501 501.000000 17758100000501000 0.101253331 0.099987333 -0.021365126 0.040741559
800502 502.000000 17758100000502000 0.102486901 0.100107228 -0.025609291 0.019366058
800503 503.000000 17758100000503000 0.103681244 0.099839217 -0.035701733 0.019575414
800504 504.000000 17758100000504000 0.104817539 0.099987397 -0.021664478 0.049282614
800505 505.000000 17758100000505000 0.105877854 0.099858589 -0.025526341 0.068084431
800506 506.000000 17758100000506000 0.106845468 0.100053842 -0.024997222 0.075212153
800507 507.000000 17758100000507000 0.107705131 0.099315304 -0.026244661 0.087980395
800508 508.000000 17758100000508000 0.108443283 0.099864984 -0.015529923 0.077435104
800509 509.000000 17758100000509000 0.109048270 0.099767923 -0.015224811 0.105752725
800510 510.000000 17758100000510000 0.109510563 0.099829247 -0.013873147 0.110142038
800511 511.000000 17758100000511000 0.109822869 0.099413399 -0.003533417 0.147285654
800512 512.000000 17758100000512000 0.109980270 0.099609026 -0.004128581 0.136677082
800513 513.000000 17758100000513000 0.109980270 0.099672017 0.010290521 0.102543472
800514 514.000000 17758100000514000 0.109822869 0.099803509 0.002999895 0.116362043
800515 515.000000 17758100000515000 0.109510563 0.099564679 0.006720983 0.116675348
800516 516.000000 17758100000516000 0.109048270 0.099701145 0.011659212 0.117573340
800517 517.000000 17758100000517000 0.108443283 0.099728659 0.004502291 0.110456167
800518 518.000000 17758100000518000 0.107705131 0.099663874 0.023675943 0.084304257
800519 519.000000 17758100000519000 0.106845468 0.100078796 0.016546928 0.055750232
800520 520.000000 17758100000520000 0.105877854 0.100043406 0.018056824 0.082761944
800521 521.000000 17758100000521000 0.104817539 0.099955679 0.029013263 0.062178462
800522 522.000000 17758100000522000 0.103681244 0.100285031 0.029654819 0.058167591
800523 523.000000 17758100000523000 0.102486901 0.100103301 0.020783665 0.012273884
800524 524.000000 17758100000524000 0.101253331 0.099839022 0.020829011 0.020747985
800525 525.000000 17758100000525000 0.100000001 0.099639185 0.030888481 -0.022059800
800526 526.000000 17758100000526000 0.098746665 0.100057534 0.030553073 0.011096485
800527 527.000000 17758100000527000 0.097513102 0.099921062 0.034866972 -0.021490860
800528 528.000000 17758100000528000 0.096318752 0.100149183 0.029713389 -0.053435198
800529 529.000000 17758100000529000 0.095182464 0.100414755 0.024262480 -0.042571706
800530 530.000000 17758100000530000 0.094122149 0.100345944 0.027405473 -0.036709580
800531 531.000000 17758100000531000 0.093154527 0.100172523 0.032257588 -0.058224380
800532 532.000000 17758100000532000 0.092294864 0.099856434 0.010562654 -0.049410913
800533 533.000000 17758100000533000 0.091556720 0.100076165 0.012304958 -0.089336517
800534 534.000000 17758100000534000 0.090951726 0.100115339 0.019673372 -0.090400842
800535 535.000000 17758100000535000 0.090489432 0.100242819 0.019927132 -0.116636653
800536 536.000000 17758100000536000 0.090177126 0.100201193 0.009642333 -0.120551496
800537 537.000000 17758100000537000 0.090019733 0.100115661 0.000403176 -0.103963919
800538 538.000000 17758100000538000 0.090019733 0.100386492 0.001989779 -0.119512483
800539 539.000000 17758100000539000 0.090177126 0.100733726 -0.000730078 -0.121187878
800540 540.000000 17758100000540000 0.090489432 0.100224743 -0.006236409 -0.106489643
800541 541.000000 17758100000541000 0.090951726 0.100158415 -0.007648530 -0.062512169
800542 542.000000 17758100000542000 0.091556720 0.100026901 -0.022218214 -0.078071123
800543 543.000000 17758100000543000 0.092294864 0.100059395 -0.018512894 -0.107786143
800544 544.000000 17758100000544000 0.093154527 0.100201662 -0.026477472 -0.075770633
800545 545.000000 17758100000545000 0.094122149 0.100331958 -0.026127620 -0.051820326
800546 546.000000 17758100000546000 0.095182464 0.100325109 -0.024122707 -0.050137723
800547 547.000000 17758100000547000 0.096318752 0.100333754 -0.029755792 -0.043244011
800548 548.000000 17758100000548000 0.097513102 0.099724835 -0.025645441 -0.009161700
800549 549.000000 17758100000549000 0.098746665 0.099675379 -0.027543312 -0.019554113
800550 550.000000 17758100000550000 0.100000001 0.099856177 -0.026326448 -0.012947736
800551 551.000000 17758100000551000 0.101253331 0.099934313 -0.027349321 -0.001986786
800552 552.000000 17758100000552000 0.102486901 0.099940688 -0.025289513 0.047700156
800553 553.000000 17758100000553000 0.103681244 0.100117789 -0.027412243 -0.003432771
800554 554.000000 17758100000554000 0.104817539 0.099970766 -0.033447635 0.076952130
800555 555.000000 17758100000555000 0.105877854 0.100106189 -0.019758187 0.071285269
800556 556.000000 17758100000556000 0.106845468 0.099812074 -0.031867451 0.090703080
800557 557.000000 17758100000557000 0.107705131 0.099953855 -0.021555392 0.088536504
800558 558.000000 17758100000558000 0.108443283 0.099370243 -0.019264092 0.079045460
800559 559.000000 17758100000559000 0.109048270 0.099788480 -0.014540843 0.104860344
800560 560.000000 17758100000560000 0.109510563 0.099820388 -0.014970597 0.101750950
800561 561.000000 17758100000561000 0.109822869 0.099717630 -0.015201224 0.090379964
800562 562.000000 17758100000562000 0.109980270 0.099687816 -0.003785073 0.078364613
800563 563.000000 17758100000563000 0.109980270 0.099541925 -0.002642002 0.130296235
800564 564.000000 17758100000564000 0.109822869 0.100051340 0.001660447 0.119657454
800565 565.000000 17758100000565000 0.109510563 0.099867561 0.012806288 0.122781153
800566 566.000000 17758100000566000 0.109048270 0.099513285 0.013766481 0.115289736
800567 567.000000 17758100000567000 0.108443283 0.099988946 0.014151986 0.084793930
800568 568.000000 17758100000568000 0.107705131 0.099993680 0.013961829 0.080937878
800569 569.000000 17758100000569000 0.106845468 0.100022837 0.022420000 0.075404945
800570 570.000000 17758100000570000 0.105877854 0.100006846 0.029332795 0.042585325
800571 571.000000 17758100000571000 0.104817539 0.099790886 0.027266680 0.043028569
800572 572.000000 17758100000572000 0.103681244 0.099476049 0.028462485 0.086122578
800573 573.000000 17758100000573000 0.102486901 0.099969560 0.025765143 0.006686514
800574 574.000000 17758100000574000 0.101253331 0.099863688 0.029068040 -0.006990972
800575 575.000000 17758100000575000 0.100000001 0.099943678 0.034603389 0.008265680
800576 576.000000 17758100000576000 0.098746665 0.100407550 0.029578590 -0.021610703
800577 577.000000 17758100000577000 0.097513102 0.099964079 0.030639047 0.004670696
800578 578.000000 17758100000578000 0.096318752 0.100517268 0.032853785 -0.024115079
800579 579.000000 17758100000579000 0.095182464 0.100173860 0.025264139 -0.009019746
800580 580.000000 17758100000580000 0.094122149 0.099920262 0.028548982 -0.083786495
800581 581.000000 17758100000581000 0.093154527 0.100274567 0.030346893 -0.081729724
800582 582.000000 17758100000582000 0.092294864 0.100452156 0.028907285 -0.066274657
800583 583.000000 17758100000583000 0.091556720 0.100278374 0.017947396 -0.093013822
800584 584.000000 17758100000584000 0.090951726 0.100122069 0.014224501 -0.105753180
800585 585.000000 17758100000585000 0.090489432 0.100572832 0.010794311 -0.106687132
800586 586.000000 17758100000586000 0.090177126 0.100198121 0.005741178 -0.109511467
800587 587.000000 17758100000587000 0.090019733 0.100024987 0.008984708 -0.128107311
800588 588.000000 17758100000588000 0.090019733 0.100377847 0.000367373 -0.128648902
800589 589.000000 17758100000589000 0.090177126 0.100282418 -0.001751412 -0.113100941
800590 590.000000 17758100000590000 0.090489432 0.100269699 -0.007471897 -0.115852569
800591 591.000000 17758100000591000 0.090951726 0.100406905 -0.007222172 -0.108827231
800592 592.000000 17758100000592000 0.091556720 0.100368584 -0.013807987 -0.112486461
800593 593.000000 17758100000593000 0.092294864 0.100246261 -0.025621847 -0.083666647
800594 594.000000 17758100000594000 0.093154527 0.100136544 -0.024456864 -0.060728264
800595 595.000000 17758100000595000 0.094122149 0.100123375 -0.034011642 -0.067596153
800596 596.000000 17758100000596000 0.095182464 0.099950948 -0.022294177 -0.058330037
800597 597.000000 17758100000597000 0.096318752 0.100162869 -0.029523795 -0.051399541
800598 598.000000 17758100000598000 0.097513102 0.099854352 -0.021641051 -0.043155422
800599 599.000000 17758100000599000 0.098746665 0.099824734 -0.035517098 0.014671334
800600 600.000000 17758100000600000 0.100000001 0.100147386 -0.032803301 0.020389686
800601 601.000000 17758100000601000 0.101253331 0.099968069 -0.034636166 0.001915424
800602 602.000000 17758100000602000 0.102486901 0.099750302 -0.021974005 0.014505139
800603 603.000000 17758100000603000 0.103681244 0.100224001 -0.033180317 0.050723846
800604 604.000000 17758100000604000 0.104817539 0.100024428 -0.024379692 0.032012890
800605 605.000000 17758100000605000 0.105877854 0.100102334 -0.022848384 0.047368897
800606 606.000000 17758100000606000 0.106845468 0.099994985 -0.022878947 0.059255368
800607 607.000000 17758100000607000 0.107705131 0.099703887 -0.011467175 0.069320657
800608 608.000000 17758100000608000 0.108443283 0.100043889 -0.013939267 0.118783086
800609 609.000000 17758100000609000 0.109048270 0.099858487 -0.011809703 0.086081801
800610 610.000000 17758100000610000 0.109510563 0.099988074 -0.012444846 0.099060687
800611 611.000000 17758100000611000 0.109822869 0.099574030 -0.003410032 0.111433456
800612 612.000000 17758100000612000 0.109980270 0.099511736 -0.000735619 0.137446728
800613 613.000000 17758100000613000 0.109980270 0.099995979 0.000477338 0.089793241
800614 614.000000 17758100000614000 0.109822869 0.099872661 0.007495538 0.118193347
800615 615.000000 17758100000615000 0.109510563 0.099810599 0.004359115 0.128869768
800616 616.000000 17758100000616000 0.109048270 0.099967846 0.017210320 0.095659641
800617 617.000000 17758100000617000 0.108443283 0.099607064 0.018523150 0.060149856
800618 618.000000 17758100000618000 0.107705131 0.099991849 0.013297920 0.070820295
800619 619.000000 17758100000619000 0.106845468 0.099727434 0.018699544 0.089042199
800620 620.000000 17758100000620000 0.105877854 0.099944676 0.020692321 0.048134881
800621 621.000000 17758100000621000 0.104817539 0.099857834 0.025414981 0.033231014
800622 622.000000 17758100000622000 0.103681244 0.099988959 0.022671739 0.044188135
800623 623.000000 17758100000623000 0.102486901 0.099682135 0.029311625 0.019513479
800624 624.000000 17758100000624000 0.101253331 0.099936663 0.033995444 0.021201159
800625 625.000000 17758100000625000 0.100000001 0.099586118 0.029320414 0.007471050
800626 626.000000 17758100000626000 0.098746665 0.100334844 0.026844113 -0.030870847
800627 627.000000 17758100000627000 0.097513102 0.100236455 0.035043971 -0.016938463
800628 628.000000 17758100000628000 0.096318752 0.099922672 0.031188743 -0.043939971
800629 629.000000 17758100000629000 0.095182464 0.100133558 0.021580981 -0.053469881
800630 630.000000 17758100000630000 0.094122149 0.099843181 0.024769893 -0.073761044
800631 631.000000 17758100000631000 0.093154527 0.100419105 0.029631379 -0.066899614
800632 632.000000 17758100000632000 0.092294864 0.100342154 0.023288783 -0.078864940
800633 633.000000 17758100000633000 0.091556720 0.100220616 0.023841858 -0.108585517
800634 634.000000 17758100000634000 0.090951726 0.099943195 0.011809815 -0.090041958
800635 635.000000 17758100000635000 0.090489432 0.099875779 0.016267948 -0.097891440
800636 636.000000 17758100000636000 0.090177126 0.100343166 0.003370328 -0.137084617
800637 637.000000 17758100000637000 0.090019733 0.100301785 0.001427700 -0.179020175
800638 638.000000 17758100000638000 0.090019733 0.100170223 -0.004575242 -0.117053848
800639 639.000000 17758100000639000 0.090177126 0.100068705 -0.000178066 -0.115103794
800640 640.000000 17758100000640000 0.090489432 0.100424917 0.000164647 -0.091797739
800641 641.000000 17758100000641000 0.090951726 0.100405996 -0.017212020 -0.097179170
800642 642.000000 17758100000642000 0.091556720 0.100021803 -0.016251299 -0.110818745
800643 643.000000 17758100000643000 0.092294864 0.099855872 -0.012466376 -0.100929696
800644 644.000000 17758100000644000 0.093154527 0.099808189 -0.032569740 -0.051930985
800645 645.000000 17758100000645000 0.094122149 0.100289919 -0.026929048 -0.027272908
800646 646.000000 17758100000646000 0.095182464 0.100429733 -0.026689525 -0.035273186
800647 647.000000 17758100000647000 0.096318752 0.100290502 -0.022863939 -0.036155524
800648 648.000000 17758100000648000 0.097513102 0.099679950 -0.032617768 -0.049835141
800649 649.000000 17758100000649000 0.098746665 0.100094566 -0.033257990 0.010357808
800650 650.000000 17758100000650000 0.100000001 0.099709886 -0.029880656 0.004417584
800651 651.000000 17758100000651000 0.101253331 0.100111260 -0.041010147 0.015880928
800652 652.000000 17758100000652000 0.102486901 0.099857421 -0.027203286 0.006570371
800653 653.000000 17758100000653000 0.103681244 0.099411315 -0.034168073 0.014128669
800654 654.000000 17758100000654000 0.104817539 0.099917524 -0.029602771 0.028807263
800655 655.000000 17758100000655000 0.105877854 0.099755235 -0.030086233 0.062792081
800656 656.000000 17758100000656000 0.106845468 0.099909199 -0.028266860 0.061592936
800657 657.000000 17758100000657000 0.107705131 0.099597862 -0.020955354 0.063808344
800658 658.000000 17758100000658000 0.108443283 0.099796669 -0.017653613 0.111539444
800659 659.000000 17758100000659000 0.109048270 0.099813667 -0.019379353 0.132132381
800660 660.000000 17758100000660000 0.109510563 0.099781731 -0.012056852 0.125967840
800661 661.000000 17758100000661000 0.109822869 0.099602204 -0.008696996 0.099641011
800662 662.000000 17758100000662000 0.109980270 0.099527249 -0.011019759 0.109002029
800663 663.000000 17758100000663000 0.109980270 0.100172717 0.010155718 0.129816351
800664 664.000000 17758100000664000 0.109822869 0.099696175 0.008896733 0.103317218
800665 665.000000 17758100000665000 0.109510563 0.099781776 0.005190374 0.108487458
800666 666.000000 17758100000666000 0.109048270 0.099579441 0.007032842 0.069090763
800667 667.000000 17758100000667000 0.108443283 0.099297523 0.016942462 0.111638019
800668 668.000000 17758100000668000 0.107705131 0.099893259 0.014211274 0.075538607
800669 669.000000 17758100000669000 0.106845468 0.099815364 0.029481755 0.086663381
800670 670.000000 17758100000670000 0.105877854 0.099815927 0.024842015 0.084171097
800671 671.000000 17758100000671000 0.104817539 0.099991020 0.018892342 0.013365124
800672 672.000000 17758100000672000 0.103681244 0.100175248 0.028161947 0.027003333
800673 673.000000 17758100000673000 0.102486901 0.099641485 0.029776245 0.028568439
800674 674.000000 17758100000674000 0.101253331 0.099905830 0.030721882 0.029154404
800675 675.000000 17758100000675000 0.100000001 0.099921658 0.029404401 -0.051073840
800676 676.000000 17758100000676000 0.098746665 0.100279029 0.031230128 -0.011035400
800677 677.000000 17758100000677000 0.097513102 0.099644008 0.030037523 0.002453089
800678 678.000000 17758100000678000 0.096318752 0.099631943 0.030916986 -0.075403639
800679 679.000000 17758100000679000 0.095182464 0.100220892 0.022789340 -0.037782100
