# SYNTHETIC PLACEHOLDER — replace with real WMX3 CoreMotion Data Log
# profile=sine frequency=5Hz amplitude=0.12rad backend=newton dt=0.001s seed=20260820
# MotorParams kp=10.996398718882114 ki=1.1930162194347773 kd=0.8556416451823275 integral_max=4.437985730220815 effort_limit=5.193511737418461 inertia=0.028188008953187953 viscous=0.024485211102482668 coulomb=0.0006373491469474279 delay_steps=2
CYCLE TIME SYSTEM_TIME CMDPOS0 FBKPOS0 FBKVEL0 FBKTRQ0
600785 785.000000 17758100000785000 0.045521140 0.080207985 -1.140506420 0.497739549
600786 786.000000 17758100000786000 0.048906486 0.079199345 -1.132115099 0.561663318
600787 787.000000 17758100000787000 0.052342255 0.078238695 -1.103813207 0.640426283
600788 788.000000 17758100000788000 0.055825055 0.077515386 -1.087175709 0.611803431
600789 789.000000 17758100000789000 0.059351448 0.075854376 -1.056582975 0.653395404
600790 790.000000 17758100000790000 0.062917963 0.074977925 -1.041635429 0.631020147
600791 791.000000 17758100000791000 0.066521071 0.074072333 -1.009782717 0.682721189
600792 792.000000 17758100000792000 0.070157215 0.072752904 -0.981041570 0.716881382
600793 793.000000 17758100000793000 0.073822811 0.071911295 -0.954738270 0.792444778
600794 794.000000 17758100000794000 0.077514239 0.071124066 -0.925123272 0.760625277
600795 795.000000 17758100000795000 0.081227861 0.070415628 -0.904914804 0.807458551
600796 796.000000 17758100000796000 0.084960014 0.069512066 -0.877423574 0.842010214
600797 797.000000 17758100000797000 0.088707000 0.068504795 -0.842454609 0.851808431
600798 798.000000 17758100000798000 0.092465140 0.067777260 -0.817070825 0.865268927
600799 799.000000 17758100000799000 0.096230708 0.067067396 -0.775379030 0.877392844
600800 800.000000 17758100000800000 0.100000001 0.066185555 -0.747917420 0.936529696
600801 801.000000 17758100000801000 0.103769287 0.065572345 -0.717214199 0.987491300
600802 802.000000 17758100000802000 0.107534863 0.064781383 -0.685211553 0.942337928
600803 803.000000 17758100000803000 0.111292996 0.064075839 -0.640038040 1.017068832
600804 804.000000 17758100000804000 0.115039989 0.063101729 -0.610881551 1.016425532
600805 805.000000 17758100000805000 0.118772134 0.062456028 -0.570315621 1.000438133
600806 806.000000 17758100000806000 0.122485757 0.062505343 -0.528703639 1.028078703
600807 807.000000 17758100000807000 0.126177192 0.061887897 -0.502941472 1.057293010
600808 808.000000 17758100000808000 0.129842788 0.061555279 -0.455270035 1.058053714
600809 809.000000 17758100000809000 0.133478940 0.060859746 -0.424151639 1.040445069
600810 810.000000 17758100000810000 0.137082040 0.060645284 -0.385937048 1.104032333
600811 811.000000 17758100000811000 0.140648544 0.060074872 -0.345740693 1.121134489
600812 812.000000 17758100000812000 0.144174948 0.059881083 -0.298361916 1.094781939
600813 813.000000 17758100000813000 0.147657752 0.059559513 -0.277408188 1.123910449
600814 814.000000 17758100000814000 0.151093513 0.059750064 -0.226108348 1.135040248
600815 815.000000 17758100000815000 0.154478863 0.058987212 -0.181569734 1.125624476
600816 816.000000 17758100000816000 0.157810435 0.059056990 -0.149803546 1.125744740
600817 817.000000 17758100000817000 0.161084965 0.059241453 -0.106330104 1.122950690
600818 818.000000 17758100000818000 0.164299220 0.058949521 -0.064241914 1.129038784
600819 819.000000 17758100000819000 0.167450011 0.059170661 -0.033320241 1.154023484
600820 820.000000 17758100000820000 0.170534223 0.059179529 0.016895146 1.172598689
600821 821.000000 17758100000821000 0.173548847 0.059006793 0.063400076 1.121341881
600822 822.000000 17758100000822000 0.176490873 0.058966400 0.098233213 1.142924317
600823 823.000000 17758100000823000 0.179357424 0.059213347 0.124820624 1.138356092
600824 824.000000 17758100000824000 0.182145655 0.059594525 0.183273003 1.129713767
600825 825.000000 17758100000825000 0.184852809 0.059404355 0.213005949 1.138540700
600826 826.000000 17758100000826000 0.187476233 0.059830479 0.251053228 1.130422846
600827 827.000000 17758100000827000 0.190013334 0.060000476 0.300215964 1.126530529
600828 828.000000 17758100000828000 0.192461595 0.060485292 0.331904205 1.087901121
600829 829.000000 17758100000829000 0.194818601 0.060924397 0.369783630 1.081752257
600830 830.000000 17758100000830000 0.197082043 0.061178453 0.404983056 1.086620461
600831 831.000000 17758100000831000 0.199249670 0.061964517 0.440841611 1.134868872
600832 832.000000 17758100000832000 0.201319352 0.062219597 0.487359059 1.043775599
600833 833.000000 17758100000833000 0.203289047 0.062819556 0.525322482 1.036538599
600834 834.000000 17758100000834000 0.205156803 0.063159675 0.570709220 1.010250594
600835 835.000000 17758100000835000 0.206920788 0.064069630 0.605730417 1.014149808
600836 836.000000 17758100000836000 0.208579242 0.064614952 0.630871552 0.991288919
600837 837.000000 17758100000837000 0.210130557 0.065370290 0.669585368 0.996201878
600838 838.000000 17758100000838000 0.211573184 0.065744779 0.700405760 0.983053907
600839 839.000000 17758100000839000 0.212905690 0.066930554 0.734048612 0.940780582
600840 840.000000 17758100000840000 0.214126781 0.067470264 0.772531837 0.950260546
600841 841.000000 17758100000841000 0.215235248 0.068394400 0.804809559 0.916128343
600842 842.000000 17758100000842000 0.216229975 0.068830158 0.824876479 0.867490685
600843 843.000000 17758100000843000 0.217110008 0.069910070 0.866626115 0.878220208
600844 844.000000 17758100000844000 0.217874467 0.070973839 0.897107821 0.814077677
600845 845.000000 17758100000845000 0.218522608 0.072214355 0.918763039 0.779909878
600846 846.000000 17758100000846000 0.219053760 0.072792361 0.942693789 0.775068015
600847 847.000000 17758100000847000 0.219467431 0.073056713 0.980136390 0.748084926
600848 848.000000 17758100000848000 0.219763204 0.074487063 1.002077796 0.717881232
600849 849.000000 17758100000849000 0.219940782 0.075842582 1.023840193 0.715048818
600850 850.000000 17758100000850000 0.219999999 0.076877002 1.052600419 0.661239412
600851 851.000000 17758100000851000 0.219940782 0.077794406 1.071688702 0.652797403
600852 852.000000 17758100000852000 0.219763204 0.078806302 1.096376919 0.604973955
600853 853.000000 17758100000853000 0.219467431 0.080307074 1.116058725 0.582514111
600854 854.000000 17758100000854000 0.219053760 0.081132963 1.146696170 0.555993655
600855 855.000000 17758100000855000 0.218522608 0.082495916 1.152307677 0.528459256
600856 856.000000 17758100000856000 0.217874467 0.083360385 1.175313719 0.469955494
600857 857.000000 17758100000857000 0.217110008 0.084558113 1.188139219 0.402333803
600858 858.000000 17758100000858000 0.216229975 0.086147775 1.203652911 0.413681113
600859 859.000000 17758100000859000 0.215235248 0.086718738 1.221156841 0.416458461
600860 860.000000 17758100000860000 0.214126781 0.088428248 1.237323036 0.361374643
600861 861.000000 17758100000861000 0.212905690 0.089816233 1.244414163 0.309481095
600862 862.000000 17758100000862000 0.211573184 0.090523201 1.250797490 0.286735426
600863 863.000000 17758100000863000 0.210130557 0.092378986 1.259591553 0.224934741
600864 864.000000 17758100000864000 0.208579242 0.093391658 1.263338758 0.216474898
600865 865.000000 17758100000865000 0.206920788 0.094704286 1.272836770 0.201804535
600866 866.000000 17758100000866000 0.205156803 0.095749292 1.277809116 0.147474601
600867 867.000000 17758100000867000 0.203289047 0.097071508 1.272625000 0.083421672
600868 868.000000 17758100000868000 0.201319352 0.098691116 1.298825337 0.068174845
600869 869.000000 17758100000869000 0.199249670 0.100015426 1.291521293 0.021193953
600870 870.000000 17758100000870000 0.197082043 0.101398469 1.279077715 -0.021487296
600871 871.000000 17758100000871000 0.194818601 0.102074986 1.298402005 -0.029122337
600872 872.000000 17758100000872000 0.192461595 0.103573590 1.290344562 -0.095226074
600873 873.000000 17758100000873000 0.190013334 0.105009771 1.277274865 -0.103982264
600874 874.000000 17758100000874000 0.187476233 0.106318550 1.273023678 -0.149540355
600875 875.000000 17758100000875000 0.184852809 0.107265429 1.273859645 -0.165716876
600876 876.000000 17758100000876000 0.182145655 0.108325761 1.262475094 -0.184063997
600877 877.000000 17758100000877000 0.179357424 0.109925904 1.259483188 -0.248046234
600878 878.000000 17758100000878000 0.176490873 0.111591536 1.253715622 -0.298359314
600879 879.000000 17758100000879000 0.173548847 0.112577298 1.244966542 -0.316624093
600880 880.000000 17758100000880000 0.170534223 0.113578812 1.214174784 -0.366997123
600881 881.000000 17758100000881000 0.167450011 0.114927063 1.214581335 -0.388644045
600882 882.000000 17758100000882000 0.164299220 0.115846519 1.193991038 -0.429716850
600883 883.000000 17758100000883000 0.161084965 0.117598501 1.188079111 -0.423685144
600884 884.000000 17758100000884000 0.157810435 0.118532670 1.164489624 -0.476252347
600885 885.000000 17758100000885000 0.154478863 0.119888667 1.138999364 -0.529499618
600886 886.000000 17758100000886000 0.151093513 0.120568062 1.126786363 -0.547175408
600887 887.000000 17758100000887000 0.147657752 0.122084599 1.105160414 -0.563813579
600888 888.000000 17758100000888000 0.144174948 0.122917409 1.088734513 -0.647318694
600889 889.000000 17758100000889000 0.140648544 0.123911427 1.058659561 -0.622387335
600890 890.000000 17758100000890000 0.137082040 0.125097180 1.038947019 -0.673324333
600891 891.000000 17758100000891000 0.133478940 0.125884710 1.002499388 -0.705806409
600892 892.000000 17758100000892000 0.129842788 0.127120972 0.992496841 -0.756303563
600893 893.000000 17758100000893000 0.126177192 0.127719041 0.957385379 -0.751073435
600894 894.000000 17758100000894000 0.122485757 0.129324415 0.924949870 -0.847016467
600895 895.000000 17758100000895000 0.118772134 0.129608565 0.899578427 -0.827180748
600896 896.000000 17758100000896000 0.115039989 0.130708920 0.873206183 -0.859419433
600897 897.000000 17758100000897000 0.111292996 0.131475640 0.838428842 -0.848503537
600898 898.000000 17758100000898000 0.107534863 0.132266937 0.804327987 -0.921819702
600899 899.000000 17758100000899000 0.103769287 0.132975277 0.788963628 -0.887010586
600900 900.000000 17758100000900000 0.100000001 0.133964043 0.747779974 -0.904884237
600901 901.000000 17758100000901000 0.096230708 0.134767439 0.715276891 -0.930903004
600902 902.000000 17758100000902000 0.092465140 0.135365646 0.685443184 -0.951034124
600903 903.000000 17758100000903000 0.088707000 0.135818559 0.641459065 -0.954578640
600904 904.000000 17758100000904000 0.084960014 0.136287095 0.617368926 -1.046633715
600905 905.000000 17758100000905000 0.081227861 0.136698089 0.583503656 -1.028925148
600906 906.000000 17758100000906000 0.077514239 0.137572195 0.537776648 -1.044146118
600907 907.000000 17758100000907000 0.073822811 0.137801970 0.500956938 -1.044355780
600908 908.000000 17758100000908000 0.070157215 0.138683932 0.460721513 -1.084943170
600909 909.000000 17758100000909000 0.066521071 0.138770083 0.423264783 -1.058460506
600910 910.000000 17758100000910000 0.062917963 0.139316985 0.390111299 -1.097136025
600911 911.000000 17758100000911000 0.059351448 0.139557747 0.353824735 -1.067507817
600912 912.000000 17758100000912000 0.055825055 0.139843352 0.306468146 -1.077957951
600913 913.000000 17758100000913000 0.052342255 0.140319738 0.271379086 -1.087875225
600914 914.000000 17758100000914000 0.048906486 0.140316822 0.227580498 -1.134131549
600915 915.000000 17758100000915000 0.045521140 0.140810924 0.186155185 -1.126322457
600916 916.000000 17758100000916000 0.042189561 0.140895305 0.140616458 -1.134750791
600917 917.000000 17758100000917000 0.038915031 0.141107536 0.112244715 -1.142407771
600918 918.000000 17758100000918000 0.035700783 0.140863661 0.060950714 -1.128428170
600919 919.000000 17758100000919000 0.032549996 0.141443840 0.019844165 -1.124544118
600920 920.000000 17758100000920000 0.029465770 0.140702367 -0.005556762 -1.159159546
600921 921.000000 17758100000921000 0.026451154 0.140592065 -0.058526735 -1.121424387
600922 922.000000 17758100000922000 0.023509121 0.141010748 -0.093284988 -1.133372377
600923 923.000000 17758100000923000 0.020642577 0.141004959 -0.132982322 -1.144007784
600924 924.000000 17758100000924000 0.017854348 0.140704927 -0.175597116 -1.115805005
600925 925.000000 17758100000925000 0.015147186 0.140700191 -0.222498000 -1.143474841
600926 926.000000 17758100000926000 0.012523765 0.139739670 -0.247716134 -1.133672157
600927 927.000000 17758100000927000 0.009986672 0.139831297 -0.301179454 -1.126761809
600928 928.000000 17758100000928000 0.007538411 0.139627924 -0.338006901 -1.105254908
600929 929.000000 17758100000929000 0.005181399 0.138909661 -0.381560181 -1.066145171
600930 930.000000 17758100000930000 0.002917961 0.138846399 -0.415688053 -1.090728432
600931 931.000000 17758100000931000 0.000750331 0.138591215 -0.456798183 -1.073092175
600932 932.000000 17758100000932000 -0.001319351 0.137489905 -0.486079446 -1.072286672
600933 933.000000 17758100000933000 -0.003289043 0.137265871 -0.529033152 -1.034479024
600934 934.000000 17758100000934000 -0.005156802 0.136686135 -0.565139537 -1.050960033
600935 935.000000 17758100000935000 -0.006920783 0.136145176 -0.595700110 -1.024013705
600936 936.000000 17758100000936000 -0.008579247 0.135500595 -0.633839375 -1.015335785
600937 937.000000 17758100000937000 -0.010130555 0.134574647 -0.672268046 -1.013279991
600938 938.000000 17758100000938000 -0.011573179 0.133882624 -0.702689654 -0.960708009
600939 939.000000 17758100000939000 -0.012905693 0.133625072 -0.733071913 -0.955078810
600940 940.000000 17758100000940000 -0.014126782 0.132560543 -0.763685860 -0.924959831
600941 941.000000 17758100000941000 -0.015235242 0.131675335 -0.800367342 -0.898048164
600942 942.000000 17758100000942000 -0.016229980 0.130917324 -0.836109788 -0.880562610
600943 943.000000 17758100000943000 -0.017110011 0.130084637 -0.869307178 -0.862349843
600944 944.000000 17758100000944000 -0.017874470 0.129188517 -0.886265592 -0.850388592
600945 945.000000 17758100000945000 -0.018522602 0.128224421 -0.927050274 -0.811351381
600946 946.000000 17758100000946000 -0.019053765 0.127307407 -0.947846311 -0.798698609
600947 947.000000 17758100000947000 -0.019467436 0.126421654 -0.979287612 -0.762692131
600948 948.000000 17758100000948000 -0.019763207 0.125290943 -0.992187260 -0.717824069
600949 949.000000 17758100000949000 -0.019940788 0.124227855 -1.020812950 -0.666144871
600950 950.000000 17758100000950000 -0.020000000 0.122880134 -1.052158134 -0.653373654
600951 951.000000 17758100000951000 -0.019940788 0.122031353 -1.084351062 -0.609703330
600952 952.000000 17758100000952000 -0.019763207 0.121014657 -1.086179288 -0.623658294
600953 953.000000 17758100000953000 -0.019467436 0.119615745 -1.122802210 -0.591659077
600954 954.000000 17758100000954000 -0.019053765 0.118915292 -1.139095261 -0.545747946
600955 955.000000 17758100000955000 -0.018522602 0.117657325 -1.160635490 -0.519867941
600956 956.000000 17758100000956000 -0.017874470 0.116532777 -1.167481767 -0.485487515
600957 957.000000 17758100000957000 -0.017110011 0.115488590 -1.192815918 -0.470496942
600958 958.000000 17758100000958000 -0.016229980 0.114131370 -1.202378657 -0.408493678
600959 959.000000 17758100000959000 -0.015235242 0.112354656 -1.217726193 -0.372820063
600960 960.000000 17758100000960000 -0.014126782 0.111640924 -1.242270333 -0.327014938
600961 961.000000 17758100000961000 -0.012905693 0.110522768 -1.238835394 -0.317401968
600962 962.000000 17758100000962000 -0.011573179 0.109178038 -1.256728574 -0.289663907
600963 963.000000 17758100000963000 -0.010130555 0.107725981 -1.262605484 -0.234337995
600964 964.000000 17758100000964000 -0.008579247 0.106827180 -1.271746018 -0.199138870
600965 965.000000 17758100000965000 -0.006920783 0.105344251 -1.281509645 -0.212947021
600966 966.000000 17758100000966000 -0.005156802 0.103703335 -1.282955502 -0.142528332
600967 967.000000 17758100000967000 -0.003289043 0.102602930 -1.288189067 -0.113735471
600968 968.000000 17758100000968000 -0.001319351 0.101600399 -1.278536693 -0.053841464
600969 969.000000 17758100000969000 0.000750331 0.100228277 -1.298196217 -0.033753291
600970 970.000000 17758100000970000 0.002917961 0.098931184 -1.294987794 -0.007780869
600971 971.000000 17758100000971000 0.005181399 0.097856168 -1.291296777 0.029461824
600972 972.000000 17758100000972000 0.007538411 0.096326207 -1.285939888 0.053776528
600973 973.000000 17758100000973000 0.009986672 0.095007015 -1.282067335 0.119150362
600974 974.000000 17758100000974000 0.012523765 0.094031718 -1.278849816 0.143488337
600975 975.000000 17758100000975000 0.015147186 0.092343268 -1.276969969 0.129323083
600976 976.000000 17758100000976000 0.017854348 0.091369947 -1.268565225 0.215059526
600977 977.000000 17758100000977000 0.020642577 0.089756889 -1.259485303 0.283251633
600978 978.000000 17758100000978000 0.023509121 0.088729113 -1.250624391 0.261103115
600979 979.000000 17758100000979000 0.026451154 0.087479355 -1.244823768 0.297815425
600980 980.000000 17758100000980000 0.029465770 0.085903436 -1.213486162 0.336845162
600981 981.000000 17758100000981000 0.032549996 0.085023514 -1.213283363 0.342028921
600982 982.000000 17758100000982000 0.035700783 0.083915693 -1.201940920 0.436436116
600983 983.000000 17758100000983000 0.038915031 0.082793173 -1.172575254 0.448961211
600984 984.000000 17758100000984000 0.042189561 0.081606273 -1.168698805 0.508857448
600985 985.000000 17758100000985000 0.045521140 0.080271063 -1.144925672 0.513296835
600986 986.000000 17758100000986000 0.048906486 0.079458014 -1.137049639 0.561840103
600987 987.000000 17758100000987000 0.052342255 0.077966380 -1.100297758 0.601284865
600988 988.000000 17758100000988000 0.055825055 0.077196998 -1.078763731 0.636020729
600989 989.000000 17758100000989000 0.059351448 0.076147396 -1.052446639 0.607530947
600990 990.000000 17758100000990000 0.062917963 0.075099037 -1.031330281 0.683882826
600991 991.000000 17758100000991000 0.066521071 0.074237211 -1.001621907 0.702620566
600992 992.000000 17758100000992000 0.070157215 0.072708367 -0.981468509 0.762787497
600993 993.000000 17758100000993000 0.073822811 0.071975243 -0.957124553 0.789585748
600994 994.000000 17758100000994000 0.077514239 0.071218994 -0.933623519 0.782786123
600995 995.000000 17758100000995000 0.081227861 0.070696989 -0.900530496 0.798322600
600996 996.000000 17758100000996000 0.084960014 0.069294169 -0.867628408 0.837918249
600997 997.000000 17758100000997000 0.088707000 0.068391299 -0.831843691 0.827849494
600998 998.000000 17758100000998000 0.092465140 0.067161184 -0.807027893 0.858835180
600999 999.000000 17758100000999000 0.096230708 0.066577824 -0.772536538 0.870504764
601000 1000.000000 17758100001000000 0.100000001 0.065938129 -0.742385832 0.908667075
601001 1001.000000 17758100001001000 0.103769287 0.065233378 -0.706422772 0.949038891
601002 1002.000000 17758100001002000 0.107534863 0.064758633 -0.680838514 0.998713279
601003 1003.000000 17758100001003000 0.111292996 0.064083629 -0.645188657 0.977908103
601004 1004.000000 17758100001004000 0.115039989 0.063266192 -0.609176163 1.001291768
601005 1005.000000 17758100001005000 0.118772134 0.063112456 -0.570863564 1.029830704
601006 1006.000000 17758100001006000 0.122485757 0.062339859 -0.533944511 1.033871169
601007 1007.000000 17758100001007000 0.126177192 0.061537112 -0.496809307 1.034849526
601008 1008.000000 17758100001008000 0.129842788 0.061334081 -0.463455702 1.048167341
601009 1009.000000 17758100001009000 0.133478940 0.060875400 -0.428826979 1.087131776
601010 1010.000000 17758100001010000 0.137082040 0.060320958 -0.391834395 1.088487503
601011 1011.000000 17758100001011000 0.140648544 0.060236993 -0.343613837 1.090908649
601012 1012.000000 17758100001012000 0.144174948 0.059565240 -0.300776166 1.117994728
601013 1013.000000 17758100001013000 0.147657752 0.059652786 -0.267162481 1.093219681
601014 1014.000000 17758100001014000 0.151093513 0.059601024 -0.228895147 1.126096835
601015 1015.000000 17758100001015000 0.154478863 0.059202819 -0.182896386 1.147869247
601016 1016.000000 17758100001016000 0.157810435 0.058830641 -0.147001292 1.129701456
601017 1017.000000 17758100001017000 0.161084965 0.059388647 -0.109771698 1.170724067
601018 1018.000000 17758100001018000 0.164299220 0.059013023 -0.066459367 1.169173154
601019 1019.000000 17758100001019000 0.167450011 0.059115716 -0.026868722 1.145010794
601020 1020.000000 17758100001020000 0.170534223 0.058999791 0.014238691 1.137170148
601021 1021.000000 17758100001021000 0.173548847 0.058798887 0.062190764 1.122229237
601022 1022.000000 17758100001022000 0.176490873 0.059085543 0.095174008 1.141981707
601023 1023.000000 17758100001023000 0.179357424 0.058976501 0.141063579 1.128524580
601024 1024.000000 17758100001024000 0.182145655 0.059649073 0.173567553 1.135574369
601025 1025.000000 17758100001025000 0.184852809 0.059432507 0.219566775 1.115449725
601026 1026.000000 17758100001026000 0.187476233 0.060065579 0.253602612 1.103773739
601027 1027.000000 17758100001027000 0.190013334 0.059846216 0.286323742 1.119949565
601028 1028.000000 17758100001028000 0.192461595 0.060558430 0.339163757 1.110839025
601029 1029.000000 17758100001029000 0.194818601 0.061118814 0.375057675 1.102471484
601030 1030.000000 17758100001030000 0.197082043 0.061019334 0.418558737 1.094020884
601031 1031.000000 17758100001031000 0.199249670 0.061700218 0.459706418 1.072703818
601032 1032.000000 17758100001032000 0.201319352 0.062405082 0.486886490 1.057964280
601033 1033.000000 17758100001033000 0.203289047 0.062924855 0.533063152 1.022407924
601034 1034.000000 17758100001034000 0.205156803 0.063092992 0.568302970 1.037439972
601035 1035.000000 17758100001035000 0.206920788 0.063721086 0.594253936 1.014930506
601036 1036.000000 17758100001036000 0.208579242 0.064631193 0.641374654 1.013255034
601037 1037.000000 17758100001037000 0.210130557 0.065158649 0.665330935 0.977694813
601038 1038.000000 17758100001038000 0.211573184 0.065459351 0.706037670 0.959149308
601039 1039.000000 17758100001039000 0.212905690 0.066560382 0.743975434 0.946222889
601040 1040.000000 17758100001040000 0.214126781 0.067506092 0.753605198 0.921201888
601041 1041.000000 17758100001041000 0.215235248 0.068544274 0.800575589 0.916285741
601042 1042.000000 17758100001042000 0.216229975 0.069118132 0.836313417 0.850935583
601043 1043.000000 17758100001043000 0.217110008 0.069849569 0.873439949 0.866426347
601044 1044.000000 17758100001044000 0.217874467 0.071151258 0.895889295 0.810018804
601045 1045.000000 17758100001045000 0.218522608 0.071612173 0.918199216 0.807920021
601046 1046.000000 17758100001046000 0.219053760 0.072658613 0.946303552 0.781308259
601047 1047.000000 17758100001047000 0.219467431 0.073840958 0.980963544 0.730729062
601048 1048.000000 17758100001048000 0.219763204 0.074407044 0.997943628 0.681340062
601049 1049.000000 17758100001049000 0.219940782 0.075754771 1.027340414 0.702490643
601050 1050.000000 17758100001050000 0.219999999 0.076943864 1.052824589 0.635222038
601051 1051.000000 17758100001051000 0.219940782 0.077876312 1.072741017 0.604464298
601052 1052.000000 17758100001052000 0.219763204 0.078674068 1.097361318 0.598435212
601053 1053.000000 17758100001053000 0.219467431 0.080113161 1.119760279 0.579616329
601054 1054.000000 17758100001054000 0.219053760 0.081532170 1.134147699 0.553887173
601055 1055.000000 17758100001055000 0.218522608 0.082352270 1.162081167 0.522438064
601056 1056.000000 17758100001056000 0.217874467 0.083596967 1.169123410 0.497083946
601057 1057.000000 17758100001057000 0.217110008 0.084760754 1.194616725 0.436244046
601058 1058.000000 17758100001058000 0.216229975 0.085769161 1.205473552 0.397647844
601059 1059.000000 17758100001059000 0.215235248 0.087306493 1.224227575 0.366794630
601060 1060.000000 17758100001060000 0.214126781 0.088364075 1.232265951 0.399409877
601061 1061.000000 17758100001061000 0.212905690 0.089533178 1.244517969 0.338437611
601062 1062.000000 17758100001062000 0.211573184 0.090824610 1.251902322 0.301441503
601063 1063.000000 17758100001063000 0.210130557 0.092244548 1.266509296 0.242039554
601064 1064.000000 17758100001064000 0.208579242 0.093546208 1.273334789 0.201554857
601065 1065.000000 17758100001065000 0.206920788 0.094665846 1.278081029 0.203859551
601066 1066.000000 17758100001066000 0.205156803 0.095961042 1.280839030 0.168171182
601067 1067.000000 17758100001067000 0.203289047 0.097340374 1.282648046 0.121964317
601068 1068.000000 17758100001068000 0.201319352 0.098445717 1.292105748 0.050387544
601069 1069.000000 17758100001069000 0.199249670 0.099911428 1.292882591 0.031538703
601070 1070.000000 17758100001070000 0.197082043 0.101054919 1.282098802 -0.006023225
601071 1071.000000 17758100001071000 0.194818601 0.102061667 1.283828679 -0.027049144
601072 1072.000000 17758100001072000 0.192461595 0.103774803 1.287734109 -0.065022672
601073 1073.000000 17758100001073000 0.190013334 0.105193355 1.289117562 -0.108176666
601074 1074.000000 17758100001074000 0.187476233 0.106079092 1.267567926 -0.149285291
601075 1075.000000 17758100001075000 0.184852809 0.107488641 1.268334455 -0.168813879
601076 1076.000000 17758100001076000 0.182145655 0.108600330 1.265096041 -0.205255025
601077 1077.000000 17758100001077000 0.179357424 0.109896098 1.255031736 -0.259887377
601078 1078.000000 17758100001078000 0.176490873 0.111378451 1.244541010 -0.243072291
601079 1079.000000 17758100001079000 0.173548847 0.112542658 1.230012594 -0.354070002
601080 1080.000000 17758100001080000 0.170534223 0.113819163 1.217018632 -0.339894256
601081 1081.000000 17758100001081000 0.167450011 0.115366541 1.211240630 -0.378988795
601082 1082.000000 17758100001082000 0.164299220 0.115938820 1.208862673 -0.396847371
601083 1083.000000 17758100001083000 0.161084965 0.117365645 1.175535699 -0.459590576
601084 1084.000000 17758100001084000 0.157810435 0.118382602 1.166065959 -0.487984090
601085 1085.000000 17758100001085000 0.154478863 0.119517246 1.148396681 -0.529461258
601086 1086.000000 17758100001086000 0.151093513 0.120764671 1.129170666 -0.579491342
601087 1087.000000 17758100001087000 0.147657752 0.121899142 1.096135404 -0.611202344
601088 1088.000000 17758100001088000 0.144174948 0.122971308 1.085139792 -0.638115244
601089 1089.000000 17758100001089000 0.140648544 0.123769659 1.061907062 -0.658948118
601090 1090.000000 17758100001090000 0.137082040 0.125217413 1.029998445 -0.636020620
601091 1091.000000 17758100001091000 0.133478940 0.126269347 1.005157409 -0.674558795
601092 1092.000000 17758100001092000 0.129842788 0.127023900 0.989450984 -0.764669815
601093 1093.000000 17758100001093000 0.126177192 0.128177661 0.966345011 -0.693804423
601094 1094.000000 17758100001094000 0.122485757 0.129151679 0.932754036 -0.766559517
601095 1095.000000 17758100001095000 0.118772134 0.130099212 0.901160573 -0.797492660
601096 1096.000000 17758100001096000 0.115039989 0.131089286 0.867350720 -0.873489210
601097 1097.000000 17758100001097000 0.111292996 0.131645322 0.841339351 -0.823459177
601098 1098.000000 17758100001098000 0.107534863 0.132497345 0.813853991 -0.866865089
601099 1099.000000 17758100001099000 0.103769287 0.132745871 0.787172259 -0.884952037
601100 1100.000000 17758100001100000 0.100000001 0.133921609 0.749741370 -0.936012479
601101 1101.000000 17758100001101000 0.096230708 0.134342725 0.721676507 -0.942087689
601102 1102.000000 17758100001102000 0.092465140 0.134685136 0.680612631 -0.975982549
601103 1103.000000 17758100001103000 0.088707000 0.136101034 0.646564892 -0.961970186
601104 1104.000000 17758100001104000 0.084960014 0.136452120 0.608265570 -1.047172292
601105 1105.000000 17758100001105000 0.081227861 0.137117784 0.567646012 -1.013649010
601106 1106.000000 17758100001106000 0.077514239 0.137507991 0.546965143 -1.012124059
601107 1107.000000 17758100001107000 0.073822811 0.138637777 0.494437963 -1.056049522
601108 1108.000000 17758100001108000 0.070157215 0.138481272 0.465599946 -1.086474457
601109 1109.000000 17758100001109000 0.066521071 0.138975122 0.420183347 -1.088388184
601110 1110.000000 17758100001110000 0.062917963 0.139609624 0.381528161 -1.076378851
601111 1111.000000 17758100001111000 0.059351448 0.140208619 0.345353181 -1.083114330
601112 1112.000000 17758100001112000 0.055825055 0.139667178 0.309621558 -1.101615058
601113 1113.000000 17758100001113000 0.052342255 0.140125924 0.274410135 -1.094834439
601114 1114.000000 17758100001114000 0.048906486 0.140259499 0.227831778 -1.153737434
601115 1115.000000 17758100001115000 0.045521140 0.140725742 0.188848675 -1.123933045
601116 1116.000000 17758100001116000 0.042189561 0.141091300 0.133526892 -1.172676254
601117 1117.000000 17758100001117000 0.038915031 0.140684637 0.113874790 -1.132988134
601118 1118.000000 17758100001118000 0.035700783 0.141166346 0.069359589 -1.182799676
601119 1119.000000 17758100001119000 0.032549996 0.140857550 0.032227023 -1.153708922
601120 1120.000000 17758100001120000 0.029465770 0.140963349 -0.015656257 -1.128398393
601121 1121.000000 17758100001121000 0.026451154 0.141199250 -0.065964782 -1.131480965
601122 1122.000000 17758100001122000 0.023509121 0.140431167 -0.083600888 -1.157308356
601123 1123.000000 17758100001123000 0.020642577 0.140927096 -0.131475031 -1.162977596
601124 1124.000000 17758100001124000 0.017854348 0.140653104 -0.173319204 -1.130730732
