# SYNTHETIC PLACEHOLDER — replace with real WMX3 CoreMotion Data Log
# profile=ramp backend=newton dt=0.001s seed=20260820
# MotorParams kp=10.996398718882114 ki=1.1930162194347773 kd=0.8556416451823275 integral_max=4.437985730220815 effort_limit=5.193511737418461 inertia=0.028188008953187953 viscous=0.024485211102482668 coulomb=0.0006373491469474279 delay_steps=2
CYCLE TIME SYSTEM_TIME CMDPOS0 FBKPOS0 FBKVEL0 FBKTRQ0
101306 1306.000000 17758100001306000 0.402999997 0.364779031 0.507217976 -0.010976361
101307 1307.000000 17758100001307000 0.403499991 0.365221610 0.507347258 -0.003845521
101308 1308.000000 17758100001308000 0.404000014 0.365758823 0.501277326 0.004664584
101309 1309.000000 17758100001309000 0.404500008 0.366129945 0.506859196 0.025646083
101310 1310.000000 17758100001310000 0.405000001 0.367120926 0.500767165 0.012537549
101311 1311.000000 17758100001311000 0.405499995 0.367603902 0.504014113 -0.009459162
101312 1312.000000 17758100001312000 0.405999988 0.367832918 0.514393349 0.019810318
101313 1313.000000 17758100001313000 0.406500012 0.368082782 0.505109245 -0.008429581
101314 1314.000000 17758100001314000 0.407000005 0.368885945 0.508048410 -0.004573115
101315 1315.000000 17758100001315000 0.407499999 0.369071767 0.498186624 0.004877132
101316 1316.000000 17758100001316000 0.407999992 0.369811233 0.502465257 -0.013491444
101317 1317.000000 17758100001317000 0.408499986 0.370211333 0.504368731 -0.009466725
101318 1318.000000 17758100001318000 0.409000009 0.371201930 0.506581626 0.040154428
101319 1319.000000 17758100001319000 0.409500003 0.371484892 0.497378472 -0.029383512
101320 1320.000000 17758100001320000 0.409999996 0.371761299 0.496550428 0.006400403
101321 1321.000000 17758100001321000 0.410499990 0.372475303 0.510514739 0.024830220
101322 1322.000000 17758100001322000 0.411000013 0.372620564 0.508642971 0.021966759
101323 1323.000000 17758100001323000 0.411500007 0.373568902 0.505623090 0.008453833
101324 1324.000000 17758100001324000 0.412000000 0.373656687 0.511254842 0.000635002
101325 1325.000000 17758100001325000 0.412499994 0.374415229 0.501895999 0.042219986
101326 1326.000000 17758100001326000 0.412999988 0.374743971 0.507080922 0.011156231
101327 1327.000000 17758100001327000 0.413500011 0.375223543 0.497334130 0.014629440
101328 1328.000000 17758100001328000 0.414000005 0.375636197 0.502451226 0.003818992
101329 1329.000000 17758100001329000 0.414499998 0.376335368 0.507479002 -0.003938365
101330 1330.000000 17758100001330000 0.414999992 0.376819111 0.504935674 -0.023615363
101331 1331.000000 17758100001331000 0.415499985 0.377509022 0.511236937 0.026992841
101332 1332.000000 17758100001332000 0.416000009 0.378063917 0.505777904 0.034531605
101333 1333.000000 17758100001333000 0.416500002 0.378490547 0.499317791 -0.002389744
101334 1334.000000 17758100001334000 0.416999996 0.379329011 0.507732585 0.005575127
101335 1335.000000 17758100001335000 0.417499989 0.379642650 0.502380449 0.003737312
101336 1336.000000 17758100001336000 0.418000013 0.379980229 0.501336069 -0.004938422
101337 1337.000000 17758100001337000 0.418500006 0.380432021 0.497808668 0.002837492
101338 1338.000000 17758100001338000 0.419000000 0.381044893 0.497754387 0.012129272
101339 1339.000000 17758100001339000 0.419499993 0.381108516 0.508922807 0.028662558
101340 1340.000000 17758100001340000 0.419999987 0.382019884 0.506313376 -0.003383034
101341 1341.000000 17758100001341000 0.420500010 0.382261906 0.503893555 0.016747093
101342 1342.000000 17758100001342000 0.421000004 0.383078282 0.506563774 0.016224742
101343 1343.000000 17758100001343000 0.421499997 0.383432919 0.506335265 0.003972310
101344 1344.000000 17758100001344000 0.421999991 0.384054562 0.505117102 0.005437119
101345 1345.000000 17758100001345000 0.422500014 0.384509468 0.507361043 0.033126268
101346 1346.000000 17758100001346000 0.423000008 0.384816338 0.508138824 -0.002501863
101347 1347.000000 17758100001347000 0.423500001 0.385140717 0.494297895 0.063348392
101348 1348.000000 17758100001348000 0.423999995 0.386269239 0.505367460 0.014391551
101349 1349.000000 17758100001349000 0.424499989 0.386247569 0.509378850 -0.003996510
101350 1350.000000 17758100001350000 0.425000012 0.386735213 0.500215293 0.011701940
101351 1351.000000 17758100001351000 0.425500005 0.387280203 0.501893782 0.049234810
101352 1352.000000 17758100001352000 0.425999999 0.388019241 0.511166224 0.055638100
101353 1353.000000 17758100001353000 0.426499993 0.388161869 0.499230591 0.024497064
101354 1354.000000 17758100001354000 0.426999986 0.389153952 0.505097992 0.014553110
101355 1355.000000 17758100001355000 0.427500010 0.389253621 0.501756280 0.006067255
101356 1356.000000 17758100001356000 0.428000003 0.390146803 0.509659975 0.024245689
101357 1357.000000 17758100001357000 0.428499997 0.390622651 0.504965721 0.000629547
101358 1358.000000 17758100001358000 0.428999990 0.391041097 0.503727589 0.014013459
101359 1359.000000 17758100001359000 0.429500014 0.391297090 0.504202241 0.030608518
101360 1360.000000 17758100001360000 0.430000007 0.392342965 0.497791897 -0.020551045
101361 1361.000000 17758100001361000 0.430500001 0.392797160 0.503651952 -0.012156477
101362 1362.000000 17758100001362000 0.430999994 0.393087062 0.513168271 0.034694346
101363 1363.000000 17758100001363000 0.431499988 0.393438360 0.503645435 0.041708948
101364 1364.000000 17758100001364000 0.432000011 0.394031997 0.509485350 0.007086882
101365 1365.000000 17758100001365000 0.432500005 0.394450560 0.503166881 0.005451843
101366 1366.000000 17758100001366000 0.432999998 0.395094295 0.505726877 0.027093656
101367 1367.000000 17758100001367000 0.433499992 0.395627609 0.510195546 0.007129521
101368 1368.000000 17758100001368000 0.433999985 0.396126079 0.508327100 -0.000221983
101369 1369.000000 17758100001369000 0.434500009 0.396377649 0.502580670 0.043114568
101370 1370.000000 17758100001370000 0.435000002 0.396954684 0.497150688 0.018298824
101371 1371.000000 17758100001371000 0.435499996 0.397547189 0.497224262 0.003233354
101372 1372.000000 17758100001372000 0.435999990 0.397939058 0.496515518 -0.009814976
101373 1373.000000 17758100001373000 0.436500013 0.398588713 0.503470021 0.010855780
101374 1374.000000 17758100001374000 0.437000006 0.398910800 0.504358291 0.018516928
101375 1375.000000 17758100001375000 0.437500000 0.399721368 0.504186318 0.013309050
101376 1376.000000 17758100001376000 0.437999994 0.399919839 0.508514954 -0.006926461
101377 1377.000000 17758100001377000 0.438499987 0.400551756 0.503948244 0.034088041
101378 1378.000000 17758100001378000 0.439000010 0.400909242 0.511041918 0.003764340
101379 1379.000000 17758100001379000 0.439500004 0.401569816 0.506035305 -0.002721434
101380 1380.000000 17758100001380000 0.439999998 0.402127730 0.504399975 0.006161918
101381 1381.000000 17758100001381000 0.440499991 0.402803096 0.499225589 0.004399004
101382 1382.000000 17758100001382000 0.441000015 0.402878208 0.496210259 0.003435442
101383 1383.000000 17758100001383000 0.441500008 0.403330711 0.501468875 0.034594028
101384 1384.000000 17758100001384000 0.442000002 0.404145411 0.505593344 -0.013170532
101385 1385.000000 17758100001385000 0.442499995 0.404528447 0.494666695 -0.001289582
101386 1386.000000 17758100001386000 0.442999989 0.405028503 0.501078489 0.023927646
101387 1387.000000 17758100001387000 0.443500012 0.405704819 0.509003012 0.025978679
101388 1388.000000 17758100001388000 0.444000006 0.406061084 0.505058019 0.027517223
101389 1389.000000 17758100001389000 0.444499999 0.406497928 0.507635392 -0.008267942
101390 1390.000000 17758100001390000 0.444999993 0.407145100 0.503280448 0.014762948
101391 1391.000000 17758100001391000 0.445499986 0.407375906 0.506324863 0.020666687
101392 1392.000000 17758100001392000 0.446000010 0.408273085 0.504644128 -0.012810542
101393 1393.000000 17758100001393000 0.446500003 0.409011212 0.509482789 0.026060106
101394 1394.000000 17758100001394000 0.446999997 0.409143767 0.497091441 0.008775138
101395 1395.000000 17758100001395000 0.447499990 0.409667431 0.510293498 0.028640710
101396 1396.000000 17758100001396000 0.448000014 0.410198846 0.505485915 0.020950907
101397 1397.000000 17758100001397000 0.448500007 0.410613711 0.498565868 0.019348592
101398 1398.000000 17758100001398000 0.449000001 0.411043357 0.513209485 0.042089258
101399 1399.000000 17758100001399000 0.449499995 0.411803139 0.503599138 0.019665025
101400 1400.000000 17758100001400000 0.449999988 0.412203160 0.492434639 0.012453716
101401 1401.000000 17758100001401000 0.450500011 0.412800097 0.508862402 -0.005325092
101402 1402.000000 17758100001402000 0.451000005 0.413120123 0.501402031 -0.025510546
101403 1403.000000 17758100001403000 0.451499999 0.413703559 0.499881312 0.042196178
101404 1404.000000 17758100001404000 0.451999992 0.414540961 0.495297163 0.005735492
101405 1405.000000 17758100001405000 0.452499986 0.414607713 0.499240964 -0.009485938
101406 1406.000000 17758100001406000 0.453000009 0.415172614 0.503324477 0.013807620
101407 1407.000000 17758100001407000 0.453500003 0.415333880 0.502177174 0.018671244
101408 1408.000000 17758100001408000 0.453999996 0.415914293 0.506472948 0.001196720
101409 1409.000000 17758100001409000 0.454499990 0.416813254 0.503282296 0.027257992
101410 1410.000000 17758100001410000 0.455000013 0.417449003 0.501310101 0.014580078
101411 1411.000000 17758100001411000 0.455500007 0.417623406 0.501001796 0.019280402
101412 1412.000000 17758100001412000 0.456000000 0.418225040 0.505457556 0.050320525
101413 1413.000000 17758100001413000 0.456499994 0.418507943 0.495247648 0.044197458
101414 1414.000000 17758100001414000 0.456999987 0.419343836 0.497268493 -0.000130092
101415 1415.000000 17758100001415000 0.457500011 0.419656644 0.501250792 0.027528134
101416 1416.000000 17758100001416000 0.458000004 0.420170130 0.506472695 -0.036091746
101417 1417.000000 17758100001417000 0.458499998 0.420574782 0.501198693 0.035611839
101418 1418.000000 17758100001418000 0.458999991 0.421448265 0.501021487 0.016124660
101419 1419.000000 17758100001419000 0.459500015 0.421768743 0.499148118 0.039340148
101420 1420.000000 17758100001420000 0.460000008 0.422095088 0.504182413 0.042255004
101421 1421.000000 17758100001421000 0.460500002 0.422571710 0.510899159 -0.014365348
101422 1422.000000 17758100001422000 0.460999995 0.423385624 0.497396704 -0.003244591
101423 1423.000000 17758100001423000 0.461499989 0.423887669 0.499673989 -0.024960115
101424 1424.000000 17758100001424000 0.462000012 0.424211537 0.499348260 0.017172801
101425 1425.000000 17758100001425000 0.462500006 0.424798359 0.509243083 0.036113440
101426 1426.000000 17758100001426000 0.463000000 0.424964809 0.502071706 0.023289776
101427 1427.000000 17758100001427000 0.463499993 0.425808838 0.510728454 0.028774698
101428 1428.000000 17758100001428000 0.463999987 0.426301547 0.514277902 0.039533414
101429 1429.000000 17758100001429000 0.464500010 0.426989400 0.512305218 0.011439438
101430 1430.000000 17758100001430000 0.465000004 0.427309140 0.502443134 0.012588852
101431 1431.000000 17758100001431000 0.465499997 0.427935396 0.502113801 0.017340312
101432 1432.000000 17758100001432000 0.465999991 0.428475224 0.503090102 -0.021872797
101433 1433.000000 17758100001433000 0.466500014 0.428946993 0.500950622 -0.038516405
101434 1434.000000 17758100001434000 0.467000008 0.429379548 0.499889535 0.003836525
101435 1435.000000 17758100001435000 0.467500001 0.429973253 0.501425904 0.027375978
101436 1436.000000 17758100001436000 0.467999995 0.429887785 0.505356163 -0.012863212
101437 1437.000000 17758100001437000 0.468499988 0.430514020 0.510249966 0.002674283
101438 1438.000000 17758100001438000 0.469000012 0.431217202 0.507314272 -0.033012665
101439 1439.000000 17758100001439000 0.469500005 0.431748073 0.501748912 0.040638723
101440 1440.000000 17758100001440000 0.469999999 0.432377670 0.508805687 -0.009645823
101441 1441.000000 17758100001441000 0.470499992 0.432911250 0.508215211 0.017573034
101442 1442.000000 17758100001442000 0.470999986 0.433388166 0.506960489 0.016816740
101443 1443.000000 17758100001443000 0.471500009 0.433660264 0.504145461 0.039585038
101444 1444.000000 17758100001444000 0.472000003 0.434371693 0.508662727 0.027066705
101445 1445.000000 17758100001445000 0.472499996 0.434779444 0.512059441 0.006819570
101446 1446.000000 17758100001446000 0.472999990 0.435353770 0.501935432 0.027514977
101447 1447.000000 17758100001447000 0.473500013 0.436010857 0.496444796 -0.000698754
101448 1448.000000 17758100001448000 0.474000007 0.436100483 0.502743029 -0.021539036
101449 1449.000000 17758100001449000 0.474500000 0.437094962 0.493497785 0.007637265
101450 1450.000000 17758100001450000 0.474999994 0.437102741 0.503251018 0.035826611
101451 1451.000000 17758100001451000 0.475499988 0.437871302 0.504224951 0.005694167
101452 1452.000000 17758100001452000 0.476000011 0.438021164 0.499805785 0.026514171
101453 1453.000000 17758100001453000 0.476500005 0.439064894 0.506758654 0.037794253
101454 1454.000000 17758100001454000 0.476999998 0.439507030 0.504173370 0.011364788
101455 1455.000000 17758100001455000 0.477499992 0.439888803 0.504923919 0.035123878
101456 1456.000000 17758100001456000 0.477999985 0.440236621 0.503494137 0.042594049
101457 1457.000000 17758100001457000 0.478500009 0.441143075 0.507055254 0.016548589
101458 1458.000000 17758100001458000 0.479000002 0.441240883 0.495545294 -0.004655594
101459 1459.000000 17758100001459000 0.479499996 0.441985689 0.500705663 0.032126947
101460 1460.000000 17758100001460000 0.479999989 0.442822147 0.507483337 -0.003399311
101461 1461.000000 17758100001461000 0.480500013 0.442964673 0.510556153 0.020505224
101462 1462.000000 17758100001462000 0.481000006 0.443264494 0.499255560 0.009080166
101463 1463.000000 17758100001463000 0.481500000 0.444095670 0.513710430 -0.011823498
101464 1464.000000 17758100001464000 0.481999993 0.444041015 0.499843535 -0.016088755
101465 1465.000000 17758100001465000 0.482499987 0.444783228 0.505542028 -0.010289211
101466 1466.000000 17758100001466000 0.483000010 0.445321395 0.498967019 -0.019145108
101467 1467.000000 17758100001467000 0.483500004 0.446189325 0.499516768 0.030690238
101468 1468.000000 17758100001468000 0.483999997 0.446795238 0.504504644 0.023455704
101469 1469.000000 17758100001469000 0.484499991 0.446944955 0.499758306 0.037167439
101470 1470.000000 17758100001470000 0.485000014 0.447544678 0.501662682 0.015411481
101471 1471.000000 17758100001471000 0.485500008 0.447717941 0.498219291 0.033496116
101472 1472.000000 17758100001472000 0.486000001 0.448380012 0.508880873 0.017769776
101473 1473.000000 17758100001473000 0.486499995 0.448719159 0.499122728 -0.011213692
101474 1474.000000 17758100001474000 0.486999989 0.448940527 0.503560376 0.027235551
101475 1475.000000 17758100001475000 0.487500012 0.450015121 0.506253315 -0.002908184
101476 1476.000000 17758100001476000 0.488000005 0.450246415 0.499157941 0.049829797
101477 1477.000000 17758100001477000 0.488499999 0.451106648 0.503398475 -0.001042300
101478 1478.000000 17758100001478000 0.488999993 0.451341523 0.497731834 0.005795329
101479 1479.000000 17758100001479000 0.489499986 0.451814311 0.492804569 0.023440868
101480 1480.000000 17758100001480000 0.490000010 0.452326128 0.502422126 0.018796149
101481 1481.000000 17758100001481000 0.490500003 0.452960522 0.502665663 0.003919273
101482 1482.000000 17758100001482000 0.490999997 0.453407959 0.503986660 0.006610074
101483 1483.000000 17758100001483000 0.491499990 0.453513275 0.496786613 -0.003570027
101484 1484.000000 17758100001484000 0.492000014 0.454357584 0.506075739 0.035759940
101485 1485.000000 17758100001485000 0.492500007 0.455172080 0.501392438 0.039696411
101486 1486.000000 17758100001486000 0.493000001 0.455446774 0.504806418 -0.015676349
101487 1487.000000 17758100001487000 0.493499994 0.455982392 0.509132220 -0.008945891
101488 1488.000000 17758100001488000 0.493999988 0.456616848 0.502140067 0.051093381
101489 1489.000000 17758100001489000 0.494500011 0.456880613 0.505793195 0.063635413
101490 1490.000000 17758100001490000 0.495000005 0.457390239 0.511054552 -0.000010071
101491 1491.000000 17758100001491000 0.495499998 0.458244817 0.508043991 0.035463546
101492 1492.000000 17758100001492000 0.495999992 0.458369902 0.501342569 0.006441524
101493 1493.000000 17758100001493000 0.496499985 0.459161250 0.517232698 0.033800498
101494 1494.000000 17758100001494000 0.497000009 0.459605348 0.497440827 -0.012383778
101495 1495.000000 17758100001495000 0.497500002 0.460125797 0.500338538 0.002758259
101496 1496.000000 17758100001496000 0.497999996 0.460475359 0.507893531 -0.032315538
101497 1497.000000 17758100001497000 0.498499990 0.461002563 0.512288469 0.015156457
101498 1498.000000 17758100001498000 0.499000013 0.461790766 0.507300103 -0.000889718
101499 1499.000000 17758100001499000 0.499500006 0.462064783 0.504855777 0.019300892
101500 1500.000000 17758100001500000 0.500000000 0.462804903 0.496207878 -0.000163304
101501 1501.000000 17758100001501000 0.500500023 0.463057213 0.505999986 0.006957854
101502 1502.000000 17758100001502000 0.500999987 0.463458783 0.504980684 -0.019244271
101503 1503.000000 17758100001503000 0.501500010 0.463987596 0.501244289 0.030465296
101504 1504.000000 17758100001504000 0.501999974 0.464704485 0.503772007 0.001320246
101505 1505.000000 17758100001505000 0.502499998 0.464957151 0.497109852 -0.010659214
101506 1506.000000 17758100001506000 0.503000021 0.465457902 0.493659501 0.041285972
101507 1507.000000 17758100001507000 0.503499985 0.466080085 0.506216275 0.011516978
101508 1508.000000 17758100001508000 0.504000008 0.466991164 0.496513583 -0.015050451
101509 1509.000000 17758100001509000 0.504499972 0.467059634 0.504104667 0.022517875
101510 1510.000000 17758100001510000 0.504999995 0.467677593 0.517993692 0.037707766
101511 1511.000000 17758100001511000 0.505500019 0.468180185 0.507998950 0.003857344
101512 1512.000000 17758100001512000 0.505999982 0.468847261 0.503737422 0.001114495
101513 1513.000000 17758100001513000 0.506500006 0.469137873 0.497581310 0.031341861
101514 1514.000000 17758100001514000 0.507000029 0.469840168 0.491377498 0.012443032
101515 1515.000000 17758100001515000 0.507499993 0.470271768 0.508775884 -0.000566408
101516 1516.000000 17758100001516000 0.508000016 0.470580345 0.507557892 -0.028898046
101517 1517.000000 17758100001517000 0.508499980 0.470946607 0.504306697 0.036192559
101518 1518.000000 17758100001518000 0.509000003 0.471761640 0.503957246 0.008895058
101519 1519.000000 17758100001519000 0.509500027 0.472194782 0.500599482 0.026396566
101520 1520.000000 17758100001520000 0.509999990 0.472292144 0.506680489 0.031161357
101521 1521.000000 17758100001521000 0.510500014 0.473054378 0.510759490 0.005762894
101522 1522.000000 17758100001522000 0.510999978 0.473727482 0.503127145 0.033963670
101523 1523.000000 17758100001523000 0.511500001 0.473924671 0.506860589 0.003730083
101524 1524.000000 17758100001524000 0.512000024 0.474647145 0.504489191 -0.025959595
101525 1525.000000 17758100001525000 0.512499988 0.475089971 0.504342973 -0.003926454
101526 1526.000000 17758100001526000 0.513000011 0.475857087 0.495678278 -0.050287865
101527 1527.000000 17758100001527000 0.513499975 0.475838264 0.504937814 0.024248803
101528 1528.000000 17758100001528000 0.513999999 0.476719002 0.512427149 0.008029176
101529 1529.000000 17758100001529000 0.514500022 0.477239727 0.500175931 -0.033180763
101530 1530.000000 17758100001530000 0.514999986 0.477560257 0.500786991 0.034159616
101531 1531.000000 17758100001531000 0.515500009 0.478195055 0.499705339 0.029699741
101532 1532.000000 17758100001532000 0.515999973 0.478268861 0.510734033 0.004780159
101533 1533.000000 17758100001533000 0.516499996 0.479579431 0.505922644 0.010680777
101534 1534.000000 17758100001534000 0.517000020 0.479631262 0.503522081 0.005885704
101535 1535.000000 17758100001535000 0.517499983 0.480228120 0.505941608 0.010542346
101536 1536.000000 17758100001536000 0.518000007 0.480945229 0.505556750 0.015022053
101537 1537.000000 17758100001537000 0.518499970 0.480919376 0.504418778 0.028883772
101538 1538.000000 17758100001538000 0.518999994 0.481591164 0.495400967 -0.027521212
101539 1539.000000 17758100001539000 0.519500017 0.481942576 0.511617267 0.007533225
101540 1540.000000 17758100001540000 0.519999981 0.482901661 0.508984940 0.002876717
101541 1541.000000 17758100001541000 0.520500004 0.483265378 0.501598777 0.010865976
101542 1542.000000 17758100001542000 0.521000028 0.483699839 0.500076708 -0.025242377
101543 1543.000000 17758100001543000 0.521499991 0.484283966 0.508364594 0.000776937
101544 1544.000000 17758100001544000 0.522000015 0.484445309 0.497680992 0.021619548
101545 1545.000000 17758100001545000 0.522499979 0.485319585 0.501982732 0.025128323
101546 1546.000000 17758100001546000 0.523000002 0.485613528 0.496040272 -0.002438785
101547 1547.000000 17758100001547000 0.523500025 0.485984416 0.502022723 0.020083726
101548 1548.000000 17758100001548000 0.523999989 0.486759757 0.501752425 0.017003509
101549 1549.000000 17758100001549000 0.524500012 0.487346627 0.492417466 0.013710070
101550 1550.000000 17758100001550000 0.524999976 0.487697697 0.500044878 0.029016872
101551 1551.000000 17758100001551000 0.525500000 0.488469203 0.499368936 0.016150780
101552 1552.000000 17758100001552000 0.526000023 0.488983431 0.500740433 0.031615443
101553 1553.000000 17758100001553000 0.526499987 0.489465154 0.505738832 0.015126381
101554 1554.000000 17758100001554000 0.527000010 0.489876636 0.506687773 -0.005325443
101555 1555.000000 17758100001555000 0.527499974 0.490181651 0.493752379 0.040627084
101556 1556.000000 17758100001556000 0.527999997 0.491057569 0.509234386 0.008036256
101557 1557.000000 17758100001557000 0.528500021 0.491394016 0.490433566 -0.007221818
101558 1558.000000 17758100001558000 0.528999984 0.491654591 0.501742208 0.014235188
101559 1559.000000 17758100001559000 0.529500008 0.491979643 0.509417173 0.024833128
101560 1560.000000 17758100001560000 0.529999971 0.492627171 0.502710951 0.006300461
101561 1561.000000 17758100001561000 0.530499995 0.493257250 0.503227043 0.012190922
101562 1562.000000 17758100001562000 0.531000018 0.493881302 0.506192037 0.006798143
101563 1563.000000 17758100001563000 0.531499982 0.494519450 0.504632117 0.012948560
101564 1564.000000 17758100001564000 0.532000005 0.494362271 0.512195983 0.031216845
101565 1565.000000 17758100001565000 0.532500029 0.495222548 0.503803287 0.062967571
101566 1566.000000 17758100001566000 0.532999992 0.496069653 0.505702257 -0.000384923
101567 1567.000000 17758100001567000 0.533500016 0.496834067 0.496504733 0.018437079
101568 1568.000000 17758100001568000 0.533999979 0.496729375 0.499595605 0.037843607
101569 1569.000000 17758100001569000 0.534500003 0.497744723 0.489430892 0.032234237
101570 1570.000000 17758100001570000 0.535000026 0.497775333 0.496205177 0.015405394
101571 1571.000000 17758100001571000 0.535499990 0.498729141 0.503247954 0.043369770
101572 1572.000000 17758100001572000 0.536000013 0.498656921 0.500519724 0.023122078
101573 1573.000000 17758100001573000 0.536499977 0.498924179 0.502599324 -0.001082282
101574 1574.000000 17758100001574000 0.537000000 0.500286464 0.503884711 0.016796098
101575 1575.000000 17758100001575000 0.537500024 0.500225643 0.499524310 0.003329797
101576 1576.000000 17758100001576000 0.537999988 0.500540420 0.500777960 -0.036204980
101577 1577.000000 17758100001577000 0.538500011 0.501324690 0.505189324 -0.006952781
101578 1578.000000 17758100001578000 0.538999975 0.502057063 0.512263732 -0.020601447
101579 1579.000000 17758100001579000 0.539499998 0.502425703 0.503238513 0.030726945
101580 1580.000000 17758100001580000 0.540000021 0.502682201 0.510866188 -0.013585641
101581 1581.000000 17758100001581000 0.540499985 0.503687360 0.504405266 -0.007982766
101582 1582.000000 17758100001582000 0.541000009 0.503644393 0.504047126 0.032585788
101583 1583.000000 17758100001583000 0.541499972 0.504289173 0.497028580 -0.005473498
101584 1584.000000 17758100001584000 0.541999996 0.505309543 0.501319346 0.020639579
101585 1585.000000 17758100001585000 0.542500019 0.505184720 0.497810507 -0.003816736
101586 1586.000000 17758100001586000 0.542999983 0.505741101 0.501501660 0.024013132
101587 1587.000000 17758100001587000 0.543500006 0.506147546 0.508958836 0.003771272
101588 1588.000000 17758100001588000 0.544000030 0.506871036 0.510324208 0.020488351
101589 1589.000000 17758100001589000 0.544499993 0.507374342 0.491360545 0.045689903
101590 1590.000000 17758100001590000 0.545000017 0.508007212 0.512560186 0.018245270
101591 1591.000000 17758100001591000 0.545499980 0.508461904 0.502288891 0.030945780
101592 1592.000000 17758100001592000 0.546000004 0.509174495 0.503363525 0.009472109
101593 1593.000000 17758100001593000 0.546500027 0.509299376 0.503551196 0.015023087
101594 1594.000000 17758100001594000 0.546999991 0.509896988 0.504238831 0.033939916
101595 1595.000000 17758100001595000 0.547500014 0.510369573 0.502792202 -0.025102401
101596 1596.000000 17758100001596000 0.547999978 0.510591666 0.500337303 0.037564064
101597 1597.000000 17758100001597000 0.548500001 0.511604208 0.501936341 -0.011675882
101598 1598.000000 17758100001598000 0.549000025 0.511959419 0.497226873 0.022886008
101599 1599.000000 17758100001599000 0.549499989 0.512396454 0.500041739 0.002415195
101600 1600.000000 17758100001600000 0.550000012 0.512617503 0.498092395 0.005093087
101601 1601.000000 17758100001601000 0.550499976 0.513496916 0.510378180 0.003043496
101602 1602.000000 17758100001602000 0.550999999 0.514134699 0.497141692 0.049780335
101603 1603.000000 17758100001603000 0.551500022 0.514254231 0.507314951 0.018752468
101604 1604.000000 17758100001604000 0.551999986 0.514848203 0.500545182 0.034577168
101605 1605.000000 17758100001605000 0.552500010 0.515626878 0.502137929 0.031586654
101606 1606.000000 17758100001606000 0.552999973 0.516181861 0.507673212 0.021987577
101607 1607.000000 17758100001607000 0.553499997 0.516192491 0.508444157 0.009983760
101608 1608.000000 17758100001608000 0.554000020 0.516926169 0.508210896 0.009757672
101609 1609.000000 17758100001609000 0.554499984 0.517425577 0.505475576 0.032184195
101610 1610.000000 17758100001610000 0.555000007 0.517660355 0.504118448 0.033084607
101611 1611.000000 17758100001611000 0.555499971 0.518456217 0.502098482 -0.002055784
101612 1612.000000 17758100001612000 0.555999994 0.518749443 0.500968939 0.008681482
101613 1613.000000 17758100001613000 0.556500018 0.519642661 0.504380467 -0.037714368
101614 1614.000000 17758100001614000 0.556999981 0.519871671 0.516269658 0.017641627
101615 1615.000000 17758100001615000 0.557500005 0.520180755 0.501432620 0.016994378
101616 1616.000000 17758100001616000 0.558000028 0.520964481 0.497061292 0.004298268
101617 1617.000000 17758100001617000 0.558499992 0.521772337 0.503500449 0.035014881
101618 1618.000000 17758100001618000 0.559000015 0.522530212 0.511651999 0.010731371
101619 1619.000000 17758100001619000 0.559499979 0.522272388 0.498221979 -0.025164238
101620 1620.000000 17758100001620000 0.560000002 0.522938722 0.505036198 0.014661945
101621 1621.000000 17758100001621000 0.560500026 0.523558199 0.505273501 0.042395507
101622 1622.000000 17758100001622000 0.560999990 0.524093501 0.505874552 -0.006267720
101623 1623.000000 17758100001623000 0.561500013 0.524696266 0.493871612 0.022018104
101624 1624.000000 17758100001624000 0.561999977 0.525052167 0.506739360 -0.031288319
101625 1625.000000 17758100001625000 0.562500000 0.526012074 0.503031840 -0.014329806
101626 1626.000000 17758100001626000 0.563000023 0.526491706 0.509736184 0.032992698
101627 1627.000000 17758100001627000 0.563499987 0.526491833 0.503957482 0.038369542
101628 1628.000000 17758100001628000 0.564000010 0.527288941 0.497465730 0.014777699
101629 1629.000000 17758100001629000 0.564499974 0.528068867 0.504708090 -0.004014483
101630 1630.000000 17758100001630000 0.564999998 0.527861923 0.508804857 -0.007681123
101631 1631.000000 17758100001631000 0.565500021 0.528487731 0.500875245 0.006237658
101632 1632.000000 17758100001632000 0.565999985 0.528833612 0.496454223 0.032715901
101633 1633.000000 17758100001633000 0.566500008 0.529791775 0.511340303 0.051727873
101634 1634.000000 17758100001634000 0.566999972 0.530105037 0.499679874 0.002408434
101635 1635.000000 17758100001635000 0.567499995 0.530506564 0.507416081 -0.008449292
101636 1636.000000 17758100001636000 0.568000019 0.531242951 0.500736281 0.038465000
101637 1637.000000 17758100001637000 0.568499982 0.531835881 0.506283720 -0.016468442
101638 1638.000000 17758100001638000 0.569000006 0.531816739 0.506689389 0.050841086
101639 1639.000000 17758100001639000 0.569500029 0.532693118 0.500403042 0.009236041
101640 1640.000000 17758100001640000 0.569999993 0.532728613 0.498481386 0.016038741
101641 1641.000000 17758100001641000 0.570500016 0.533285225 0.496759438 -0.001074474
101642 1642.000000 17758100001642000 0.570999980 0.534070259 0.509105079 0.032935500
101643 1643.000000 17758100001643000 0.571500003 0.534387020 0.495922592 -0.002576461
101644 1644.000000 17758100001644000 0.572000027 0.535324802 0.501503115 0.018781278
101645 1645.000000 17758100001645000 0.572499990 0.535462815 0.511557575 0.029101503
101646 1646.000000 17758100001646000 0.573000014 0.536322952 0.499969344 -0.029956015
