# SYNTHETIC PLACEHOLDER — replace with real WMX3 CoreMotion Data Log
# profile=sine frequency=10Hz amplitude=0.04rad backend=newton dt=0.001s seed=20260820
# MotorParams kp=10.996398718882114 ki=1.1930162194347773 kd=0.8556416451823275 integral_max=4.437985730220815 effort_limit=5.193511737418461 inertia=0.028188008953187953 viscous=0.024485211102482668 coulomb=0.0006373491469474279 delay_steps=2
CYCLE TIME SYSTEM_TIME CMDPOS0 FBKPOS0 FBKVEL0 FBKTRQ0
700648 648.000000 17758100000648000 0.105013326 0.100883049 0.230321521 -0.118981720
700649 649.000000 17758100000649000 0.102511622 0.101342040 0.234095569 -0.151823443
700650 650.000000 17758100000650000 0.100000001 0.101317591 0.231681635 -0.160351049
700651 651.000000 17758100000651000 0.097488381 0.101606018 0.222583464 -0.158247266
700652 652.000000 17758100000652000 0.094986670 0.102361162 0.206567556 -0.197691682
700653 653.000000 17758100000653000 0.092504747 0.102124732 0.210782921 -0.240501505
700654 654.000000 17758100000654000 0.090052404 0.102079240 0.200359597 -0.218983307
700655 655.000000 17758100000655000 0.087639317 0.102299691 0.191420608 -0.309302121
700656 656.000000 17758100000656000 0.085275017 0.102574637 0.188359164 -0.284168280
700657 657.000000 17758100000657000 0.082968831 0.103019262 0.171755853 -0.329284307
700658 658.000000 17758100000658000 0.080729850 0.103114436 0.163124655 -0.347839125
700659 659.000000 17758100000659000 0.078566931 0.103080208 0.153480688 -0.352365416
700660 660.000000 17758100000660000 0.076488592 0.103079993 0.130934954 -0.350634366
700661 661.000000 17758100000661000 0.074503042 0.103558562 0.118284687 -0.403154331
700662 662.000000 17758100000662000 0.072618119 0.103454032 0.107115022 -0.390170737
700663 663.000000 17758100000663000 0.070841253 0.103622840 0.098781371 -0.411410609
700664 664.000000 17758100000664000 0.069179468 0.103616208 0.082728911 -0.404444002
700665 665.000000 17758100000665000 0.067639321 0.103962681 0.061620595 -0.433656064
700666 666.000000 17758100000666000 0.066226885 0.103773905 0.053516764 -0.407318435
700667 667.000000 17758100000667000 0.064947732 0.103958461 0.039068354 -0.434240350
700668 668.000000 17758100000668000 0.063806921 0.103673444 0.022313379 -0.423325387
700669 669.000000 17758100000669000 0.062808938 0.103794608 0.006907620 -0.402577001
700670 670.000000 17758100000670000 0.061957739 0.103812197 -0.010707709 -0.457617751
700671 671.000000 17758100000671000 0.061256673 0.103702251 -0.021042062 -0.431440290
700672 672.000000 17758100000672000 0.060708512 0.103762720 -0.042638807 -0.442495451
700673 673.000000 17758100000673000 0.060315412 0.103751810 -0.059176836 -0.432465600
700674 674.000000 17758100000674000 0.060078930 0.103843516 -0.074828057 -0.398297122
700675 675.000000 17758100000675000 0.059999999 0.103525218 -0.078620083 -0.418766359
700676 676.000000 17758100000676000 0.060078930 0.103350125 -0.103109663 -0.455531685
700677 677.000000 17758100000677000 0.060315412 0.103559525 -0.117885460 -0.385658076
700678 678.000000 17758100000678000 0.060708512 0.103204504 -0.136048151 -0.358540172
700679 679.000000 17758100000679000 0.061256673 0.103224138 -0.142645196 -0.347390278
700680 680.000000 17758100000680000 0.061957739 0.102787972 -0.150044683 -0.329295607
700681 681.000000 17758100000681000 0.062808938 0.102813563 -0.160717187 -0.317903465
700682 682.000000 17758100000682000 0.063806921 0.102566946 -0.174350826 -0.312823392
700683 683.000000 17758100000683000 0.064947732 0.102181407 -0.187993682 -0.299928576
700684 684.000000 17758100000684000 0.066226885 0.102313220 -0.197256630 -0.261391658
700685 685.000000 17758100000685000 0.067639321 0.102181909 -0.207627622 -0.218781232
700686 686.000000 17758100000686000 0.069179468 0.101988604 -0.216760017 -0.218432441
700687 687.000000 17758100000687000 0.070841253 0.101750381 -0.221217538 -0.182254863
700688 688.000000 17758100000688000 0.072618119 0.101402203 -0.221335987 -0.165705561
700689 689.000000 17758100000689000 0.074503042 0.101616902 -0.228091686 -0.141917950
700690 690.000000 17758100000690000 0.076488592 0.100574466 -0.236474791 -0.148251597
700691 691.000000 17758100000691000 0.078566931 0.101109942 -0.245335876 -0.088473770
700692 692.000000 17758100000692000 0.080729850 0.100249010 -0.240447814 -0.072188264
700693 693.000000 17758100000693000 0.082968831 0.100471668 -0.244208733 -0.030418913
700694 694.000000 17758100000694000 0.085275017 0.099996201 -0.243219333 -0.007854872
700695 695.000000 17758100000695000 0.087639317 0.099585856 -0.246431422 0.031822801
700696 696.000000 17758100000696000 0.090052404 0.099512254 -0.249561616 0.035213198
700697 697.000000 17758100000697000 0.092504747 0.099359790 -0.236113667 0.066037362
700698 698.000000 17758100000698000 0.094986670 0.098899544 -0.236034763 0.116965737
700699 699.000000 17758100000699000 0.097488381 0.098724855 -0.230851449 0.094595476
700700 700.000000 17758100000700000 0.100000001 0.098748976 -0.227971776 0.142652907
700701 701.000000 17758100000701000 0.102511622 0.098244854 -0.230141587 0.160014726
700702 702.000000 17758100000702000 0.105013326 0.098363590 -0.222293654 0.188412990
700703 703.000000 17758100000703000 0.107495256 0.098071236 -0.215517268 0.230253002
700704 704.000000 17758100000704000 0.109947592 0.097699941 -0.199928946 0.276407575
700705 705.000000 17758100000705000 0.112360679 0.097750004 -0.190945705 0.301650447
700706 706.000000 17758100000706000 0.114724979 0.097714673 -0.182608737 0.294483804
700707 707.000000 17758100000707000 0.117031172 0.096885193 -0.174094971 0.302915547
700708 708.000000 17758100000708000 0.119270146 0.097356556 -0.163533832 0.319877360
700709 709.000000 17758100000709000 0.121433072 0.096989022 -0.148930802 0.342376126
700710 710.000000 17758100000710000 0.123511411 0.096859404 -0.137974096 0.343436119
700711 711.000000 17758100000711000 0.125496954 0.096602909 -0.123325121 0.375591609
700712 712.000000 17758100000712000 0.127381891 0.096121323 -0.104785884 0.411506529
700713 713.000000 17758100000713000 0.129158750 0.096372715 -0.105352109 0.373054633
700714 714.000000 17758100000714000 0.130820528 0.096766736 -0.080731352 0.407180557
700715 715.000000 17758100000715000 0.132360682 0.095909545 -0.066928843 0.423592725
700716 716.000000 17758100000716000 0.133773118 0.095726603 -0.051240119 0.421084284
700717 717.000000 17758100000717000 0.135052264 0.096302027 -0.035833280 0.446367970
700718 718.000000 17758100000718000 0.136193082 0.095670657 -0.019670204 0.444154849
700719 719.000000 17758100000719000 0.137191057 0.096581154 -0.000287653 0.449853863
700720 720.000000 17758100000720000 0.138042256 0.095580432 0.008192782 0.427999980
700721 721.000000 17758100000721000 0.138743326 0.096218028 0.019318828 0.432319219
700722 722.000000 17758100000722000 0.139291495 0.096279114 0.029812169 0.412212415
700723 723.000000 17758100000723000 0.139684588 0.096396949 0.062778323 0.391643959
700724 724.000000 17758100000724000 0.139921069 0.096556278 0.065663029 0.402476978
700725 725.000000 17758100000725000 0.140000001 0.096717642 0.088676165 0.377278740
700726 726.000000 17758100000726000 0.139921069 0.096197311 0.089188480 0.423892350
700727 727.000000 17758100000727000 0.139684588 0.096504875 0.119948252 0.394845918
700728 728.000000 17758100000728000 0.139291495 0.096776441 0.121320253 0.397375385
700729 729.000000 17758100000729000 0.138743326 0.096823761 0.136064323 0.338234075
700730 730.000000 17758100000730000 0.138042256 0.097083724 0.152523944 0.328496467
700731 731.000000 17758100000731000 0.137191057 0.097376716 0.163255221 0.315384861
700732 732.000000 17758100000732000 0.136193082 0.097495606 0.175380545 0.295920266
700733 733.000000 17758100000733000 0.135052264 0.097783827 0.179001051 0.265252329
700734 734.000000 17758100000734000 0.133773118 0.098002245 0.190068285 0.267539723
700735 735.000000 17758100000735000 0.132360682 0.098272000 0.202130712 0.245713494
700736 736.000000 17758100000736000 0.130820528 0.098338694 0.209420749 0.224565911
700737 737.000000 17758100000737000 0.129158750 0.098199452 0.222849507 0.163764242
700738 738.000000 17758100000738000 0.127381891 0.098617462 0.227951072 0.132027381
700739 739.000000 17758100000739000 0.125496954 0.098688150 0.239885127 0.159815661
700740 740.000000 17758100000740000 0.123511411 0.099002048 0.237821881 0.103822881
700741 741.000000 17758100000741000 0.121433072 0.099509142 0.240258874 0.123438376
700742 742.000000 17758100000742000 0.119270146 0.099906597 0.235257376 0.066832703
700743 743.000000 17758100000743000 0.117031172 0.099650465 0.242568567 0.030718782
700744 744.000000 17758100000744000 0.114724979 0.099545906 0.253055325 -0.006162300
700745 745.000000 17758100000745000 0.112360679 0.100103245 0.246306051 -0.005679907
700746 746.000000 17758100000746000 0.109947592 0.100181996 0.248962212 -0.055028100
700747 747.000000 17758100000747000 0.107495256 0.100621683 0.241228793 -0.079817925
700748 748.000000 17758100000748000 0.105013326 0.100870186 0.229174224 -0.098924107
700749 749.000000 17758100000749000 0.102511622 0.101209431 0.233710581 -0.152076106
700750 750.000000 17758100000750000 0.100000001 0.101977227 0.233221449 -0.201388343
700751 751.000000 17758100000751000 0.097488381 0.101548652 0.223820299 -0.178568752
700752 752.000000 17758100000752000 0.094986670 0.102033747 0.222306839 -0.180032199
700753 753.000000 17758100000753000 0.092504747 0.102120285 0.206615604 -0.197480905
700754 754.000000 17758100000754000 0.090052404 0.102709457 0.197737193 -0.235987049
700755 755.000000 17758100000755000 0.087639317 0.102679730 0.190896426 -0.273789696
700756 756.000000 17758100000756000 0.085275017 0.102712467 0.180762218 -0.292350208
700757 757.000000 17758100000757000 0.082968831 0.102962814 0.168785722 -0.285698682
700758 758.000000 17758100000758000 0.080729850 0.102989497 0.160864629 -0.311995436
700759 759.000000 17758100000759000 0.078566931 0.102848601 0.136045801 -0.330357830
700760 760.000000 17758100000760000 0.076488592 0.103184802 0.143481370 -0.373087031
700761 761.000000 17758100000761000 0.074503042 0.103460469 0.122812375 -0.402867020
700762 762.000000 17758100000762000 0.072618119 0.103238240 0.107293586 -0.403355934
700763 763.000000 17758100000763000 0.070841253 0.103833455 0.101272480 -0.400814675
700764 764.000000 17758100000764000 0.069179468 0.103862850 0.086014852 -0.437709747
700765 765.000000 17758100000765000 0.067639321 0.103479850 0.061018905 -0.450400825
700766 766.000000 17758100000766000 0.066226885 0.103723474 0.045400077 -0.417810336
700767 767.000000 17758100000767000 0.064947732 0.103762274 0.035842379 -0.451986364
700768 768.000000 17758100000768000 0.063806921 0.104056078 0.025650655 -0.426946369
700769 769.000000 17758100000769000 0.062808938 0.103679017 -0.005595505 -0.446469245
700770 770.000000 17758100000770000 0.061957739 0.103915490 -0.008466698 -0.446068200
700771 771.000000 17758100000771000 0.061256673 0.104009090 -0.031366645 -0.431955529
700772 772.000000 17758100000772000 0.060708512 0.103830686 -0.048940234 -0.420593282
700773 773.000000 17758100000773000 0.060315412 0.103511672 -0.055310740 -0.440975426
700774 774.000000 17758100000774000 0.060078930 0.103337647 -0.068761214 -0.435583657
700775 775.000000 17758100000775000 0.059999999 0.103659632 -0.077994047 -0.385602444
700776 776.000000 17758100000776000 0.060078930 0.103463325 -0.100554567 -0.405025926
700777 777.000000 17758100000777000 0.060315412 0.103178466 -0.110400758 -0.362917870
700778 778.000000 17758100000778000 0.060708512 0.103746198 -0.130571112 -0.352382149
700779 779.000000 17758100000779000 0.061256673 0.103418673 -0.136339891 -0.359567117
700780 780.000000 17758100000780000 0.061957739 0.102898063 -0.159969109 -0.338831971
700781 781.000000 17758100000781000 0.062808938 0.102735754 -0.174350088 -0.324089843
700782 782.000000 17758100000782000 0.063806921 0.102941052 -0.179684519 -0.281835110
700783 783.000000 17758100000783000 0.064947732 0.102179722 -0.173189671 -0.273537726
700784 784.000000 17758100000784000 0.066226885 0.102282907 -0.192782010 -0.259119940
700785 785.000000 17758100000785000 0.067639321 0.101759345 -0.197168946 -0.254514135
700786 786.000000 17758100000786000 0.069179468 0.101973293 -0.209201213 -0.220370986
700787 787.000000 17758100000787000 0.070841253 0.101489219 -0.210794277 -0.199472313
700788 788.000000 17758100000788000 0.072618119 0.101224722 -0.227653981 -0.135099546
700789 789.000000 17758100000789000 0.074503042 0.101207917 -0.226213917 -0.143557654
700790 790.000000 17758100000790000 0.076488592 0.100689355 -0.234392816 -0.141312105
700791 791.000000 17758100000791000 0.078566931 0.100495387 -0.243868776 -0.065936174
700792 792.000000 17758100000792000 0.080729850 0.100640643 -0.243982670 -0.063344064
700793 793.000000 17758100000793000 0.082968831 0.100245207 -0.241583861 -0.021987316
700794 794.000000 17758100000794000 0.085275017 0.100004308 -0.237411467 -0.010004728
700795 795.000000 17758100000795000 0.087639317 0.099914343 -0.241900561 0.029676830
700796 796.000000 17758100000796000 0.090052404 0.099202392 -0.244579686 0.042653987
700797 797.000000 17758100000797000 0.092504747 0.099329604 -0.239304323 0.105257335
700798 798.000000 17758100000798000 0.094986670 0.099173516 -0.234116312 0.088633068
700799 799.000000 17758100000799000 0.097488381 0.098608115 -0.231279650 0.141673693
700800 800.000000 17758100000800000 0.100000001 0.098361404 -0.232717080 0.149654398
700801 801.000000 17758100000801000 0.102511622 0.098363655 -0.222553571 0.198151688
700802 802.000000 17758100000802000 0.105013326 0.098315793 -0.222548126 0.197278095
700803 803.000000 17758100000803000 0.107495256 0.097964790 -0.213842142 0.252719045
700804 804.000000 17758100000804000 0.109947592 0.097393794 -0.197654793 0.240621195
700805 805.000000 17758100000805000 0.112360679 0.097393607 -0.190003071 0.312139777
700806 806.000000 17758100000806000 0.114724979 0.097092797 -0.177358026 0.284174305
700807 807.000000 17758100000807000 0.117031172 0.097359537 -0.179625895 0.312741730
700808 808.000000 17758100000808000 0.119270146 0.097034060 -0.156809645 0.304931327
700809 809.000000 17758100000809000 0.121433072 0.097052219 -0.153844635 0.359791217
700810 810.000000 17758100000810000 0.123511411 0.097080710 -0.138358402 0.344847818
700811 811.000000 17758100000811000 0.125496954 0.096723253 -0.121221067 0.364086549
700812 812.000000 17758100000812000 0.127381891 0.096383628 -0.104184965 0.379096413
700813 813.000000 17758100000813000 0.129158750 0.096869465 -0.100966220 0.438327422
700814 814.000000 17758100000814000 0.130820528 0.096156366 -0.083373688 0.414450650
700815 815.000000 17758100000815000 0.132360682 0.096477910 -0.057676670 0.436525500
700816 816.000000 17758100000816000 0.133773118 0.096123368 -0.051502096 0.397995845
700817 817.000000 17758100000817000 0.135052264 0.095976192 -0.039116192 0.437970959
700818 818.000000 17758100000818000 0.136193082 0.096161712 -0.020761129 0.375894794
700819 819.000000 17758100000819000 0.137191057 0.096505450 -0.004680316 0.423200016
700820 820.000000 17758100000820000 0.138042256 0.095869837 0.009927067 0.404938584
700821 821.000000 17758100000821000 0.138743326 0.096072896 0.021525931 0.410030008
700822 822.000000 17758100000822000 0.139291495 0.096192779 0.033209512 0.448000708
700823 823.000000 17758100000823000 0.139684588 0.096332373 0.054879583 0.414096314
700824 824.000000 17758100000824000 0.139921069 0.096319350 0.068724014 0.452320353
700825 825.000000 17758100000825000 0.140000001 0.096466157 0.083183251 0.425847138
700826 826.000000 17758100000826000 0.139921069 0.096517785 0.101420890 0.380949495
700827 827.000000 17758100000827000 0.139684588 0.096256042 0.109851231 0.382966959
700828 828.000000 17758100000828000 0.139291495 0.096774166 0.127247493 0.369611137
700829 829.000000 17758100000829000 0.138743326 0.096952300 0.131205667 0.318957684
700830 830.000000 17758100000830000 0.138042256 0.097034651 0.154399614 0.327961165
700831 831.000000 17758100000831000 0.137191057 0.097241971 0.156521695 0.334492679
700832 832.000000 17758100000832000 0.136193082 0.097065437 0.172910098 0.255984812
700833 833.000000 17758100000833000 0.135052264 0.097400346 0.189201439 0.281750141
700834 834.000000 17758100000834000 0.133773118 0.097751655 0.192618779 0.269740950
700835 835.000000 17758100000835000 0.132360682 0.098040253 0.203473938 0.231993543
700836 836.000000 17758100000836000 0.130820528 0.098251753 0.211113822 0.207273211
700837 837.000000 17758100000837000 0.129158750 0.098723452 0.222195363 0.197884468
700838 838.000000 17758100000838000 0.127381891 0.098337497 0.216802942 0.158648199
700839 839.000000 17758100000839000 0.125496954 0.098861635 0.225166028 0.139883669
700840 840.000000 17758100000840000 0.123511411 0.099063412 0.226504480 0.076351611
700841 841.000000 17758100000841000 0.121433072 0.099298077 0.235899157 0.088743221
700842 842.000000 17758100000842000 0.119270146 0.099561396 0.239915032 0.074502811
700843 843.000000 17758100000843000 0.117031172 0.100008758 0.242613782 0.004501982
700844 844.000000 17758100000844000 0.114724979 0.099837235 0.235631153 0.027865541
700845 845.000000 17758100000845000 0.112360679 0.100477961 0.244104862 -0.028046617
700846 846.000000 17758100000846000 0.109947592 0.100514041 0.235302847 -0.080081079
700847 847.000000 17758100000847000 0.107495256 0.100902245 0.233497547 -0.066835747
700848 848.000000 17758100000848000 0.105013326 0.100986161 0.235333562 -0.126843851
700849 849.000000 17758100000849000 0.102511622 0.101412941 0.234476999 -0.123510200
700850 850.000000 17758100000850000 0.100000001 0.101440137 0.222775414 -0.165593142
700851 851.000000 17758100000851000 0.097488381 0.101616379 0.221828135 -0.197488970
700852 852.000000 17758100000852000 0.094986670 0.101863882 0.206408170 -0.206262200
700853 853.000000 17758100000853000 0.092504747 0.101956655 0.213973612 -0.214294902
700854 854.000000 17758100000854000 0.090052404 0.101999547 0.195812171 -0.247113778
700855 855.000000 17758100000855000 0.087639317 0.102656051 0.187533140 -0.269074109
700856 856.000000 17758100000856000 0.085275017 0.102514676 0.180829977 -0.267123513
700857 857.000000 17758100000857000 0.082968831 0.102745220 0.176246848 -0.326337137
700858 858.000000 17758100000858000 0.080729850 0.103219548 0.153985479 -0.346277139
700859 859.000000 17758100000859000 0.078566931 0.103500312 0.156350732 -0.340850315
700860 860.000000 17758100000860000 0.076488592 0.103659410 0.141230762 -0.374525356
700861 861.000000 17758100000861000 0.074503042 0.103112194 0.122262008 -0.336540161
700862 862.000000 17758100000862000 0.072618119 0.103662059 0.101099782 -0.393495584
700863 863.000000 17758100000863000 0.070841253 0.103633064 0.095826631 -0.385133841
700864 864.000000 17758100000864000 0.069179468 0.103720899 0.085971842 -0.387911544
700865 865.000000 17758100000865000 0.067639321 0.103934670 0.064427971 -0.432024779
700866 866.000000 17758100000866000 0.066226885 0.103888796 0.054735132 -0.426226628
700867 867.000000 17758100000867000 0.064947732 0.103573418 0.045084689 -0.433669135
700868 868.000000 17758100000868000 0.063806921 0.103732010 0.018878165 -0.421328184
700869 869.000000 17758100000869000 0.062808938 0.104359122 -0.001072037 -0.441611828
700870 870.000000 17758100000870000 0.061957739 0.103989936 -0.007743709 -0.453658526
700871 871.000000 17758100000871000 0.061256673 0.103616472 -0.034691628 -0.396684053
700872 872.000000 17758100000872000 0.060708512 0.103932335 -0.039955499 -0.438742248
700873 873.000000 17758100000873000 0.060315412 0.103580941 -0.052301959 -0.435362318
700874 874.000000 17758100000874000 0.060078930 0.103207803 -0.065308005 -0.432743448
700875 875.000000 17758100000875000 0.059999999 0.103474824 -0.090292655 -0.427565628
700876 876.000000 17758100000876000 0.060078930 0.103508649 -0.109266309 -0.435259011
700877 877.000000 17758100000877000 0.060315412 0.103580445 -0.114875118 -0.352586676
700878 878.000000 17758100000878000 0.060708512 0.103262923 -0.131655882 -0.362283825
700879 879.000000 17758100000879000 0.061256673 0.103225089 -0.135838209 -0.360948436
700880 880.000000 17758100000880000 0.061957739 0.102999572 -0.145930374 -0.319236365
700881 881.000000 17758100000881000 0.062808938 0.103083688 -0.161889264 -0.313651408
700882 882.000000 17758100000882000 0.063806921 0.102456567 -0.165580361 -0.292716966
700883 883.000000 17758100000883000 0.064947732 0.102512832 -0.195884559 -0.253461381
700884 884.000000 17758100000884000 0.066226885 0.101906181 -0.188558712 -0.255629109
700885 885.000000 17758100000885000 0.067639321 0.102459304 -0.205574160 -0.240396673
700886 886.000000 17758100000886000 0.069179468 0.101824107 -0.203220718 -0.190635544
700887 887.000000 17758100000887000 0.070841253 0.101609892 -0.222006855 -0.187844413
700888 888.000000 17758100000888000 0.072618119 0.101503486 -0.222175541 -0.189740659
700889 889.000000 17758100000889000 0.074503042 0.101174234 -0.239514086 -0.132047751
700890 890.000000 17758100000890000 0.076488592 0.101098679 -0.240475052 -0.082796092
700891 891.000000 17758100000891000 0.078566931 0.100738518 -0.239606891 -0.108886248
700892 892.000000 17758100000892000 0.080729850 0.100525386 -0.234881521 -0.066193449
700893 893.000000 17758100000893000 0.082968831 0.100216832 -0.238536950 -0.015592532
700894 894.000000 17758100000894000 0.085275017 0.099846509 -0.244522016 -0.008657416
700895 895.000000 17758100000895000 0.087639317 0.099461142 -0.241533941 -0.000649213
700896 896.000000 17758100000896000 0.090052404 0.099349559 -0.239330134 0.035482905
700897 897.000000 17758100000897000 0.092504747 0.099348139 -0.237879315 0.079631299
700898 898.000000 17758100000898000 0.094986670 0.098979920 -0.235844779 0.085646629
700899 899.000000 17758100000899000 0.097488381 0.099377227 -0.238010314 0.104934017
700900 900.000000 17758100000900000 0.100000001 0.098426648 -0.227124585 0.147581817
700901 901.000000 17758100000901000 0.102511622 0.098500979 -0.230665420 0.162442896
700902 902.000000 17758100000902000 0.105013326 0.097979121 -0.211816236 0.237804282
700903 903.000000 17758100000903000 0.107495256 0.097459000 -0.212233450 0.222514872
700904 904.000000 17758100000904000 0.109947592 0.097600011 -0.204342519 0.273781273
700905 905.000000 17758100000905000 0.112360679 0.097483811 -0.185185264 0.240160646
700906 906.000000 17758100000906000 0.114724979 0.097262672 -0.181920284 0.304171037
700907 907.000000 17758100000907000 0.117031172 0.097135320 -0.176482760 0.308741019
700908 908.000000 17758100000908000 0.119270146 0.096829204 -0.159118323 0.326541215
700909 909.000000 17758100000909000 0.121433072 0.096989044 -0.142283469 0.360745514
700910 910.000000 17758100000910000 0.123511411 0.096413083 -0.137045514 0.354822582
700911 911.000000 17758100000911000 0.125496954 0.096724599 -0.115009309 0.364827744
700912 912.000000 17758100000912000 0.127381891 0.096556389 -0.102731580 0.374864077
700913 913.000000 17758100000913000 0.129158750 0.096289005 -0.098141308 0.399929463
700914 914.000000 17758100000914000 0.130820528 0.096154254 -0.081039244 0.425601395
700915 915.000000 17758100000915000 0.132360682 0.096430622 -0.056959839 0.413592392
700916 916.000000 17758100000916000 0.133773118 0.096320043 -0.049298688 0.438993137
700917 917.000000 17758100000917000 0.135052264 0.096438249 -0.033260713 0.399472238
700918 918.000000 17758100000918000 0.136193082 0.096155440 -0.019480362 0.410904066
700919 919.000000 17758100000919000 0.137191057 0.096372272 -0.009595596 0.468654665
700920 920.000000 17758100000920000 0.138042256 0.095932742 0.014219939 0.411528977
700921 921.000000 17758100000921000 0.138743326 0.096351464 0.032544619 0.384940531
700922 922.000000 17758100000922000 0.139291495 0.096007575 0.037429712 0.403346147
700923 923.000000 17758100000923000 0.139684588 0.096298315 0.057271822 0.455599521
700924 924.000000 17758100000924000 0.139921069 0.096500762 0.075166334 0.416840090
700925 925.000000 17758100000925000 0.140000001 0.096823071 0.080763778 0.416653617
700926 926.000000 17758100000926000 0.139921069 0.096504668 0.102269944 0.389583422
700927 927.000000 17758100000927000 0.139684588 0.096915283 0.109636165 0.376518747
700928 928.000000 17758100000928000 0.139291495 0.096619308 0.127700559 0.356624178
700929 929.000000 17758100000929000 0.138743326 0.097003648 0.144288525 0.339086112
700930 930.000000 17758100000930000 0.138042256 0.097042173 0.148433378 0.312170037
700931 931.000000 17758100000931000 0.137191057 0.097108886 0.161019882 0.337409444
700932 932.000000 17758100000932000 0.136193082 0.097454142 0.165053209 0.324733103
700933 933.000000 17758100000933000 0.135052264 0.097270858 0.190808723 0.271706659
700934 934.000000 17758100000934000 0.133773118 0.097633663 0.193025338 0.279385098
700935 935.000000 17758100000935000 0.132360682 0.097875142 0.209136467 0.207392752
700936 936.000000 17758100000936000 0.130820528 0.098318271 0.208397235 0.214507107
700937 937.000000 17758100000937000 0.129158750 0.098131851 0.219173798 0.158477685
700938 938.000000 17758100000938000 0.127381891 0.098641288 0.224514130 0.178821686
700939 939.000000 17758100000939000 0.125496954 0.098959939 0.232828605 0.105832778
700940 940.000000 17758100000940000 0.123511411 0.099437298 0.233731949 0.122219398
700941 941.000000 17758100000941000 0.121433072 0.099110780 0.236927048 0.089659214
700942 942.000000 17758100000942000 0.119270146 0.099623611 0.241818500 0.069465998
700943 943.000000 17758100000943000 0.117031172 0.099457170 0.250108330 0.033109856
700944 944.000000 17758100000944000 0.114724979 0.100155176 0.238027265 0.015534199
700945 945.000000 17758100000945000 0.112360679 0.100641720 0.247069817 0.009443464
700946 946.000000 17758100000946000 0.109947592 0.100466988 0.254471204 -0.031911573
700947 947.000000 17758100000947000 0.107495256 0.100544486 0.236629340 -0.075810102
700948 948.000000 17758100000948000 0.105013326 0.100668627 0.236980729 -0.060877218
700949 949.000000 17758100000949000 0.102511622 0.101219728 0.236791974 -0.143605694
700950 950.000000 17758100000950000 0.100000001 0.101433019 0.234674492 -0.170161646
700951 951.000000 17758100000951000 0.097488381 0.101623494 0.216568827 -0.219458675
700952 952.000000 17758100000952000 0.094986670 0.102075225 0.211802986 -0.212140109
700953 953.000000 17758100000953000 0.092504747 0.102314681 0.208856975 -0.243602758
700954 954.000000 17758100000954000 0.090052404 0.102195855 0.197952982 -0.265831155
700955 955.000000 17758100000955000 0.087639317 0.102583150 0.183303525 -0.274276134
700956 956.000000 17758100000956000 0.085275017 0.102564966 0.178269111 -0.306914397
700957 957.000000 17758100000957000 0.082968831 0.103012784 0.164154073 -0.318734788
700958 958.000000 17758100000958000 0.080729850 0.103174270 0.155590322 -0.321577618
700959 959.000000 17758100000959000 0.078566931 0.103273380 0.150423634 -0.404425340
700960 960.000000 17758100000960000 0.076488592 0.103300341 0.130705638 -0.353371452
700961 961.000000 17758100000961000 0.074503042 0.103580054 0.123061902 -0.388554173
700962 962.000000 17758100000962000 0.072618119 0.103683314 0.112605610 -0.403432597
700963 963.000000 17758100000963000 0.070841253 0.103791348 0.092422604 -0.415078100
700964 964.000000 17758100000964000 0.069179468 0.103852943 0.083698231 -0.409765322
700965 965.000000 17758100000965000 0.067639321 0.104073599 0.060409323 -0.449024176
700966 966.000000 17758100000966000 0.066226885 0.103439906 0.049216729 -0.427443216
700967 967.000000 17758100000967000 0.064947732 0.104027567 0.037371435 -0.376725513
700968 968.000000 17758100000968000 0.063806921 0.103779696 0.027167895 -0.462158342
700969 969.000000 17758100000969000 0.062808938 0.103863943 0.012859279 -0.402965169
700970 970.000000 17758100000970000 0.061957739 0.103763296 -0.008070478 -0.414804062
700971 971.000000 17758100000971000 0.061256673 0.103799123 -0.024448110 -0.426207949
700972 972.000000 17758100000972000 0.060708512 0.103907160 -0.048473453 -0.441362880
700973 973.000000 17758100000973000 0.060315412 0.103797118 -0.048068764 -0.418008428
700974 974.000000 17758100000974000 0.060078930 0.103808941 -0.079005519 -0.435261995
700975 975.000000 17758100000975000 0.059999999 0.103523425 -0.087109399 -0.381005790
700976 976.000000 17758100000976000 0.060078930 0.103498923 -0.093421759 -0.399624737
700977 977.000000 17758100000977000 0.060315412 0.103356758 -0.114031052 -0.371084403
700978 978.000000 17758100000978000 0.060708512 0.103088932 -0.122485966 -0.353907387
700979 979.000000 17758100000979000 0.061256673 0.103053661 -0.138842182 -0.346717384
700980 980.000000 17758100000980000 0.061957739 0.102822057 -0.151580682 -0.322313358
700981 981.000000 17758100000981000 0.062808938 0.102512085 -0.165499713 -0.300182366
700982 982.000000 17758100000982000 0.063806921 0.102515951 -0.170133599 -0.336416635
700983 983.000000 17758100000983000 0.064947732 0.102373575 -0.185341191 -0.278178374
700984 984.000000 17758100000984000 0.066226885 0.102135781 -0.194142362 -0.269639931
700985 985.000000 17758100000985000 0.067639321 0.102033037 -0.211844524 -0.224627748
700986 986.000000 17758100000986000 0.069179468 0.101692010 -0.210730489 -0.247811173
700987 987.000000 17758100000987000 0.070841253 0.101732202 -0.217767501 -0.196643059
700988 988.000000 17758100000988000 0.072618119 0.101545325 -0.223264544 -0.135466484
700989 989.000000 17758100000989000 0.074503042 0.101346528 -0.230744118 -0.134566000
700990 990.000000 17758100000990000 0.076488592 0.100636647 -0.233657001 -0.115084630
