# SYNTHETIC PLACEHOLDER — replace with real WMX3 CoreMotion Data Log
# profile=step backend=newton dt=0.001s seed=20260820
# MotorParams kp=10.996398718882114 ki=1.1930162194347773 kd=0.8556416451823275 integral_max=4.437985730220815 effort_limit=5.193511737418461 inertia=0.028188008953187953 viscous=0.024485211102482668 coulomb=0.0006373491469474279 delay_steps=2
CYCLE TIME SYSTEM_TIME CMDPOS0 FBKPOS0 FBKVEL0 FBKTRQ0
301252 1252.000000 17758100001252000 0.699999988 0.706173545 0.000588435 0.033192603
301253 1253.000000 17758100001253000 0.699999988 0.705969811 0.002388578 0.044284071
301254 1254.000000 17758100001254000 0.699999988 0.706266664 -0.004187372 -0.034472394
301255 1255.000000 17758100001255000 0.699999988 0.705648651 0.001953081 0.023080852
301256 1256.000000 17758100001256000 0.699999988 0.705575118 0.004195568 -0.013651724
301257 1257.000000 17758100001257000 0.699999988 0.706375923 -0.002218948 0.003360519
301258 1258.000000 17758100001258000 0.699999988 0.706102987 0.010839601 0.006525042
301259 1259.000000 17758100001259000 0.699999988 0.705857807 -0.005107756 0.007119252
301260 1260.000000 17758100001260000 0.699999988 0.706162258 -0.002648142 0.013912233
301261 1261.000000 17758100001261000 0.699999988 0.705590046 -0.008530840 0.007688875
301262 1262.000000 17758100001262000 0.699999988 0.705839511 0.008591514 0.019302695
301263 1263.000000 17758100001263000 0.699999988 0.705920520 -0.000035636 0.024157084
301264 1264.000000 17758100001264000 0.699999988 0.706302255 0.004585919 0.006178099
301265 1265.000000 17758100001265000 0.699999988 0.706159791 -0.003454498 -0.004502986
301266 1266.000000 17758100001266000 0.699999988 0.706001696 -0.002358121 0.005533047
301267 1267.000000 17758100001267000 0.699999988 0.705982050 0.004834172 -0.022370550
301268 1268.000000 17758100001268000 0.699999988 0.706341952 -0.002667928 0.008185142
301269 1269.000000 17758100001269000 0.699999988 0.706014837 -0.002500969 -0.021103158
301270 1270.000000 17758100001270000 0.699999988 0.705933997 -0.002980945 0.000030187
301271 1271.000000 17758100001271000 0.699999988 0.705618446 0.003141698 -0.019762418
301272 1272.000000 17758100001272000 0.699999988 0.705728993 0.000228532 -0.003659132
301273 1273.000000 17758100001273000 0.699999988 0.705732208 0.000051396 0.010835522
301274 1274.000000 17758100001274000 0.699999988 0.705921660 -0.003676208 0.008183739
301275 1275.000000 17758100001275000 0.699999988 0.705799010 0.001757228 0.021642550
301276 1276.000000 17758100001276000 0.699999988 0.706025294 -0.003278992 -0.009726021
301277 1277.000000 17758100001277000 0.699999988 0.706029391 -0.000874211 0.003918660
301278 1278.000000 17758100001278000 0.699999988 0.705714667 0.003133288 0.015336106
301279 1279.000000 17758100001279000 0.699999988 0.706096434 0.000860465 -0.015192104
301280 1280.000000 17758100001280000 0.699999988 0.705747850 0.007258099 -0.009137829
301281 1281.000000 17758100001281000 0.699999988 0.705742353 -0.002066227 -0.004298579
301282 1282.000000 17758100001282000 0.699999988 0.705949823 -0.002647032 -0.014942362
301283 1283.000000 17758100001283000 0.699999988 0.705799191 -0.005247177 -0.019877895
301284 1284.000000 17758100001284000 0.699999988 0.706001743 0.003028991 -0.004543535
301285 1285.000000 17758100001285000 0.699999988 0.705855880 0.003763094 0.007767165
301286 1286.000000 17758100001286000 0.699999988 0.705812708 -0.004108953 -0.001071656
301287 1287.000000 17758100001287000 0.699999988 0.705958929 -0.010560771 0.012503705
301288 1288.000000 17758100001288000 0.699999988 0.706009691 0.002382748 0.009922075
301289 1289.000000 17758100001289000 0.699999988 0.705955326 0.002008498 -0.049973823
301290 1290.000000 17758100001290000 0.699999988 0.705813481 0.000244426 -0.003521878
301291 1291.000000 17758100001291000 0.699999988 0.706143605 -0.010983100 0.006632858
301292 1292.000000 17758100001292000 0.699999988 0.705811669 -0.001567891 0.038234238
301293 1293.000000 17758100001293000 0.699999988 0.706026440 0.005083510 0.015401358
301294 1294.000000 17758100001294000 0.699999988 0.705965039 0.001203789 -0.021819657
301295 1295.000000 17758100001295000 0.699999988 0.706047855 -0.008055004 -0.030441497
301296 1296.000000 17758100001296000 0.699999988 0.705923275 -0.000179260 -0.029956613
301297 1297.000000 17758100001297000 0.699999988 0.705536052 0.008717850 0.003212771
301298 1298.000000 17758100001298000 0.699999988 0.705918688 0.002678200 0.014723094
301299 1299.000000 17758100001299000 0.699999988 0.705636405 -0.001943154 -0.001901689
301300 1300.000000 17758100001300000 0.699999988 0.705850968 0.001672803 0.004774790
301301 1301.000000 17758100001301000 0.699999988 0.706004440 0.007301987 0.020088230
301302 1302.000000 17758100001302000 0.699999988 0.706043554 0.001178552 -0.029360761
301303 1303.000000 17758100001303000 0.699999988 0.706093840 -0.004670835 -0.027584051
301304 1304.000000 17758100001304000 0.699999988 0.705740368 -0.004289490 0.011488905
301305 1305.000000 17758100001305000 0.699999988 0.705928205 0.000055697 0.008589577
301306 1306.000000 17758100001306000 0.699999988 0.706126371 0.007812961 0.002768708
301307 1307.000000 17758100001307000 0.699999988 0.705938745 0.002117954 0.014712433
301308 1308.000000 17758100001308000 0.699999988 0.706171963 -0.009713178 -0.007095799
301309 1309.000000 17758100001309000 0.699999988 0.706127866 0.006382724 -0.024225235
301310 1310.000000 17758100001310000 0.699999988 0.705955825 -0.001840833 -0.002263882
301311 1311.000000 17758100001311000 0.699999988 0.705981731 0.007073696 -0.018065198
301312 1312.000000 17758100001312000 0.699999988 0.705929409 -0.000244491 0.000484556
301313 1313.000000 17758100001313000 0.699999988 0.706069828 -0.005724245 -0.034810532
301314 1314.000000 17758100001314000 0.699999988 0.706320332 -0.000921275 -0.024934757
301315 1315.000000 17758100001315000 0.699999988 0.705861012 0.004101132 -0.018698287
301316 1316.000000 17758100001316000 0.699999988 0.705647515 -0.012917314 -0.017180663
301317 1317.000000 17758100001317000 0.699999988 0.705996756 -0.008147325 -0.003192637
301318 1318.000000 17758100001318000 0.699999988 0.706093744 -0.002195509 0.003905513
301319 1319.000000 17758100001319000 0.699999988 0.705742401 -0.000982411 0.001767437
301320 1320.000000 17758100001320000 0.699999988 0.705912092 0.000049728 0.021319696
301321 1321.000000 17758100001321000 0.699999988 0.705673394 -0.007771580 0.030636581
301322 1322.000000 17758100001322000 0.699999988 0.706032950 -0.002150179 0.016513533
301323 1323.000000 17758100001323000 0.699999988 0.705941857 0.003303128 -0.039169812
301324 1324.000000 17758100001324000 0.699999988 0.706046173 -0.002102413 -0.001505740
301325 1325.000000 17758100001325000 0.699999988 0.705983927 0.000876936 0.008764646
301326 1326.000000 17758100001326000 0.699999988 0.705954854 -0.005881521 0.003080383
301327 1327.000000 17758100001327000 0.699999988 0.705690772 -0.004118374 -0.016368674
301328 1328.000000 17758100001328000 0.699999988 0.705952966 -0.000123900 -0.016640328
301329 1329.000000 17758100001329000 0.699999988 0.706124341 0.004009543 0.003337515
301330 1330.000000 17758100001330000 0.699999988 0.706029681 -0.001918052 -0.001777016
301331 1331.000000 17758100001331000 0.699999988 0.706041155 -0.001164158 -0.035902729
301332 1332.000000 17758100001332000 0.699999988 0.706195333 0.002749711 0.027914995
301333 1333.000000 17758100001333000 0.699999988 0.705940401 0.002397259 -0.020949871
301334 1334.000000 17758100001334000 0.699999988 0.705918023 -0.000998840 0.012276072
301335 1335.000000 17758100001335000 0.699999988 0.706317060 -0.006551711 -0.001437582
301336 1336.000000 17758100001336000 0.699999988 0.705943507 -0.001801257 0.023991805
301337 1337.000000 17758100001337000 0.699999988 0.705576205 -0.007063064 0.028528636
301338 1338.000000 17758100001338000 0.699999988 0.706112199 0.000995285 0.016555100
301339 1339.000000 17758100001339000 0.699999988 0.705928256 0.002718012 -0.013862281
301340 1340.000000 17758100001340000 0.699999988 0.706149441 -0.001318542 0.016496488
301341 1341.000000 17758100001341000 0.699999988 0.705813922 0.000287901 0.010417589
301342 1342.000000 17758100001342000 0.699999988 0.705725006 -0.004410310 -0.001152719
301343 1343.000000 17758100001343000 0.699999988 0.705976974 -0.001720131 -0.006745004
301344 1344.000000 17758100001344000 0.699999988 0.706027591 -0.004316396 -0.008170364
301345 1345.000000 17758100001345000 0.699999988 0.705798044 0.000884021 -0.000476954
301346 1346.000000 17758100001346000 0.699999988 0.706224615 -0.000413586 -0.005565101
301347 1347.000000 17758100001347000 0.699999988 0.706062400 -0.004565644 0.006421308
301348 1348.000000 17758100001348000 0.699999988 0.705589393 -0.000152227 0.004322240
301349 1349.000000 17758100001349000 0.699999988 0.705997170 -0.001378219 -0.047784431
301350 1350.000000 17758100001350000 0.699999988 0.706328342 -0.001855016 0.010621734
301351 1351.000000 17758100001351000 0.699999988 0.705814460 -0.009247832 0.035120916
301352 1352.000000 17758100001352000 0.699999988 0.705987330 0.008783174 0.032648836
301353 1353.000000 17758100001353000 0.699999988 0.705879238 -0.002507334 -0.006035861
301354 1354.000000 17758100001354000 0.699999988 0.705901662 -0.003820759 0.030685197
301355 1355.000000 17758100001355000 0.699999988 0.706017475 -0.008392837 -0.024831094
301356 1356.000000 17758100001356000 0.699999988 0.705942676 0.002298913 0.011964815
301357 1357.000000 17758100001357000 0.699999988 0.705860133 -0.003816085 -0.005991148
301358 1358.000000 17758100001358000 0.699999988 0.706096263 -0.009246061 0.003299752
301359 1359.000000 17758100001359000 0.699999988 0.706200295 -0.005796301 0.007046518
301360 1360.000000 17758100001360000 0.699999988 0.706005290 0.002223201 -0.020156274
301361 1361.000000 17758100001361000 0.699999988 0.705917255 -0.001869523 0.000324691
301362 1362.000000 17758100001362000 0.699999988 0.705684980 0.000781322 0.011883921
301363 1363.000000 17758100001363000 0.699999988 0.706137905 -0.000236772 0.025546251
301364 1364.000000 17758100001364000 0.699999988 0.706202732 0.005195689 0.013835531
301365 1365.000000 17758100001365000 0.699999988 0.705734812 -0.009064265 -0.025902563
301366 1366.000000 17758100001366000 0.699999988 0.705489969 -0.008154806 -0.028081425
301367 1367.000000 17758100001367000 0.699999988 0.705582122 -0.002101302 0.029300233
301368 1368.000000 17758100001368000 0.699999988 0.705782469 -0.000360391 0.003188867
301369 1369.000000 17758100001369000 0.699999988 0.705971980 -0.003139854 0.007861889
301370 1370.000000 17758100001370000 0.699999988 0.705986916 -0.008537379 -0.016045161
301371 1371.000000 17758100001371000 0.699999988 0.705845385 -0.002994775 -0.016318703
301372 1372.000000 17758100001372000 0.699999988 0.706064700 0.001495493 -0.016983872
301373 1373.000000 17758100001373000 0.699999988 0.705902185 0.005261255 0.008805984
301374 1374.000000 17758100001374000 0.699999988 0.705822804 -0.001353016 0.005835696
301375 1375.000000 17758100001375000 0.699999988 0.705993916 0.003058472 0.010413806
301376 1376.000000 17758100001376000 0.699999988 0.706222080 -0.002326467 -0.001024851
301377 1377.000000 17758100001377000 0.699999988 0.705911606 0.007807201 -0.030528036
301378 1378.000000 17758100001378000 0.699999988 0.706097764 0.001500902 -0.020674115
301379 1379.000000 17758100001379000 0.699999988 0.706227820 -0.006441236 -0.010732339
301380 1380.000000 17758100001380000 0.699999988 0.705911967 0.002076449 -0.014874022
301381 1381.000000 17758100001381000 0.699999988 0.705990809 -0.000820065 -0.022241300
301382 1382.000000 17758100001382000 0.699999988 0.705830808 0.002499925 0.009054094
301383 1383.000000 17758100001383000 0.699999988 0.706289687 -0.005095063 0.002953243
301384 1384.000000 17758100001384000 0.699999988 0.705910014 -0.002543857 -0.043639742
301385 1385.000000 17758100001385000 0.699999988 0.706059266 -0.002724772 -0.029605594
301386 1386.000000 17758100001386000 0.699999988 0.706039041 -0.002825597 0.021698535
301387 1387.000000 17758100001387000 0.699999988 0.705798816 -0.002669567 0.018383690
301388 1388.000000 17758100001388000 0.699999988 0.706280892 -0.002237534 -0.006149744
301389 1389.000000 17758100001389000 0.699999988 0.705898658 -0.001019030 -0.026152860
301390 1390.000000 17758100001390000 0.699999988 0.705951838 0.000838575 0.012390246
301391 1391.000000 17758100001391000 0.699999988 0.705617498 -0.000678629 0.012611696
301392 1392.000000 17758100001392000 0.699999988 0.705728456 0.001621115 0.021106295
301393 1393.000000 17758100001393000 0.699999988 0.705606190 0.004418530 0.015133189
301394 1394.000000 17758100001394000 0.699999988 0.705696008 -0.003625237 0.022031610
301395 1395.000000 17758100001395000 0.699999988 0.706133734 0.005982095 0.000872748
301396 1396.000000 17758100001396000 0.699999988 0.705984187 -0.003693792 0.019907894
301397 1397.000000 17758100001397000 0.699999988 0.705829813 0.002460878 -0.033812658
301398 1398.000000 17758100001398000 0.699999988 0.705635412 -0.001749929 -0.004518982
301399 1399.000000 17758100001399000 0.699999988 0.706022157 0.002501903 0.008409053
301400 1400.000000 17758100001400000 0.699999988 0.705964036 -0.003398838 0.000156464
301401 1401.000000 17758100001401000 0.699999988 0.705896810 -0.008757168 0.020075151
301402 1402.000000 17758100001402000 0.699999988 0.705794948 -0.009762229 0.026140565
301403 1403.000000 17758100001403000 0.699999988 0.705670171 0.000490885 -0.044846948
301404 1404.000000 17758100001404000 0.699999988 0.705538708 -0.000525540 0.001573816
301405 1405.000000 17758100001405000 0.699999988 0.705802165 0.002732285 -0.022980147
301406 1406.000000 17758100001406000 0.699999988 0.705469527 0.002842375 0.020695797
301407 1407.000000 17758100001407000 0.699999988 0.705859659 -0.007157935 0.011995816
301408 1408.000000 17758100001408000 0.699999988 0.706171230 -0.002041818 -0.014388040
301409 1409.000000 17758100001409000 0.699999988 0.705571176 0.002155492 -0.005101334
301410 1410.000000 17758100001410000 0.699999988 0.706162977 -0.003945528 0.017019523
301411 1411.000000 17758100001411000 0.699999988 0.705480376 0.000976532 -0.003846637
301412 1412.000000 17758100001412000 0.699999988 0.705853979 -0.004467144 -0.007126619
301413 1413.000000 17758100001413000 0.699999988 0.706138060 0.001235522 -0.007967927
301414 1414.000000 17758100001414000 0.699999988 0.706177162 -0.000315943 -0.017809188
301415 1415.000000 17758100001415000 0.699999988 0.706245546 -0.006800175 0.016347175
301416 1416.000000 17758100001416000 0.699999988 0.706311358 0.002604464 -0.012864177
301417 1417.000000 17758100001417000 0.699999988 0.705995839 -0.001568975 0.010321958
301418 1418.000000 17758100001418000 0.699999988 0.706176152 0.002143703 -0.004375101
301419 1419.000000 17758100001419000 0.699999988 0.705904556 0.010003954 -0.047569074
301420 1420.000000 17758100001420000 0.699999988 0.705604019 0.008218829 0.010476947
301421 1421.000000 17758100001421000 0.699999988 0.706044382 -0.003067564 0.014333101
301422 1422.000000 17758100001422000 0.699999988 0.705887244 0.002291832 -0.008292309
301423 1423.000000 17758100001423000 0.699999988 0.705928635 0.001624998 0.032713858
301424 1424.000000 17758100001424000 0.699999988 0.705786356 0.000512359 0.004565662
301425 1425.000000 17758100001425000 0.699999988 0.706003235 0.008186726 -0.002429114
301426 1426.000000 17758100001426000 0.699999988 0.705784765 -0.000275699 0.020885637
301427 1427.000000 17758100001427000 0.699999988 0.706102786 0.005111422 -0.006993131
301428 1428.000000 17758100001428000 0.699999988 0.705826754 -0.008145495 0.003231384
301429 1429.000000 17758100001429000 0.699999988 0.705822482 -0.006702344 -0.017174266
301430 1430.000000 17758100001430000 0.699999988 0.705982364 -0.007374553 0.016378432
301431 1431.000000 17758100001431000 0.699999988 0.705906369 -0.010139688 0.003397994
301432 1432.000000 17758100001432000 0.699999988 0.705762152 -0.002473044 -0.007239278
301433 1433.000000 17758100001433000 0.699999988 0.705841577 -0.005286985 0.017415997
301434 1434.000000 17758100001434000 0.699999988 0.706146354 -0.002621873 0.013250337
301435 1435.000000 17758100001435000 0.699999988 0.705736259 0.001247129 -0.005107351
301436 1436.000000 17758100001436000 0.699999988 0.705761518 -0.005518439 -0.014618851
301437 1437.000000 17758100001437000 0.699999988 0.705968154 0.003485972 0.012612001
301438 1438.000000 17758100001438000 0.699999988 0.705327902 -0.007480780 -0.024188116
301439 1439.000000 17758100001439000 0.699999988 0.705824167 -0.009683726 -0.013631054
301440 1440.000000 17758100001440000 0.699999988 0.705913024 -0.000810879 -0.011645704
301441 1441.000000 17758100001441000 0.699999988 0.705781341 -0.008621466 0.002637351
301442 1442.000000 17758100001442000 0.699999988 0.705709965 0.000399890 -0.008260335
301443 1443.000000 17758100001443000 0.699999988 0.705746874 -0.001490285 -0.011610786
301444 1444.000000 17758100001444000 0.699999988 0.705742655 -0.002118235 0.017168000
301445 1445.000000 17758100001445000 0.699999988 0.705773889 0.005745206 -0.004368501
301446 1446.000000 17758100001446000 0.699999988 0.705907185 -0.004341077 -0.004397170
301447 1447.000000 17758100001447000 0.699999988 0.705966113 0.002185288 -0.015090773
301448 1448.000000 17758100001448000 0.699999988 0.705970956 -0.001436826 -0.011075209
301449 1449.000000 17758100001449000 0.699999988 0.705929659 0.004886073 -0.026264063
301450 1450.000000 17758100001450000 0.699999988 0.705911010 0.005168433 0.005207932
301451 1451.000000 17758100001451000 0.699999988 0.705866376 -0.008199795 0.019475994
301452 1452.000000 17758100001452000 0.699999988 0.705654009 -0.002599460 0.016535430
301453 1453.000000 17758100001453000 0.699999988 0.706249805 -0.000406731 0.011309448
301454 1454.000000 17758100001454000 0.699999988 0.705747325 -0.009846690 0.034898674
301455 1455.000000 17758100001455000 0.699999988 0.705747890 -0.001966719 0.031340731
301456 1456.000000 17758100001456000 0.699999988 0.705751427 -0.006524692 0.000864874
301457 1457.000000 17758100001457000 0.699999988 0.705628242 -0.005473667 -0.020035189
301458 1458.000000 17758100001458000 0.699999988 0.705679757 0.004816687 0.019662799
301459 1459.000000 17758100001459000 0.699999988 0.705971649 0.002113452 0.006145264
301460 1460.000000 17758100001460000 0.699999988 0.705826685 0.008678521 0.028158340
301461 1461.000000 17758100001461000 0.699999988 0.705775241 -0.004478906 -0.011512554
301462 1462.000000 17758100001462000 0.699999988 0.705842948 -0.001025270 0.003792328
301463 1463.000000 17758100001463000 0.699999988 0.705613882 0.004436108 -0.001561219
301464 1464.000000 17758100001464000 0.699999988 0.705828588 0.002809889 0.015480076
301465 1465.000000 17758100001465000 0.699999988 0.705907147 0.001011714 -0.015995691
301466 1466.000000 17758100001466000 0.699999988 0.705559697 0.002746802 0.029330032
301467 1467.000000 17758100001467000 0.699999988 0.705683667 0.003202424 -0.041838068
301468 1468.000000 17758100001468000 0.699999988 0.706063273 -0.001640503 -0.012816679
301469 1469.000000 17758100001469000 0.699999988 0.706107622 -0.002759829 -0.002576913
301470 1470.000000 17758100001470000 0.699999988 0.705730293 -0.003978629 -0.017962997
301471 1471.000000 17758100001471000 0.699999988 0.705702477 0.006603326 -0.036778158
301472 1472.000000 17758100001472000 0.699999988 0.705957618 0.000035940 0.044940486
301473 1473.000000 17758100001473000 0.699999988 0.705881635 -0.001280571 -0.022031456
301474 1474.000000 17758100001474000 0.699999988 0.705884391 0.004476903 -0.008086774
301475 1475.000000 17758100001475000 0.699999988 0.705885222 -0.007840154 0.036986764
301476 1476.000000 17758100001476000 0.699999988 0.705443347 -0.007933752 0.020399864
301477 1477.000000 17758100001477000 0.699999988 0.705514035 0.002791379 -0.032853662
301478 1478.000000 17758100001478000 0.699999988 0.705576280 0.004780371 -0.000386896
301479 1479.000000 17758100001479000 0.699999988 0.705691601 -0.006889757 -0.021355586
301480 1480.000000 17758100001480000 0.699999988 0.705659188 0.003815588 0.003144625
301481 1481.000000 17758100001481000 0.699999988 0.705637977 0.006263743 0.004316398
301482 1482.000000 17758100001482000 0.699999988 0.706145343 0.003670529 -0.030857356
301483 1483.000000 17758100001483000 0.699999988 0.706013411 -0.006356768 0.010536514
301484 1484.000000 17758100001484000 0.699999988 0.705845213 -0.004265887 -0.017699990
301485 1485.000000 17758100001485000 0.699999988 0.705399642 0.004064275 0.013945183
301486 1486.000000 17758100001486000 0.699999988 0.705841844 -0.004190544 0.028776282
301487 1487.000000 17758100001487000 0.699999988 0.705625292 -0.003171453 -0.006901868
301488 1488.000000 17758100001488000 0.699999988 0.705755499 0.000056251 -0.004404857
301489 1489.000000 17758100001489000 0.699999988 0.705759626 -0.006313106 0.009812954
301490 1490.000000 17758100001490000 0.699999988 0.706068160 0.000933335 0.019076032
301491 1491.000000 17758100001491000 0.699999988 0.705764918 0.000317725 0.000382216
301492 1492.000000 17758100001492000 0.699999988 0.705860101 -0.003391448 0.027086851
301493 1493.000000 17758100001493000 0.699999988 0.705933639 -0.006625962 0.018573803
301494 1494.000000 17758100001494000 0.699999988 0.705393755 -0.011066038 -0.009134778
301495 1495.000000 17758100001495000 0.699999988 0.706033249 -0.001835632 -0.019312575
301496 1496.000000 17758100001496000 0.699999988 0.706334546 -0.007576149 0.024287388
301497 1497.000000 17758100001497000 0.699999988 0.705747100 0.002292320 -0.004849659
301498 1498.000000 17758100001498000 0.699999988 0.705446848 0.001541495 0.016408193
301499 1499.000000 17758100001499000 0.699999988 0.705760303 -0.007581642 0.015225025
301500 1500.000000 17758100001500000 0.699999988 0.705725667 -0.000769973 0.026157042
301501 1501.000000 17758100001501000 0.699999988 0.705834355 0.005477437 0.044289056
301502 1502.000000 17758100001502000 0.699999988 0.705879502 -0.003096151 -0.010557993
301503 1503.000000 17758100001503000 0.699999988 0.705667530 0.000604257 -0.011395854
301504 1504.000000 17758100001504000 0.699999988 0.705988149 0.001604378 0.041543440
301505 1505.000000 17758100001505000 0.699999988 0.705176524 -0.008172901 0.003161859
301506 1506.000000 17758100001506000 0.699999988 0.705801408 -0.005296278 -0.035312081
301507 1507.000000 17758100001507000 0.699999988 0.705897687 0.001996934 0.005866090
301508 1508.000000 17758100001508000 0.699999988 0.706063942 0.004256447 0.012177254
301509 1509.000000 17758100001509000 0.699999988 0.706062374 0.000756975 -0.006677842
301510 1510.000000 17758100001510000 0.699999988 0.706086944 -0.000582696 -0.022247968
301511 1511.000000 17758100001511000 0.699999988 0.705947177 0.002767649 0.024214210
301512 1512.000000 17758100001512000 0.699999988 0.705491688 -0.007555366 -0.001222382
301513 1513.000000 17758100001513000 0.699999988 0.705763199 -0.007688788 -0.015743612
301514 1514.000000 17758100001514000 0.699999988 0.705711749 -0.004163914 -0.020892208
301515 1515.000000 17758100001515000 0.699999988 0.705769849 0.002843857 -0.034452161
301516 1516.000000 17758100001516000 0.699999988 0.705411079 -0.001257646 -0.028405533
301517 1517.000000 17758100001517000 0.699999988 0.706143542 0.007919262 -0.016328353
301518 1518.000000 17758100001518000 0.699999988 0.705460335 0.000839303 0.035057606
301519 1519.000000 17758100001519000 0.699999988 0.705998632 -0.001507516 -0.009292943
301520 1520.000000 17758100001520000 0.699999988 0.705700855 0.004363128 0.004939578
301521 1521.000000 17758100001521000 0.699999988 0.706089870 0.000058340 0.020666420
301522 1522.000000 17758100001522000 0.699999988 0.705714920 0.005035123 0.021864176
301523 1523.000000 17758100001523000 0.699999988 0.705694142 0.005776514 -0.009017403
301524 1524.000000 17758100001524000 0.699999988 0.705843735 0.002654358 0.024000347
301525 1525.000000 17758100001525000 0.699999988 0.705776969 0.001151040 -0.025755226
301526 1526.000000 17758100001526000 0.699999988 0.705511185 0.002150991 -0.015043664
301527 1527.000000 17758100001527000 0.699999988 0.705574993 0.001692526 0.008520341
301528 1528.000000 17758100001528000 0.699999988 0.705703462 0.000702518 -0.018674829
301529 1529.000000 17758100001529000 0.699999988 0.705712345 -0.003367343 -0.023637294
301530 1530.000000 17758100001530000 0.699999988 0.705767928 -0.006996430 0.012182387
301531 1531.000000 17758100001531000 0.699999988 0.705840864 0.002820062 -0.008416887
301532 1532.000000 17758100001532000 0.699999988 0.705436245 0.001132707 0.014224933
301533 1533.000000 17758100001533000 0.699999988 0.705605620 -0.005976575 -0.005282523
301534 1534.000000 17758100001534000 0.699999988 0.706083492 -0.001432978 0.024153113
301535 1535.000000 17758100001535000 0.699999988 0.705581914 -0.005911127 0.006648813
301536 1536.000000 17758100001536000 0.699999988 0.705525930 0.000322868 -0.014254382
301537 1537.000000 17758100001537000 0.699999988 0.705845177 -0.001266374 -0.014021511
301538 1538.000000 17758100001538000 0.699999988 0.705824350 -0.002604476 0.027048315
301539 1539.000000 17758100001539000 0.699999988 0.705708548 -0.001388663 -0.027044154
301540 1540.000000 17758100001540000 0.699999988 0.705857762 -0.001073721 -0.001746926
301541 1541.000000 17758100001541000 0.699999988 0.705980778 0.006619157 0.008049157
301542 1542.000000 17758100001542000 0.699999988 0.705916565 0.000225372 -0.005769684
301543 1543.000000 17758100001543000 0.699999988 0.705797602 -0.000294943 0.034814081
301544 1544.000000 17758100001544000 0.699999988 0.705853866 -0.002124416 -0.043799128
301545 1545.000000 17758100001545000 0.699999988 0.705894937 0.002526474 -0.002947524
301546 1546.000000 17758100001546000 0.699999988 0.705515056 0.002301171 -0.029588177
301547 1547.000000 17758100001547000 0.699999988 0.705872899 0.000784561 0.006808156
301548 1548.000000 17758100001548000 0.699999988 0.705597797 0.003194061 0.003306557
301549 1549.000000 17758100001549000 0.699999988 0.705688999 -0.010919210 -0.045870544
301550 1550.000000 17758100001550000 0.699999988 0.705860705 -0.003012023 0.039298416
301551 1551.000000 17758100001551000 0.699999988 0.705928453 0.002769568 0.024255269
301552 1552.000000 17758100001552000 0.699999988 0.705692220 0.000169193 0.017735239
301553 1553.000000 17758100001553000 0.699999988 0.705790367 0.001325125 -0.005962932
301554 1554.000000 17758100001554000 0.699999988 0.705857282 -0.005460680 -0.015647474
301555 1555.000000 17758100001555000 0.699999988 0.705549384 -0.006310739 0.036796755
301556 1556.000000 17758100001556000 0.699999988 0.705671185 0.001599548 0.001516469
301557 1557.000000 17758100001557000 0.699999988 0.705946803 0.002479950 0.002663523
301558 1558.000000 17758100001558000 0.699999988 0.706013814 -0.007673719 0.003529826
301559 1559.000000 17758100001559000 0.699999988 0.705180610 -0.014864058 0.020697954
301560 1560.000000 17758100001560000 0.699999988 0.705666518 0.003949825 0.001347294
301561 1561.000000 17758100001561000 0.699999988 0.705819470 0.007143629 -0.013139959
301562 1562.000000 17758100001562000 0.699999988 0.705867035 0.002408319 0.023354331
301563 1563.000000 17758100001563000 0.699999988 0.705884607 -0.001585472 -0.003516693
301564 1564.000000 17758100001564000 0.699999988 0.705876448 -0.005795313 0.000996052
301565 1565.000000 17758100001565000 0.699999988 0.705578746 -0.002335574 0.025784219
301566 1566.000000 17758100001566000 0.699999988 0.705829955 -0.000108810 -0.006067497
301567 1567.000000 17758100001567000 0.699999988 0.705706385 -0.001051852 0.049341241
301568 1568.000000 17758100001568000 0.699999988 0.705411692 -0.006430271 0.001997503
301569 1569.000000 17758100001569000 0.699999988 0.705747995 -0.000078655 -0.012995101
301570 1570.000000 17758100001570000 0.699999988 0.705850349 0.001325763 0.019504520
301571 1571.000000 17758100001571000 0.699999988 0.705796442 -0.005534803 -0.030073689
301572 1572.000000 17758100001572000 0.699999988 0.705703049 0.001228354 0.003108712
301573 1573.000000 17758100001573000 0.699999988 0.705869621 -0.004689953 -0.005122634
301574 1574.000000 17758100001574000 0.699999988 0.705700754 -0.000727704 0.024357761
301575 1575.000000 17758100001575000 0.699999988 0.705547521 0.006671657 -0.028524964
301576 1576.000000 17758100001576000 0.699999988 0.706103270 -0.001199662 0.004858523
301577 1577.000000 17758100001577000 0.699999988 0.705334334 0.004188183 0.011304330
301578 1578.000000 17758100001578000 0.699999988 0.705782183 0.000238685 0.004591337
301579 1579.000000 17758100001579000 0.699999988 0.705546849 0.005017622 -0.002626601
301580 1580.000000 17758100001580000 0.699999988 0.705667489 0.005243619 0.024698574
301581 1581.000000 17758100001581000 0.699999988 0.705563563 0.010041674 0.028966670
301582 1582.000000 17758100001582000 0.699999988 0.705644428 -0.001857733 -0.011744837
301583 1583.000000 17758100001583000 0.699999988 0.705955338 0.004708742 0.035590917
301584 1584.000000 17758100001584000 0.699999988 0.705437479 0.000989417 0.008043473
301585 1585.000000 17758100001585000 0.699999988 0.705754453 -0.008350738 0.002894036
301586 1586.000000 17758100001586000 0.699999988 0.705550590 -0.000122088 -0.005653990
