# SYNTHETIC PLACEHOLDER — replace with real WMX3 CoreMotion Data Log
# profile=sine frequency=1Hz amplitude=0.5rad backend=newton dt=0.001s seed=20260820
# MotorParams kp=10.996398718882114 ki=1.1930162194347773 kd=0.8556416451823275 integral_max=4.437985730220815 effort_limit=5.193511737418461 inertia=0.028188008953187953 viscous=0.024485211102482668 coulomb=0.0006373491469474279 delay_steps=2
CYCLE TIME SYSTEM_TIME CMDPOS0 FBKPOS0 FBKVEL0 FBKTRQ0
401103 1103.000000 17758100001103000 0.401464760 0.159785278 3.059029183 -0.016659968
401104 1104.000000 17758100001104000 0.403965145 0.162853281 3.045324881 0.044423354
401105 1105.000000 17758100001105000 0.406453520 0.165700367 3.053311119 -0.006323473
401106 1106.000000 17758100001106000 0.408929795 0.168821921 3.044791469 -0.044326397
401107 1107.000000 17758100001107000 0.411393881 0.172160835 3.038377270 -0.003040071
401108 1108.000000 17758100001108000 0.413845688 0.174928742 3.040546783 0.019922946
401109 1109.000000 17758100001109000 0.416285068 0.178127435 3.038905316 0.020730438
401110 1110.000000 17758100001110000 0.418711990 0.181144793 3.042054456 -0.023576315
401111 1111.000000 17758100001111000 0.421126336 0.184192662 3.026276309 -0.016892299
401112 1112.000000 17758100001112000 0.423527986 0.187074970 3.026176769 -0.026466170
401113 1113.000000 17758100001113000 0.425916851 0.190005421 3.020001146 -0.015318107
401114 1114.000000 17758100001114000 0.428292871 0.192992114 3.012124582 -0.040131838
401115 1115.000000 17758100001115000 0.430655926 0.196431474 3.014008636 -0.056164518
401116 1116.000000 17758100001116000 0.433005929 0.199191959 3.010030037 -0.020594710
401117 1117.000000 17758100001117000 0.435342789 0.202198735 3.006414061 -0.036509337
401118 1118.000000 17758100001118000 0.437666416 0.205394826 3.001592581 -0.022922535
401119 1119.000000 17758100001119000 0.439976692 0.207884819 2.995939430 -0.095659229
401120 1120.000000 17758100001120000 0.442273557 0.211052117 2.994863871 -0.048508563
401121 1121.000000 17758100001121000 0.444556892 0.214210387 2.988032194 -0.010443811
401122 1122.000000 17758100001122000 0.446826667 0.216681571 2.985035858 -0.048814006
401123 1123.000000 17758100001123000 0.449082702 0.219852171 2.978029610 -0.035625649
401124 1124.000000 17758100001124000 0.451324999 0.223246964 2.981997288 -0.069167092
401125 1125.000000 17758100001125000 0.453553379 0.225988942 2.968175319 -0.070448633
401126 1126.000000 17758100001126000 0.455767840 0.229186600 2.963950013 -0.089946235
401127 1127.000000 17758100001127000 0.457968235 0.232024951 2.951253285 -0.080607587
401128 1128.000000 17758100001128000 0.460154504 0.234822258 2.966179431 -0.061363302
401129 1129.000000 17758100001129000 0.462326556 0.237747745 2.951639165 -0.013488135
401130 1130.000000 17758100001130000 0.464484304 0.240582814 2.945336298 -0.054456951
401131 1131.000000 17758100001131000 0.466627687 0.243362580 2.931179618 -0.094888233
401132 1132.000000 17758100001132000 0.468756557 0.246776980 2.932386181 -0.105213313
401133 1133.000000 17758100001133000 0.470870882 0.249441853 2.928606890 -0.066952366
401134 1134.000000 17758100001134000 0.472970575 0.252816642 2.914647169 -0.092883095
401135 1135.000000 17758100001135000 0.475055546 0.255333748 2.907530476 -0.088809046
401136 1136.000000 17758100001136000 0.477125704 0.258618550 2.903820791 -0.085064554
401137 1137.000000 17758100001137000 0.479180962 0.261381819 2.899844584 -0.091221100
401138 1138.000000 17758100001138000 0.481221259 0.264204854 2.901993650 -0.095486632
401139 1139.000000 17758100001139000 0.483246505 0.267190989 2.887034365 -0.152178839
401140 1140.000000 17758100001140000 0.485256612 0.269798772 2.882013381 -0.132999873
401141 1141.000000 17758100001141000 0.487251520 0.272829996 2.887800886 -0.135435773
401142 1142.000000 17758100001142000 0.489231139 0.275544086 2.876876015 -0.138990959
401143 1143.000000 17758100001143000 0.491195410 0.278766057 2.862840265 -0.126264702
401144 1144.000000 17758100001144000 0.493144214 0.281518326 2.860298411 -0.145796262
401145 1145.000000 17758100001145000 0.495077521 0.284289134 2.838257356 -0.126087963
401146 1146.000000 17758100001146000 0.496995211 0.286952425 2.840901312 -0.131401827
401147 1147.000000 17758100001147000 0.498897225 0.289842766 2.834403924 -0.119097717
401148 1148.000000 17758100001148000 0.500783503 0.292827177 2.834129173 -0.134295649
401149 1149.000000 17758100001149000 0.502653956 0.295318970 2.822579957 -0.139148243
401150 1150.000000 17758100001150000 0.504508495 0.298120830 2.806969870 -0.178331927
401151 1151.000000 17758100001151000 0.506347060 0.301183009 2.801396412 -0.137819847
401152 1152.000000 17758100001152000 0.508169651 0.304235713 2.796852425 -0.164926567
401153 1153.000000 17758100001153000 0.509976029 0.306904948 2.785904779 -0.193830652
401154 1154.000000 17758100001154000 0.511766315 0.309405980 2.782439296 -0.156365291
401155 1155.000000 17758100001155000 0.513540268 0.311686254 2.772466007 -0.145538360
401156 1156.000000 17758100001156000 0.515297949 0.314777175 2.767560045 -0.194222987
401157 1157.000000 17758100001157000 0.517039239 0.317767716 2.747151181 -0.125209726
401158 1158.000000 17758100001158000 0.518764019 0.320778688 2.744426468 -0.177818029
401159 1159.000000 17758100001159000 0.520472288 0.323461395 2.739464332 -0.162179080
401160 1160.000000 17758100001160000 0.522163987 0.325631100 2.726913221 -0.176326525
401161 1161.000000 17758100001161000 0.523838997 0.328739376 2.724115769 -0.167583264
401162 1162.000000 17758100001162000 0.525497258 0.331542021 2.708687993 -0.150314415
401163 1163.000000 17758100001163000 0.527138710 0.333702649 2.699635617 -0.195537604
401164 1164.000000 17758100001164000 0.528763354 0.337100847 2.690185166 -0.172260870
401165 1165.000000 17758100001165000 0.530371010 0.339366946 2.672031971 -0.196129798
401166 1166.000000 17758100001166000 0.531961679 0.341922362 2.667503345 -0.187098387
401167 1167.000000 17758100001167000 0.533535361 0.344670155 2.665275045 -0.187539105
401168 1168.000000 17758100001168000 0.535091877 0.347546446 2.658452104 -0.234820999
401169 1169.000000 17758100001169000 0.536631227 0.350172376 2.649400250 -0.208111703
401170 1170.000000 17758100001170000 0.538153350 0.352704511 2.630407455 -0.200686397
401171 1171.000000 17758100001171000 0.539658129 0.355703015 2.631769839 -0.222667398
401172 1172.000000 17758100001172000 0.541145623 0.358410923 2.618534233 -0.218437605
401173 1173.000000 17758100001173000 0.542615652 0.360535162 2.604519679 -0.223808952
401174 1174.000000 17758100001174000 0.544068217 0.363337751 2.595760295 -0.250869548
401175 1175.000000 17758100001175000 0.545503259 0.365272854 2.571228336 -0.212166691
401176 1176.000000 17758100001176000 0.546920717 0.368355093 2.575621243 -0.272642266
401177 1177.000000 17758100001177000 0.548320532 0.370682670 2.572361428 -0.212836232
401178 1178.000000 17758100001178000 0.549702644 0.373470223 2.547258839 -0.261649563
401179 1179.000000 17758100001179000 0.551066995 0.376149104 2.545982945 -0.241831957
401180 1180.000000 17758100001180000 0.552413523 0.378278256 2.520888553 -0.230033888
401181 1181.000000 17758100001181000 0.553742230 0.381081402 2.520053096 -0.268968515
401182 1182.000000 17758100001182000 0.555052996 0.383844531 2.513402979 -0.270308971
401183 1183.000000 17758100001183000 0.556345820 0.386161811 2.500803502 -0.258656429
401184 1184.000000 17758100001184000 0.557620585 0.388761863 2.480609901 -0.229929738
401185 1185.000000 17758100001185000 0.558877289 0.391149594 2.471804440 -0.259264984
401186 1186.000000 17758100001186000 0.560115933 0.393662940 2.454864872 -0.279615590
401187 1187.000000 17758100001187000 0.561336398 0.395856337 2.457688303 -0.286621159
401188 1188.000000 17758100001188000 0.562538624 0.398097460 2.438844856 -0.305004771
401189 1189.000000 17758100001189000 0.563722551 0.400900232 2.424041185 -0.234511673
401190 1190.000000 17758100001190000 0.564888239 0.403250072 2.408698981 -0.300618087
401191 1191.000000 17758100001191000 0.566035569 0.405727532 2.399541400 -0.270993576
401192 1192.000000 17758100001192000 0.567164481 0.407902296 2.394804116 -0.305536215
401193 1193.000000 17758100001193000 0.568274915 0.410156239 2.387905683 -0.292551507
401194 1194.000000 17758100001194000 0.569366932 0.413054210 2.365527317 -0.320365704
401195 1195.000000 17758100001195000 0.570440412 0.415328671 2.346396031 -0.286658092
401196 1196.000000 17758100001196000 0.571495295 0.417141761 2.336713302 -0.323315040
401197 1197.000000 17758100001197000 0.572531521 0.419715953 2.331180689 -0.314270842
401198 1198.000000 17758100001198000 0.573549151 0.422444082 2.318675623 -0.336306775
401199 1199.000000 17758100001199000 0.574548066 0.424379908 2.307476817 -0.320520336
401200 1200.000000 17758100001200000 0.575528264 0.426669288 2.283853133 -0.320309927
401201 1201.000000 17758100001201000 0.576489687 0.428729471 2.279802831 -0.310021372
401202 1202.000000 17758100001202000 0.577432275 0.431056757 2.266384995 -0.297693639
401203 1203.000000 17758100001203000 0.578356028 0.433605953 2.253247099 -0.308046457
401204 1204.000000 17758100001204000 0.579260886 0.435474172 2.239042206 -0.337324164
401205 1205.000000 17758100001205000 0.580146849 0.437921967 2.229478281 -0.315828453
401206 1206.000000 17758100001206000 0.581013858 0.440198285 2.206909167 -0.359196265
401207 1207.000000 17758100001207000 0.581861854 0.442174345 2.191858438 -0.319112233
401208 1208.000000 17758100001208000 0.582690835 0.444631870 2.186427879 -0.335180156
401209 1209.000000 17758100001209000 0.583500743 0.446307045 2.167297003 -0.302469620
401210 1210.000000 17758100001210000 0.584291577 0.449133384 2.153920168 -0.347871546
401211 1211.000000 17758100001211000 0.585063279 0.451039273 2.141512295 -0.365743190
401212 1212.000000 17758100001212000 0.585815847 0.453082028 2.129851428 -0.275079800
401213 1213.000000 17758100001213000 0.586549282 0.455214355 2.117060526 -0.343902070
401214 1214.000000 17758100001214000 0.587263465 0.457296878 2.099604814 -0.359827673
401215 1215.000000 17758100001215000 0.587958395 0.459162741 2.084569474 -0.364415834
401216 1216.000000 17758100001216000 0.588634074 0.461539420 2.075542796 -0.358198437
401217 1217.000000 17758100001217000 0.589290440 0.463384804 2.057682965 -0.352631148
401218 1218.000000 17758100001218000 0.589927554 0.465476647 2.055607663 -0.364792834
401219 1219.000000 17758100001219000 0.590545237 0.467685118 2.032127896 -0.356601749
401220 1220.000000 17758100001220000 0.591143608 0.469577654 2.014979774 -0.347455797
401221 1221.000000 17758100001221000 0.591722608 0.471263754 1.999023976 -0.355733214
401222 1222.000000 17758100001222000 0.592282176 0.473571162 1.986979115 -0.388363450
401223 1223.000000 17758100001223000 0.592822313 0.475709101 1.976264881 -0.393767249
401224 1224.000000 17758100001224000 0.593342960 0.477724072 1.953372871 -0.364697067
401225 1225.000000 17758100001225000 0.593844175 0.479445525 1.946272849 -0.410356067
401226 1226.000000 17758100001226000 0.594325900 0.481514101 1.918805149 -0.392276964
401227 1227.000000 17758100001227000 0.594788074 0.483243275 1.909469390 -0.408876302
401228 1228.000000 17758100001228000 0.595230699 0.484868717 1.890101982 -0.424211826
401229 1229.000000 17758100001229000 0.595653832 0.487078558 1.887544849 -0.401912426
401230 1230.000000 17758100001230000 0.596057355 0.488967104 1.862907602 -0.346028384
401231 1231.000000 17758100001231000 0.596441329 0.491137450 1.855362445 -0.377697065
401232 1232.000000 17758100001232000 0.596805632 0.493010834 1.846751662 -0.380484073
401233 1233.000000 17758100001233000 0.597150385 0.494389476 1.829848581 -0.346900664
401234 1234.000000 17758100001234000 0.597475529 0.496602444 1.806587475 -0.385506183
401235 1235.000000 17758100001235000 0.597781003 0.498158751 1.779956948 -0.376677816
401236 1236.000000 17758100001236000 0.598066807 0.499958135 1.776689575 -0.372947953
401237 1237.000000 17758100001237000 0.598332942 0.501462594 1.761535185 -0.400643589
401238 1238.000000 17758100001238000 0.598579466 0.503381795 1.744968324 -0.431481846
401239 1239.000000 17758100001239000 0.598806262 0.504953129 1.728346289 -0.403663247
401240 1240.000000 17758100001240000 0.599013388 0.507039623 1.705988530 -0.439935603
401241 1241.000000 17758100001241000 0.599200785 0.508483595 1.702225471 -0.411131579
401242 1242.000000 17758100001242000 0.599368453 0.510354448 1.678110153 -0.424223258
401243 1243.000000 17758100001243000 0.599516451 0.512052286 1.666400281 -0.435592212
401244 1244.000000 17758100001244000 0.599644721 0.513671213 1.639395680 -0.418330029
401245 1245.000000 17758100001245000 0.599753261 0.515274886 1.626152649 -0.447070219
401246 1246.000000 17758100001246000 0.599842072 0.516846020 1.608750155 -0.399993625
401247 1247.000000 17758100001247000 0.599911153 0.518248348 1.591042311 -0.424953199
401248 1248.000000 17758100001248000 0.599960506 0.519745900 1.584394989 -0.411268347
401249 1249.000000 17758100001249000 0.599990129 0.521076123 1.556447530 -0.432841342
401250 1250.000000 17758100001250000 0.600000024 0.522974644 1.544985534 -0.439777401
401251 1251.000000 17758100001251000 0.599990129 0.524274107 1.528984733 -0.421107903
401252 1252.000000 17758100001252000 0.599960506 0.526014601 1.513300351 -0.460755573
401253 1253.000000 17758100001253000 0.599911153 0.527838380 1.494044052 -0.449885262
401254 1254.000000 17758100001254000 0.599842072 0.528873906 1.477259379 -0.513302335
401255 1255.000000 17758100001255000 0.599753261 0.530215837 1.461391446 -0.462626230
401256 1256.000000 17758100001256000 0.599644721 0.531820440 1.445786460 -0.439930872
401257 1257.000000 17758100001257000 0.599516451 0.533376103 1.420011189 -0.491732088
401258 1258.000000 17758100001258000 0.599368453 0.534531616 1.412847031 -0.442509236
401259 1259.000000 17758100001259000 0.599200785 0.535825694 1.382633139 -0.447577916
401260 1260.000000 17758100001260000 0.599013388 0.537756179 1.373632962 -0.421470968
401261 1261.000000 17758100001261000 0.598806262 0.539101333 1.362831583 -0.474243284
401262 1262.000000 17758100001262000 0.598579466 0.540557567 1.336576310 -0.447264306
401263 1263.000000 17758100001263000 0.598332942 0.541644743 1.326482543 -0.448492856
401264 1264.000000 17758100001264000 0.598066807 0.542846638 1.308710587 -0.452405860
401265 1265.000000 17758100001265000 0.597781003 0.544349128 1.286741147 -0.463558824
401266 1266.000000 17758100001266000 0.597475529 0.545231867 1.266151224 -0.441358332
401267 1267.000000 17758100001267000 0.597150385 0.546864696 1.250046768 -0.521333672
401268 1268.000000 17758100001268000 0.596805632 0.548078967 1.241011452 -0.496618653
401269 1269.000000 17758100001269000 0.596441329 0.549271918 1.220307839 -0.485542028
401270 1270.000000 17758100001270000 0.596057355 0.550482656 1.204298839 -0.463710435
401271 1271.000000 17758100001271000 0.595653832 0.551877592 1.184628468 -0.491225995
401272 1272.000000 17758100001272000 0.595230699 0.552822367 1.168432232 -0.452002658
401273 1273.000000 17758100001273000 0.594788074 0.553454922 1.136300399 -0.480473300
401274 1274.000000 17758100001274000 0.594325900 0.554796038 1.124867055 -0.542823488
401275 1275.000000 17758100001275000 0.593844175 0.556218481 1.118524291 -0.458917496
401276 1276.000000 17758100001276000 0.593342960 0.556989975 1.087296281 -0.486599733
401277 1277.000000 17758100001277000 0.592822313 0.558274748 1.072035944 -0.485925082
401278 1278.000000 17758100001278000 0.592282176 0.559288019 1.054878508 -0.503029188
401279 1279.000000 17758100001279000 0.591722608 0.560664944 1.037294610 -0.499173787
401280 1280.000000 17758100001280000 0.591143608 0.561082561 1.012035201 -0.459308523
401281 1281.000000 17758100001281000 0.590545237 0.562646823 0.999376945 -0.499069804
401282 1282.000000 17758100001282000 0.589927554 0.563131157 0.979736148 -0.485870776
401283 1283.000000 17758100001283000 0.589290440 0.564096962 0.972101225 -0.466299329
401284 1284.000000 17758100001284000 0.588634074 0.565099228 0.950542123 -0.486902776
401285 1285.000000 17758100001285000 0.587958395 0.566114430 0.918352328 -0.450300123
401286 1286.000000 17758100001286000 0.587263465 0.567434764 0.915628769 -0.510749434
401287 1287.000000 17758100001287000 0.586549282 0.568021425 0.894336603 -0.490829700
401288 1288.000000 17758100001288000 0.585815847 0.568813290 0.875946452 -0.465958070
401289 1289.000000 17758100001289000 0.585063279 0.569592317 0.860119149 -0.499842025
401290 1290.000000 17758100001290000 0.584291577 0.570537833 0.841145891 -0.506245242
401291 1291.000000 17758100001291000 0.583500743 0.571610134 0.818123782 -0.516412482
401292 1292.000000 17758100001292000 0.582690835 0.572332183 0.798658276 -0.531306993
401293 1293.000000 17758100001293000 0.581861854 0.573153406 0.785035167 -0.464126510
401294 1294.000000 17758100001294000 0.581013858 0.573576554 0.767602262 -0.519291133
401295 1295.000000 17758100001295000 0.580146849 0.574413498 0.745381866 -0.519685113
401296 1296.000000 17758100001296000 0.579260886 0.575378985 0.720418608 -0.541787870
401297 1297.000000 17758100001297000 0.578356028 0.575812721 0.709794374 -0.534175670
401298 1298.000000 17758100001298000 0.577432275 0.576863580 0.691999678 -0.499610432
401299 1299.000000 17758100001299000 0.576489687 0.577311746 0.665898784 -0.484524635
401300 1300.000000 17758100001300000 0.575528264 0.577850044 0.650869805 -0.528322974
401301 1301.000000 17758100001301000 0.574548066 0.578361007 0.631186962 -0.504408950
401302 1302.000000 17758100001302000 0.573549151 0.578957845 0.618250407 -0.535644823
401303 1303.000000 17758100001303000 0.572531521 0.579752644 0.596137471 -0.513367812
401304 1304.000000 17758100001304000 0.571495295 0.580394796 0.576181987 -0.536974396
401305 1305.000000 17758100001305000 0.570440412 0.580894890 0.545046413 -0.485205405
401306 1306.000000 17758100001306000 0.569366932 0.581605599 0.537600011 -0.511535836
401307 1307.000000 17758100001307000 0.568274915 0.581811654 0.522393005 -0.505817280
401308 1308.000000 17758100001308000 0.567164481 0.582604150 0.505174554 -0.537815591
401309 1309.000000 17758100001309000 0.566035569 0.582796153 0.480782980 -0.545910739
401310 1310.000000 17758100001310000 0.564888239 0.583368221 0.460027229 -0.535235392
401311 1311.000000 17758100001311000 0.563722551 0.583698505 0.445507367 -0.568440102
401312 1312.000000 17758100001312000 0.562538624 0.584193721 0.414254497 -0.518358823
401313 1313.000000 17758100001313000 0.561336398 0.584668392 0.406429662 -0.515379118
401314 1314.000000 17758100001314000 0.560115933 0.585170286 0.389801188 -0.515378207
401315 1315.000000 17758100001315000 0.558877289 0.585561383 0.368254670 -0.509363277
401316 1316.000000 17758100001316000 0.557620585 0.585767735 0.351536927 -0.556068907
401317 1317.000000 17758100001317000 0.556345820 0.586125982 0.323153167 -0.523048461
401318 1318.000000 17758100001318000 0.555052996 0.586635547 0.302296953 -0.543929505
401319 1319.000000 17758100001319000 0.553742230 0.586913012 0.281280973 -0.559760921
401320 1320.000000 17758100001320000 0.552413523 0.587278118 0.269223212 -0.539725325
401321 1321.000000 17758100001321000 0.551066995 0.587057869 0.255842634 -0.514772893
401322 1322.000000 17758100001322000 0.549702644 0.587295986 0.229562699 -0.550289910
401323 1323.000000 17758100001323000 0.548320532 0.587534259 0.220386951 -0.565629824
401324 1324.000000 17758100001324000 0.546920717 0.587775584 0.187166856 -0.531127601
401325 1325.000000 17758100001325000 0.545503259 0.588211057 0.173328806 -0.552046473
401326 1326.000000 17758100001326000 0.544068217 0.588448994 0.154387646 -0.551772333
401327 1327.000000 17758100001327000 0.542615652 0.588284399 0.131688618 -0.513972574
401328 1328.000000 17758100001328000 0.541145623 0.588718951 0.122075260 -0.571475452
401329 1329.000000 17758100001329000 0.539658129 0.588245885 0.091071089 -0.546349443
401330 1330.000000 17758100001330000 0.538153350 0.588357210 0.075642752 -0.516550516
401331 1331.000000 17758100001331000 0.536631227 0.588703876 0.059533255 -0.562543183
401332 1332.000000 17758100001332000 0.535091877 0.588651264 0.038697802 -0.506707391
401333 1333.000000 17758100001333000 0.533535361 0.588548884 0.019468510 -0.550048896
401334 1334.000000 17758100001334000 0.531961679 0.588833585 0.003107435 -0.542784277
401335 1335.000000 17758100001335000 0.530371010 0.588964398 -0.019968663 -0.550282780
401336 1336.000000 17758100001336000 0.528763354 0.588732097 -0.036516461 -0.526622851
401337 1337.000000 17758100001337000 0.527138710 0.588163714 -0.064432036 -0.544410965
401338 1338.000000 17758100001338000 0.525497258 0.588868926 -0.083504885 -0.554858621
401339 1339.000000 17758100001339000 0.523838997 0.588624065 -0.092741645 -0.536229798
401340 1340.000000 17758100001340000 0.522163987 0.588201871 -0.114765613 -0.555248044
401341 1341.000000 17758100001341000 0.520472288 0.588404797 -0.129464412 -0.535680623
401342 1342.000000 17758100001342000 0.518764019 0.588080880 -0.158933891 -0.534208302
401343 1343.000000 17758100001343000 0.517039239 0.588133557 -0.178012124 -0.538568825
401344 1344.000000 17758100001344000 0.515297949 0.587723317 -0.194792762 -0.541971782
401345 1345.000000 17758100001345000 0.513540268 0.587538381 -0.216483732 -0.561389962
401346 1346.000000 17758100001346000 0.511766315 0.587169199 -0.231096886 -0.534406252
401347 1347.000000 17758100001347000 0.509976029 0.587279463 -0.244641399 -0.559712607
401348 1348.000000 17758100001348000 0.508169651 0.586429983 -0.267662591 -0.516190116
401349 1349.000000 17758100001349000 0.506347060 0.586098900 -0.288373040 -0.561305666
401350 1350.000000 17758100001350000 0.504508495 0.586362953 -0.310201023 -0.576387335
401351 1351.000000 17758100001351000 0.502653956 0.585370013 -0.324009535 -0.529504192
401352 1352.000000 17758100001352000 0.500783503 0.586023519 -0.352071526 -0.510391396
401353 1353.000000 17758100001353000 0.498897225 0.585140273 -0.361916702 -0.542560496
401354 1354.000000 17758100001354000 0.496995211 0.584444964 -0.382463905 -0.544935516
401355 1355.000000 17758100001355000 0.495077521 0.584067944 -0.402323009 -0.569825074
401356 1356.000000 17758100001356000 0.493144214 0.583725453 -0.420616179 -0.577687881
401357 1357.000000 17758100001357000 0.491195410 0.583865202 -0.446321615 -0.524446249
401358 1358.000000 17758100001358000 0.489231139 0.582808000 -0.458584194 -0.537705176
401359 1359.000000 17758100001359000 0.487251520 0.582729397 -0.476795359 -0.536966534
401360 1360.000000 17758100001360000 0.485256612 0.582001876 -0.496667543 -0.553518187
401361 1361.000000 17758100001361000 0.483246505 0.581348684 -0.524575705 -0.548324412
401362 1362.000000 17758100001362000 0.481221259 0.580564600 -0.534617124 -0.499670390
401363 1363.000000 17758100001363000 0.479180962 0.580260741 -0.563741165 -0.574867027
401364 1364.000000 17758100001364000 0.477125704 0.579444178 -0.567385220 -0.564922733
401365 1365.000000 17758100001365000 0.475055546 0.579022725 -0.596114986 -0.524332181
401366 1366.000000 17758100001366000 0.472970575 0.578364263 -0.610932793 -0.584824080
401367 1367.000000 17758100001367000 0.470870882 0.577854689 -0.625854922 -0.576218322
401368 1368.000000 17758100001368000 0.468756557 0.577706551 -0.652162505 -0.558237104
401369 1369.000000 17758100001369000 0.466627687 0.576858777 -0.674538600 -0.544229153
401370 1370.000000 17758100001370000 0.464484304 0.575799850 -0.696321766 -0.552670124
401371 1371.000000 17758100001371000 0.462326556 0.575527235 -0.710009708 -0.579461387
401372 1372.000000 17758100001372000 0.460154504 0.574526628 -0.720436234 -0.559620664
401373 1373.000000 17758100001373000 0.457968235 0.573985830 -0.751493885 -0.540890870
401374 1374.000000 17758100001374000 0.455767840 0.572916519 -0.755240905 -0.520449336
401375 1375.000000 17758100001375000 0.453553379 0.572359268 -0.782091120 -0.540306508
401376 1376.000000 17758100001376000 0.451324999 0.571128598 -0.799644664 -0.540292239
401377 1377.000000 17758100001377000 0.449082702 0.570391451 -0.830666348 -0.542822136
401378 1378.000000 17758100001378000 0.446826667 0.569672708 -0.836549133 -0.540241102
401379 1379.000000 17758100001379000 0.444556892 0.569265802 -0.855103738 -0.564898085
401380 1380.000000 17758100001380000 0.442273557 0.567964922 -0.880226346 -0.582861606
401381 1381.000000 17758100001381000 0.439976692 0.567346787 -0.888695482 -0.507550432
401382 1382.000000 17758100001382000 0.437666416 0.566380371 -0.907799988 -0.552458030
401383 1383.000000 17758100001383000 0.435342789 0.565154039 -0.924391815 -0.560383672
401384 1384.000000 17758100001384000 0.433005929 0.564556459 -0.953987521 -0.534289186
401385 1385.000000 17758100001385000 0.430655926 0.563087274 -0.969247949 -0.537870940
401386 1386.000000 17758100001386000 0.428292871 0.562305334 -0.983848357 -0.537355719
401387 1387.000000 17758100001387000 0.425916851 0.561298684 -1.007731315 -0.530585365
401388 1388.000000 17758100001388000 0.423527986 0.560247686 -1.022709754 -0.571633889
401389 1389.000000 17758100001389000 0.421126336 0.559128979 -1.038515736 -0.527037375
401390 1390.000000 17758100001390000 0.418711990 0.558503621 -1.053065276 -0.543418688
401391 1391.000000 17758100001391000 0.416285068 0.557278914 -1.070974814 -0.566549348
401392 1392.000000 17758100001392000 0.413845688 0.555915935 -1.098455033 -0.529574770
401393 1393.000000 17758100001393000 0.411393881 0.554680281 -1.115100117 -0.541000036
401394 1394.000000 17758100001394000 0.408929795 0.553824795 -1.125257268 -0.530472802
401395 1395.000000 17758100001395000 0.406453520 0.552700553 -1.137682869 -0.527500413
401396 1396.000000 17758100001396000 0.403965145 0.551805555 -1.161471719 -0.512812783
401397 1397.000000 17758100001397000 0.401464760 0.550244927 -1.191194082 -0.532285640
401398 1398.000000 17758100001398000 0.398952484 0.549168249 -1.201596147 -0.551807362
401399 1399.000000 17758100001399000 0.396428406 0.548078728 -1.215561025 -0.521927972
401400 1400.000000 17758100001400000 0.393892616 0.546949168 -1.241684408 -0.521847182
401401 1401.000000 17758100001401000 0.391345233 0.545505005 -1.252837149 -0.512242813
401402 1402.000000 17758100001402000 0.388786346 0.543888646 -1.276549925 -0.557369533
401403 1403.000000 17758100001403000 0.386216074 0.542436497 -1.293485924 -0.528755871
401404 1404.000000 17758100001404000 0.383634478 0.541665760 -1.308598483 -0.546156738
401405 1405.000000 17758100001405000 0.381041676 0.540420162 -1.320522610 -0.535158956
401406 1406.000000 17758100001406000 0.378437817 0.538819360 -1.336496480 -0.537569563
401407 1407.000000 17758100001407000 0.375822932 0.537311874 -1.357235336 -0.544783880
401408 1408.000000 17758100001408000 0.373197168 0.536160382 -1.373951644 -0.531819568
401409 1409.000000 17758100001409000 0.370560616 0.534533277 -1.391767198 -0.524174921
401410 1410.000000 17758100001410000 0.367913395 0.533394686 -1.405843350 -0.503206942
401411 1411.000000 17758100001411000 0.365255594 0.531923876 -1.437255013 -0.546810641
401412 1412.000000 17758100001412000 0.362587303 0.530527439 -1.446397373 -0.487218522
401413 1413.000000 17758100001413000 0.359908670 0.529061891 -1.456388118 -0.555266789
401414 1414.000000 17758100001414000 0.357219756 0.527640216 -1.475559759 -0.514485482
401415 1415.000000 17758100001415000 0.354520708 0.526652192 -1.506353575 -0.522824085
401416 1416.000000 17758100001416000 0.351811588 0.524672718 -1.518258202 -0.482712800
401417 1417.000000 17758100001417000 0.349092543 0.523115237 -1.530158018 -0.529334381
401418 1418.000000 17758100001418000 0.346363664 0.521306912 -1.543539075 -0.540579492
401419 1419.000000 17758100001419000 0.343625069 0.520089447 -1.562001010 -0.486247338
401420 1420.000000 17758100001420000 0.340876848 0.518552109 -1.586206680 -0.509848141
401421 1421.000000 17758100001421000 0.338119090 0.516625443 -1.595161334 -0.492811642
401422 1422.000000 17758100001422000 0.335351974 0.514761254 -1.604489997 -0.478893633
401423 1423.000000 17758100001423000 0.332575530 0.513414486 -1.631550703 -0.514579107
401424 1424.000000 17758100001424000 0.329789937 0.511608528 -1.643182340 -0.484014906
401425 1425.000000 17758100001425000 0.326995254 0.509856304 -1.670112614 -0.535087002
401426 1426.000000 17758100001426000 0.324191600 0.508294133 -1.676051424 -0.519068072
401427 1427.000000 17758100001427000 0.321379125 0.506770563 -1.695853204 -0.477651578
401428 1428.000000 17758100001428000 0.318557888 0.505093601 -1.701012774 -0.501485506
401429 1429.000000 17758100001429000 0.315728009 0.503074639 -1.729789137 -0.510412565
401430 1430.000000 17758100001430000 0.312889636 0.501263926 -1.736336868 -0.515196517
401431 1431.000000 17758100001431000 0.310042858 0.499671159 -1.760791657 -0.472843808
401432 1432.000000 17758100001432000 0.307187796 0.497936504 -1.772536924 -0.513893063
401433 1433.000000 17758100001433000 0.304324538 0.496263729 -1.796682313 -0.494153353
401434 1434.000000 17758100001434000 0.301453203 0.494076401 -1.796498405 -0.465616976
